Local time,Ask,Bid,AskVolume,BidVolume
19.04.2021 13:08:41.870 GMT+0100,3570.467,3565.5740000000005,0.02,0.02
19.04.2021 13:08:41.951 GMT+0100,3570,3566.82,0.02,0.0075
19.04.2021 13:08:52.725 GMT+0100,3569.303,3565.451,0.02,0.02
19.04.2021 13:09:01.310 GMT+0100,3567.5490000000004,3565.82,0.0075,0.0075
19.04.2021 13:09:01.361 GMT+0100,3567.262,3563.738,0.02,0.02
19.04.2021 13:09:19.428 GMT+0100,3568.385,3563.533,0.02,0.02
19.04.2021 13:09:19.616 GMT+0100,3566.467,3563.656,0.0075,0.02
19.04.2021 13:09:19.717 GMT+0100,3567.467,3563.451,0.02,0.02
19.04.2021 13:09:29.883 GMT+0100,3568.467,3564,0.02,0.02
19.04.2021 13:09:29.934 GMT+0100,3567.508,3565,0.0075,0.0075
19.04.2021 13:09:30.930 GMT+0100,3568.3440000000005,3564.697,0.02,0.02
19.04.2021 13:10:08.526 GMT+0100,3568.303,3565.451,0.02,0.02
19.04.2021 13:10:16.382 GMT+0100,3569.3440000000005,3566.7790000000005,0.02,0.02
19.04.2021 13:10:16.532 GMT+0100,3570.508,3568.533,0.02,0.02
19.04.2021 13:10:23.810 GMT+0100,3571.1800000000003,3568.5740000000005,0.02,0.02
19.04.2021 13:10:24.086 GMT+0100,3572.221,3569,0.02,0.02
19.04.2021 13:11:35.369 GMT+0100,3573.303,3569.451,0.02,0.02
19.04.2021 13:11:39.039 GMT+0100,3573.3440000000005,3570.656,0.02,0.0075
19.04.2021 13:12:20.532 GMT+0100,3573.1800000000003,3572,0.02,0.02
19.04.2021 13:12:34.101 GMT+0100,3573.467,3570.738,0.02,0.02
19.04.2021 13:12:34.860 GMT+0100,3573.3440000000005,3571.533,0.02,0.02
19.04.2021 13:13:19.622 GMT+0100,3574.467,3571.5740000000005,0.02,0.02
19.04.2021 13:13:39.108 GMT+0100,3574.3440000000005,3573,0.02,0.0075
19.04.2021 13:13:39.159 GMT+0100,3575.221,3572.6150000000002,0.02,0.02
19.04.2021 13:13:39.256 GMT+0100,3574,3572.5740000000005,0.0075,0.02
19.04.2021 13:13:39.357 GMT+0100,3575.5490000000004,3571.697,0.02,0.02
19.04.2021 13:13:39.457 GMT+0100,3575.221,3572.656,0.02,0.02
19.04.2021 13:13:59.059 GMT+0100,3575.5490000000004,3574,0.02,0.0075
19.04.2021 13:14:05.048 GMT+0100,3576.508,3573.6150000000002,0.02,0.02
19.04.2021 13:14:08.905 GMT+0100,3576.5490000000004,3575,0.02,0.02
19.04.2021 13:14:22.280 GMT+0100,3578.5490000000004,3575.533,0.02,0.02
19.04.2021 13:14:22.331 GMT+0100,3578.426,3576.492,0.02,0.02
19.04.2021 13:14:39.400 GMT+0100,3578.221,3575.7790000000005,0.02,0.02
19.04.2021 13:14:39.501 GMT+0100,3579.221,3577.7790000000005,0.02,0.02
19.04.2021 13:14:39.610 GMT+0100,3580.385,3577.6150000000002,0.02,0.02
19.04.2021 13:14:42.608 GMT+0100,3580.262,3578.533,0.02,0.0075
19.04.2021 13:14:47.768 GMT+0100,3580.303,3576.82,0.02,0.02
19.04.2021 13:14:47.930 GMT+0100,3581.221,3576.6150000000002,0.02,0.02
19.04.2021 13:14:48.032 GMT+0100,3581.426,3578.451,0.02,0.0075
19.04.2021 13:14:48.133 GMT+0100,3580.5490000000004,3576.492,0.02,0.02
19.04.2021 13:14:48.892 GMT+0100,3580.385,3578.697,0.02,0.0075
19.04.2021 13:15:48.192 GMT+0100,3579.508,3578.25,0.0075,0.0075
19.04.2021 13:15:48.243 GMT+0100,3579.426,3573.7790000000005,0.02,0.02
19.04.2021 13:15:48.293 GMT+0100,3579.221,3575.533,0.02,0.02
19.04.2021 13:15:48.343 GMT+0100,3579.1800000000003,3573.5740000000005,0.02,0.02
19.04.2021 13:15:49.204 GMT+0100,3578.508,3574.82,0.0075,0.0075
19.04.2021 13:15:52.076 GMT+0100,3578.262,3575.5740000000005,0.02,0.0075
19.04.2021 13:15:52.177 GMT+0100,3578.467,3574.6150000000002,0.02,0.02
19.04.2021 13:15:55.084 GMT+0100,3578.3440000000005,3575.738,0.02,0.0075
19.04.2021 13:15:55.134 GMT+0100,3578.508,3574.451,0.02,0.02
19.04.2021 13:16:04.316 GMT+0100,3578.426,3575.451,0.02,0.0075
19.04.2021 13:16:15.784 GMT+0100,3578.385,3574.5740000000005,0.02,0.02
19.04.2021 13:16:15.837 GMT+0100,3577.1800000000003,3574.656,0.0075,0.02
19.04.2021 13:16:19.809 GMT+0100,3578.426,3574.738,0.02,0.02
19.04.2021 13:16:19.859 GMT+0100,3578.5490000000004,3575.533,0.02,0.02
19.04.2021 13:16:35.550 GMT+0100,3578.221,3576.6150000000002,0.0075,0.0075
19.04.2021 13:16:35.601 GMT+0100,3580,3576.738,0.02,0.02
19.04.2021 13:16:35.651 GMT+0100,3580.3440000000005,3577.656,0.02,0.02
19.04.2021 13:17:21.942 GMT+0100,3580.385,3578.5740000000005,0.02,0.02
19.04.2021 13:18:59.769 GMT+0100,3581.303,3579.5740000000005,0.02,0.02
19.04.2021 13:19:01.355 GMT+0100,3581.1800000000003,3577.533,0.02,0.02
19.04.2021 13:19:01.553 GMT+0100,3581.426,3578.451,0.02,0.02
19.04.2021 13:19:27.941 GMT+0100,3581.467,3579.533,0.0075,0.0075
19.04.2021 13:19:27.992 GMT+0100,3583.303,3579.656,0.02,0.02
19.04.2021 13:19:28.092 GMT+0100,3583.467,3578.697,0.02,0.02
19.04.2021 13:19:28.313 GMT+0100,3582.3440000000005,3578.656,0.02,0.02
19.04.2021 13:19:31.908 GMT+0100,3581.467,3578.697,0.02,0.02
19.04.2021 13:19:32.883 GMT+0100,3580.1800000000003,3575.697,0.02,0.02
19.04.2021 13:19:33.056 GMT+0100,3579.385,3575.533,0.02,0.02
19.04.2021 13:20:00.583 GMT+0100,3577.303,3573.7790000000005,0.02,0.02
19.04.2021 13:20:01.177 GMT+0100,3577.508,3574.5740000000005,0.02,0.0075
19.04.2021 13:20:21.051 GMT+0100,3577.3440000000005,3572.492,0.02,0.02
19.04.2021 13:20:21.452 GMT+0100,3577.508,3573.451,0.02,0.02
19.04.2021 13:20:21.605 GMT+0100,3577.1800000000003,3572.5740000000005,0.02,0.02
19.04.2021 13:20:22.656 GMT+0100,3577.303,3573.492,0.02,0.0075
19.04.2021 13:20:43.737 GMT+0100,3577.221,3572.5740000000005,0.02,0.02
19.04.2021 13:20:43.788 GMT+0100,3576.1800000000003,3572.697,0.02,0.02
19.04.2021 13:20:45.420 GMT+0100,3576.5490000000004,3574.697,0.0075,0.0075
19.04.2021 13:20:45.471 GMT+0100,3578,3574.82,0.02,0.02
19.04.2021 13:20:45.798 GMT+0100,3578,3575.7790000000005,0.0075,0.0075
19.04.2021 13:20:45.849 GMT+0100,3579,3575.656,0.02,0.02
19.04.2021 13:20:45.899 GMT+0100,3579.467,3576.5740000000005,0.02,0.02
19.04.2021 13:20:46.065 GMT+0100,3580.5490000000004,3576.6150000000002,0.02,0.02
19.04.2021 13:21:03.420 GMT+0100,3579.262,3577,0.0075,0.02
19.04.2021 13:21:31.853 GMT+0100,3580.221,3576.7790000000005,0.02,0.02
19.04.2021 13:21:38.037 GMT+0100,3581.262,3577.492,0.02,0.0075
19.04.2021 13:21:38.087 GMT+0100,3581.221,3576.533,0.02,0.02
19.04.2021 13:21:39.230 GMT+0100,3581.3440000000005,3578,0.02,0.02
19.04.2021 13:21:41.342 GMT+0100,3581.303,3578.656,0.02,0.0075
19.04.2021 13:21:48.164 GMT+0100,3581.426,3579.82,0.0075,0.0075
19.04.2021 13:21:48.214 GMT+0100,3583.262,3579.82,0.02,0.02
19.04.2021 13:21:48.343 GMT+0100,3582.385,3579.7790000000005,0.0075,0.02
19.04.2021 13:22:07.712 GMT+0100,3584.221,3581,0.02,0.02
19.04.2021 13:22:07.763 GMT+0100,3583.467,3580.533,0.02,0.02
19.04.2021 13:22:07.876 GMT+0100,3583.221,3581.7790000000005,0.02,0.02
19.04.2021 13:22:36.292 GMT+0100,3583.426,3579.697,0.02,0.02
19.04.2021 13:22:57.412 GMT+0100,3583,3580.451,0.02,0.02
19.04.2021 13:22:57.525 GMT+0100,3583.5490000000004,3579.533,0.02,0.02
19.04.2021 13:23:28.358 GMT+0100,3583.3440000000005,3580.5740000000005,0.02,0.0075
19.04.2021 13:23:28.508 GMT+0100,3583,3579.5740000000005,0.02,0.02
19.04.2021 13:23:51.061 GMT+0100,3583.5490000000004,3580.492,0.02,0.02
19.04.2021 13:23:51.112 GMT+0100,3584.1800000000003,3580.7790000000005,0.02,0.02
19.04.2021 13:23:52.784 GMT+0100,3584.3440000000005,3582,0.02,0.02
19.04.2021 13:24:04.652 GMT+0100,3584.262,3582.656,0.02,0.02
19.04.2021 13:24:23.071 GMT+0100,3585.262,3583,0.02,0.02
19.04.2021 13:25:29.934 GMT+0100,3584.385,3580.533,0.02,0.02
19.04.2021 13:25:29.985 GMT+0100,3584.426,3579.492,0.02,0.02
19.04.2021 13:25:34.875 GMT+0100,3583.426,3579.6150000000002,0.0075,0.02
19.04.2021 13:25:49.144 GMT+0100,3581.5490000000004,3579.7790000000005,0.02,0.02
19.04.2021 13:25:51.437 GMT+0100,3581.5490000000004,3576.6150000000002,0.02,0.02
19.04.2021 13:25:51.551 GMT+0100,3581.385,3577.6150000000002,0.02,0.02
19.04.2021 13:26:09.872 GMT+0100,3580.303,3577.697,0.0075,0.02
19.04.2021 13:26:44.192 GMT+0100,3581.3440000000005,3577.451,0.02,0.02
19.04.2021 13:27:20.639 GMT+0100,3581.221,3578.656,0.02,0.02
19.04.2021 13:27:21.001 GMT+0100,3581.385,3577.82,0.02,0.02
19.04.2021 13:27:22.045 GMT+0100,3581.5490000000004,3578.656,0.02,0.0075
19.04.2021 13:27:39.736 GMT+0100,3580.385,3578.533,0.02,0.02
19.04.2021 13:27:54.371 GMT+0100,3581.303,3578.533,0.02,0.02
19.04.2021 13:28:28.619 GMT+0100,3582.426,3579.656,0.02,0.02
19.04.2021 13:28:38.454 GMT+0100,3583.1800000000003,3580.7790000000005,0.02,0.02
19.04.2021 13:28:38.851 GMT+0100,3583.1800000000003,3581.533,0.02,0.0075
19.04.2021 13:28:54.118 GMT+0100,3584.508,3581.697,0.02,0.02
19.04.2021 13:28:59.088 GMT+0100,3583.303,3581.5740000000005,0.02,0.02
19.04.2021 13:29:10.068 GMT+0100,3583.385,3580,0.02,0.02
19.04.2021 13:29:10.219 GMT+0100,3582.467,3577.82,0.02,0.02
19.04.2021 13:29:10.269 GMT+0100,3581.5490000000004,3577.697,0.02,0.02
19.04.2021 13:29:13.051 GMT+0100,3581,3578.738,0.02,0.0075
19.04.2021 13:30:47.118 GMT+0100,3581.508,3577.451,0.02,0.02
19.04.2021 13:31:07.046 GMT+0100,3581.1800000000003,3578.656,0.02,0.0075
19.04.2021 13:31:10.490 GMT+0100,3584.426,3580,0.02,0.02
19.04.2021 13:31:10.540 GMT+0100,3584.221,3580.492,0.02,0.02
19.04.2021 13:31:11.642 GMT+0100,3584.262,3579.492,0.02,0.02
19.04.2021 13:31:16.280 GMT+0100,3584.1800000000003,3580.656,0.02,0.02
19.04.2021 13:31:35.070 GMT+0100,3584.467,3581.697,0.02,0.02
19.04.2021 13:31:35.199 GMT+0100,3584.262,3580.533,0.02,0.02
19.04.2021 13:31:46.668 GMT+0100,3584.303,3581.492,0.02,0.02
19.04.2021 13:31:46.854 GMT+0100,3584.303,3580.656,0.02,0.02
19.04.2021 13:31:48.656 GMT+0100,3584.3440000000005,3581.6150000000002,0.02,0.0075
19.04.2021 13:32:45.752 GMT+0100,3583.5490000000004,3581.451,0.0075,0.0075
19.04.2021 13:32:45.802 GMT+0100,3584.467,3580.492,0.02,0.02
19.04.2021 13:32:45.853 GMT+0100,3583.303,3580.82,0.02,0.02
19.04.2021 13:33:20.102 GMT+0100,3581.221,3579.6150000000002,0.02,0.02
19.04.2021 13:33:20.576 GMT+0100,3581.1800000000003,3578.7790000000005,0.02,0.02
19.04.2021 13:33:35.584 GMT+0100,3580.1800000000003,3578.738,0.02,0.02
19.04.2021 13:33:43.706 GMT+0100,3580.221,3577,0.02,0.02
19.04.2021 13:33:43.757 GMT+0100,3579.5490000000004,3576.451,0.0075,0.02
19.04.2021 13:33:52.037 GMT+0100,3579.1800000000003,3577.5740000000005,0.02,0.02
19.04.2021 13:35:55.968 GMT+0100,3579.1800000000003,3575.5740000000005,0.02,0.02
19.04.2021 13:35:56.069 GMT+0100,3578,3575.82,0.02,0.02
19.04.2021 13:36:08.051 GMT+0100,3578.467,3576.492,0.02,0.0075
19.04.2021 13:36:08.101 GMT+0100,3579.3440000000005,3576.656,0.02,0.02
19.04.2021 13:36:08.152 GMT+0100,3580.262,3577.492,0.02,0.02
19.04.2021 13:36:08.202 GMT+0100,3580.1800000000003,3576.6150000000002,0.02,0.02
19.04.2021 13:36:11.110 GMT+0100,3580.426,3577.656,0.02,0.02
19.04.2021 13:36:40.096 GMT+0100,3580.508,3579,0.02,0.02
19.04.2021 13:36:40.209 GMT+0100,3580.262,3577.697,0.02,0.02
19.04.2021 13:36:40.650 GMT+0100,3580.1800000000003,3578.7790000000005,0.02,0.02
19.04.2021 13:36:40.774 GMT+0100,3580.5490000000004,3577.697,0.02,0.02
19.04.2021 13:36:42.542 GMT+0100,3580.5490000000004,3578.656,0.02,0.02
19.04.2021 13:37:01.032 GMT+0100,3580.3440000000005,3577.656,0.02,0.02
19.04.2021 13:37:07.668 GMT+0100,3579.508,3577.6150000000002,0.0075,0.02
19.04.2021 13:37:28.102 GMT+0100,3580.508,3577.7790000000005,0.02,0.02
19.04.2021 13:37:33.719 GMT+0100,3580.1800000000003,3578.6150000000002,0.02,0.0075
19.04.2021 13:37:33.820 GMT+0100,3580.5490000000004,3577.533,0.02,0.02
19.04.2021 13:37:34.470 GMT+0100,3580.3440000000005,3578.6150000000002,0.02,0.0075
19.04.2021 13:37:56.527 GMT+0100,3580.426,3578,0.02,0.02
19.04.2021 13:38:22.108 GMT+0100,3580.1800000000003,3576.82,0.02,0.02
19.04.2021 13:38:22.266 GMT+0100,3580.3440000000005,3575.656,0.02,0.02
19.04.2021 13:38:26.033 GMT+0100,3580.426,3576.82,0.02,0.02
19.04.2021 13:38:34.036 GMT+0100,3580.1800000000003,3577.82,0.02,0.0075
19.04.2021 13:38:48.462 GMT+0100,3579.3440000000005,3577.6150000000002,0.0075,0.02
19.04.2021 13:39:00.766 GMT+0100,3578.467,3575.5740000000005,0.02,0.02
19.04.2021 13:39:06.147 GMT+0100,3579.262,3575.697,0.02,0.02
19.04.2021 13:39:06.204 GMT+0100,3579.3440000000005,3577,0.02,0.02
19.04.2021 13:40:35.935 GMT+0100,3580.5490000000004,3577.492,0.02,0.02
19.04.2021 13:41:00.087 GMT+0100,3581.303,3577.5740000000005,0.02,0.02
19.04.2021 13:41:00.740 GMT+0100,3581.426,3578.533,0.02,0.0075
19.04.2021 13:41:29.784 GMT+0100,3580.221,3576.5740000000005,0.02,0.02
19.04.2021 13:41:29.848 GMT+0100,3579,3576.533,0.0075,0.02
19.04.2021 13:41:30.299 GMT+0100,3578.262,3576.656,0.02,0.02
19.04.2021 13:42:03.084 GMT+0100,3579.385,3576.738,0.02,0.02
19.04.2021 13:42:31.658 GMT+0100,3579.385,3577.82,0.02,0.0075
19.04.2021 13:42:31.850 GMT+0100,3579.385,3576.697,0.02,0.02
19.04.2021 13:42:39.032 GMT+0100,3579.508,3578,0.02,0.0075
19.04.2021 13:42:39.083 GMT+0100,3579.262,3576.451,0.02,0.02
19.04.2021 13:43:14.827 GMT+0100,3579.467,3578,0.02,0.0075
19.04.2021 13:43:22.373 GMT+0100,3580.221,3576.451,0.02,0.02
19.04.2021 13:43:22.423 GMT+0100,3579,3577.697,0.02,0.02
19.04.2021 13:43:46.684 GMT+0100,3580.467,3577.656,0.02,0.02
19.04.2021 13:43:48.133 GMT+0100,3580.221,3578.7790000000005,0.02,0.02
19.04.2021 13:43:48.524 GMT+0100,3580.467,3579.451,0.0075,0.0075
19.04.2021 13:43:48.575 GMT+0100,3581.385,3579.656,0.02,0.02
19.04.2021 13:43:50.742 GMT+0100,3582.221,3579.738,0.02,0.02
19.04.2021 13:43:52.392 GMT+0100,3582.5490000000004,3580.697,0.02,0.02
19.04.2021 13:43:54.584 GMT+0100,3583.303,3580.697,0.02,0.02
19.04.2021 13:43:56.104 GMT+0100,3582.426,3580.533,0.02,0.02
19.04.2021 13:44:33.483 GMT+0100,3583.426,3580.82,0.02,0.02
19.04.2021 13:45:00.089 GMT+0100,3582.1800000000003,3580.5740000000005,0.0075,0.0075
19.04.2021 13:45:00.140 GMT+0100,3582.426,3579.492,0.02,0.02
19.04.2021 13:45:18.980 GMT+0100,3581.385,3579.656,0.0075,0.0075
19.04.2021 13:45:19.030 GMT+0100,3582,3578.738,0.02,0.02
19.04.2021 13:45:19.080 GMT+0100,3582.508,3579.697,0.02,0.02
19.04.2021 13:45:19.204 GMT+0100,3581.385,3578.697,0.02,0.02
19.04.2021 13:45:19.668 GMT+0100,3580.303,3578.5740000000005,0.0075,0.02
19.04.2021 13:45:19.719 GMT+0100,3582,3578.451,0.02,0.02
19.04.2021 13:45:21.620 GMT+0100,3581.426,3578.5740000000005,0.0075,0.02
19.04.2021 13:45:23.509 GMT+0100,3582.508,3578.451,0.02,0.02
19.04.2021 13:45:23.632 GMT+0100,3581.221,3578.451,0.0075,0.02
19.04.2021 13:45:35.068 GMT+0100,3582.3440000000005,3578.656,0.02,0.02
19.04.2021 13:45:35.118 GMT+0100,3582.508,3579.738,0.02,0.02
19.04.2021 13:45:35.294 GMT+0100,3582.426,3578.533,0.02,0.02
19.04.2021 13:45:35.345 GMT+0100,3582.221,3579.6150000000002,0.02,0.02
19.04.2021 13:45:35.466 GMT+0100,3582,3578.6150000000002,0.02,0.02
19.04.2021 13:45:35.517 GMT+0100,3582.221,3579.697,0.02,0.02
19.04.2021 13:45:35.652 GMT+0100,3582.1800000000003,3578.656,0.02,0.02
19.04.2021 13:45:35.753 GMT+0100,3582.221,3579.492,0.02,0.02
19.04.2021 13:45:35.825 GMT+0100,3582,3578.7790000000005,0.02,0.02
19.04.2021 13:45:35.936 GMT+0100,3582.508,3579.7790000000005,0.02,0.0075
19.04.2021 13:45:44.400 GMT+0100,3581,3579.5740000000005,0.02,0.02
19.04.2021 13:45:46.058 GMT+0100,3581.426,3578.5740000000005,0.02,0.02
19.04.2021 13:46:02.251 GMT+0100,3580.385,3578.697,0.02,0.02
19.04.2021 13:46:55.399 GMT+0100,3580.1800000000003,3576.738,0.02,0.02
19.04.2021 13:46:55.449 GMT+0100,3579.262,3575.697,0.02,0.02
19.04.2021 13:46:55.550 GMT+0100,3580.426,3576.6150000000002,0.02,0.02
19.04.2021 13:46:55.662 GMT+0100,3579.5490000000004,3576.451,0.0075,0.02
19.04.2021 13:47:17.315 GMT+0100,3579.3440000000005,3577.451,0.02,0.02
19.04.2021 13:47:17.368 GMT+0100,3579.262,3576.738,0.02,0.02
19.04.2021 13:47:17.547 GMT+0100,3579.508,3577.492,0.02,0.02
19.04.2021 13:47:43.730 GMT+0100,3579.262,3575.697,0.02,0.02
19.04.2021 13:47:43.808 GMT+0100,3579,3576.492,0.02,0.0075
19.04.2021 13:47:43.959 GMT+0100,3579.385,3576,0.02,0.02
19.04.2021 13:47:47.394 GMT+0100,3578.221,3575.738,0.0075,0.0075
19.04.2021 13:47:47.495 GMT+0100,3576,3573.82,0.02,0.02
19.04.2021 13:47:56.067 GMT+0100,3576,3574.697,0.02,0.02
19.04.2021 13:48:14.195 GMT+0100,3576.303,3572.82,0.02,0.02
19.04.2021 13:48:14.261 GMT+0100,3575,3572.492,0.0075,0.0075
19.04.2021 13:48:14.311 GMT+0100,3575.3440000000005,3571.7790000000005,0.02,0.02
19.04.2021 13:48:14.361 GMT+0100,3576.3440000000005,3572.451,0.02,0.02
19.04.2021 13:48:14.469 GMT+0100,3576.221,3571.697,0.02,0.02
19.04.2021 13:48:33.455 GMT+0100,3576.262,3572.7790000000005,0.02,0.0075
19.04.2021 13:48:33.606 GMT+0100,3575.385,3572.656,0.02,0.02
19.04.2021 13:48:46.261 GMT+0100,3575.508,3570.656,0.02,0.02
19.04.2021 13:48:46.312 GMT+0100,3574.303,3570.6150000000002,0.02,0.02
19.04.2021 13:48:56.056 GMT+0100,3574.5490000000004,3571.656,0.02,0.02
19.04.2021 13:50:02.558 GMT+0100,3572.385,3568.697,0.02,0.02
19.04.2021 13:50:02.707 GMT+0100,3571.508,3568.492,0.02,0.02
19.04.2021 13:50:58.889 GMT+0100,3573.385,3569.82,0.02,0.02
19.04.2021 13:50:59.102 GMT+0100,3573.385,3571.451,0.02,0.02
19.04.2021 13:50:59.432 GMT+0100,3574.221,3571.5740000000005,0.02,0.02
19.04.2021 13:52:21.050 GMT+0100,3573.467,3569.7790000000005,0.02,0.02
19.04.2021 13:52:21.101 GMT+0100,3572.221,3568.6150000000002,0.02,0.02
19.04.2021 13:52:43.250 GMT+0100,3571.508,3568.5740000000005,0.02,0.02
19.04.2021 13:52:53.469 GMT+0100,3572.3440000000005,3568.492,0.02,0.02
19.04.2021 13:53:08.433 GMT+0100,3572.303,3570,0.02,0.0075
19.04.2021 13:53:10.663 GMT+0100,3572.426,3569,0.02,0.02
19.04.2021 13:53:25.045 GMT+0100,3572.508,3569.656,0.02,0.0075
19.04.2021 13:54:51.049 GMT+0100,3572.426,3570.82,0.02,0.0075
19.04.2021 13:55:04.086 GMT+0100,3572.1800000000003,3571.5740000000005,0.0075,0.0075
19.04.2021 13:55:04.137 GMT+0100,3573.3440000000005,3570.533,0.02,0.02
19.04.2021 13:55:04.237 GMT+0100,3573.1800000000003,3571.738,0.02,0.02
19.04.2021 13:55:20.079 GMT+0100,3574.3440000000005,3571.451,0.02,0.02
19.04.2021 13:56:19.394 GMT+0100,3573.385,3571.656,0.0075,0.0075
19.04.2021 13:56:19.445 GMT+0100,3573.467,3570.6150000000002,0.02,0.02
19.04.2021 13:56:21.534 GMT+0100,3573.467,3571.5740000000005,0.0075,0.0075
19.04.2021 13:56:21.584 GMT+0100,3574.508,3571.656,0.02,0.02
19.04.2021 13:56:21.635 GMT+0100,3574.303,3570.7790000000005,0.02,0.02
19.04.2021 13:56:28.096 GMT+0100,3574.385,3571.451,0.02,0.02
19.04.2021 13:56:54.000 GMT+0100,3574.221,3572.533,0.0075,0.0075
19.04.2021 13:56:54.101 GMT+0100,3575.303,3573.7790000000005,0.02,0.02
19.04.2021 13:56:55.196 GMT+0100,3576,3573.82,0.02,0.02
19.04.2021 13:57:30.924 GMT+0100,3576.3440000000005,3574.82,0.02,0.0075
19.04.2021 13:57:39.136 GMT+0100,3577.262,3574.6150000000002,0.02,0.02
19.04.2021 13:57:49.700 GMT+0100,3578.221,3574.738,0.02,0.02
19.04.2021 13:57:49.751 GMT+0100,3578.303,3575.82,0.02,0.02
19.04.2021 13:57:49.874 GMT+0100,3578.385,3574.82,0.02,0.02
19.04.2021 13:58:07.138 GMT+0100,3578,3575.7790000000005,0.02,0.0075
19.04.2021 13:58:52.859 GMT+0100,3580.426,3575.82,0.02,0.02
19.04.2021 13:58:52.909 GMT+0100,3579.385,3575.6150000000002,0.02,0.02
19.04.2021 13:58:56.117 GMT+0100,3579.426,3577.5740000000005,0.02,0.02
19.04.2021 13:59:06.308 GMT+0100,3580,3577.697,0.02,0.02
19.04.2021 14:00:10.164 GMT+0100,3580.385,3578.533,0.0075,0.0075
19.04.2021 14:00:10.215 GMT+0100,3581.3440000000005,3578.656,0.02,0.02
19.04.2021 14:00:10.328 GMT+0100,3581.3440000000005,3577.82,0.02,0.02
19.04.2021 14:00:13.461 GMT+0100,3581.3440000000005,3578.7790000000005,0.02,0.02
19.04.2021 14:00:13.511 GMT+0100,3581.467,3577.697,0.02,0.02
19.04.2021 14:00:15.320 GMT+0100,3580.3440000000005,3577.6150000000002,0.02,0.02
19.04.2021 14:00:55.344 GMT+0100,3581.426,3577.697,0.02,0.02
19.04.2021 14:01:07.116 GMT+0100,3580.303,3577.5740000000005,0.0075,0.02
19.04.2021 14:01:24.773 GMT+0100,3576.467,3574,0.02,0.02
19.04.2021 14:01:24.943 GMT+0100,3577.303,3574.697,0.02,0.02
19.04.2021 14:01:25.051 GMT+0100,3577.303,3574,0.02,0.02
19.04.2021 14:01:25.101 GMT+0100,3576.426,3573.492,0.02,0.02
19.04.2021 14:01:25.258 GMT+0100,3577.262,3573.7790000000005,0.02,0.02
19.04.2021 14:01:26.123 GMT+0100,3577.426,3574.533,0.02,0.0075
19.04.2021 14:02:04.620 GMT+0100,3576.303,3574.492,0.02,0.02
19.04.2021 14:02:35.259 GMT+0100,3576.262,3573.533,0.02,0.02
19.04.2021 14:03:35.346 GMT+0100,3575.5490000000004,3573.738,0.02,0.02
19.04.2021 14:03:36.898 GMT+0100,3576.5490000000004,3573.7790000000005,0.02,0.02
19.04.2021 14:03:36.948 GMT+0100,3575.303,3572.533,0.02,0.02
19.04.2021 14:03:38.800 GMT+0100,3575.508,3573.451,0.02,0.0075
19.04.2021 14:04:00.218 GMT+0100,3575.262,3570.82,0.02,0.02
19.04.2021 14:04:00.502 GMT+0100,3575.3440000000005,3571.492,0.02,0.02
19.04.2021 14:04:04.872 GMT+0100,3574.467,3571.738,0.02,0.02
19.04.2021 14:04:09.118 GMT+0100,3575.221,3571.7790000000005,0.02,0.02
19.04.2021 14:04:11.781 GMT+0100,3574.262,3571.6150000000002,0.0075,0.02
19.04.2021 14:04:35.046 GMT+0100,3574,3572.451,0.02,0.0075
19.04.2021 14:04:47.528 GMT+0100,3572.426,3567.7790000000005,0.02,0.02
19.04.2021 14:04:50.648 GMT+0100,3571.385,3567.6150000000002,0.0075,0.02
19.04.2021 14:05:02.868 GMT+0100,3571.508,3566.533,0.02,0.02
19.04.2021 14:05:03.455 GMT+0100,3570,3566.533,0.02,0.02
19.04.2021 14:05:03.505 GMT+0100,3571.1800000000003,3566.492,0.02,0.02
19.04.2021 14:05:04.442 GMT+0100,3570,3568,0.02,0.02
19.04.2021 14:05:18.007 GMT+0100,3570.1800000000003,3565.82,0.02,0.02
19.04.2021 14:05:18.617 GMT+0100,3569.303,3565.533,0.0075,0.02
19.04.2021 14:05:18.717 GMT+0100,3570.467,3565.492,0.02,0.02
19.04.2021 14:05:19.149 GMT+0100,3568.385,3565.82,0.0075,0.02
19.04.2021 14:05:19.249 GMT+0100,3568.1800000000003,3564.492,0.02,0.02
19.04.2021 14:05:19.300 GMT+0100,3568.221,3565.738,0.02,0.02
19.04.2021 14:05:19.454 GMT+0100,3568.1800000000003,3564.7790000000005,0.02,0.02
19.04.2021 14:05:29.037 GMT+0100,3568.3440000000005,3565.656,0.02,0.0075
19.04.2021 14:05:30.649 GMT+0100,3567.385,3562.738,0.02,0.02
19.04.2021 14:05:30.699 GMT+0100,3565,3560.738,0.02,0.02
19.04.2021 14:05:30.858 GMT+0100,3567.5490000000004,3560.5740000000005,0.02,0.02
19.04.2021 14:05:30.909 GMT+0100,3565.262,3562,0.02,0.02
19.04.2021 14:05:31.024 GMT+0100,3566.5490000000004,3562,0.02,0.02
19.04.2021 14:05:31.075 GMT+0100,3567.3440000000005,3562.451,0.02,0.02
19.04.2021 14:05:31.551 GMT+0100,3565.426,3562.82,0.0075,0.02
19.04.2021 14:05:35.090 GMT+0100,3566.262,3562.451,0.02,0.02
19.04.2021 14:05:56.727 GMT+0100,3565,3561.7790000000005,0.02,0.02
19.04.2021 14:06:03.850 GMT+0100,3564.3440000000005,3560.738,0.02,0.02
19.04.2021 14:06:04.017 GMT+0100,3563.426,3560.451,0.0075,0.02
