Local time,Ask,Bid,AskVolume,BidVolume
13.04.2021 13:12:20.111 GMT+0100,3428.3440000000005,3423.656,0.02,0.02
13.04.2021 13:12:20.456 GMT+0100,3427.3440000000005,3423.82,0.0075,0.02
13.04.2021 13:12:20.557 GMT+0100,3428.5490000000004,3423.6150000000002,0.02,0.02
13.04.2021 13:12:22.664 GMT+0100,3428.426,3424.7790000000005,0.02,0.02
13.04.2021 13:12:28.247 GMT+0100,3427,3424.6150000000002,0.02,0.02
13.04.2021 13:12:29.598 GMT+0100,3426.5490000000004,3424.492,0.0075,0.02
13.04.2021 13:12:36.606 GMT+0100,3428.3440000000005,3425,0.02,0.02
13.04.2021 13:12:36.673 GMT+0100,3427.385,3424.5740000000005,0.0075,0.02
13.04.2021 13:13:02.943 GMT+0100,3428.3440000000005,3425.697,0.02,0.02
13.04.2021 13:13:03.078 GMT+0100,3428.385,3424.533,0.02,0.02
13.04.2021 13:13:03.652 GMT+0100,3428.5490000000004,3425.656,0.02,0.0075
13.04.2021 13:13:04.860 GMT+0100,3428,3426.7790000000005,0.0075,0.02
13.04.2021 13:13:04.911 GMT+0100,3429.385,3426.738,0.02,0.02
13.04.2021 13:13:05.799 GMT+0100,3431.303,3428.656,0.02,0.02
13.04.2021 13:13:06.645 GMT+0100,3431,3426.5740000000005,0.02,0.02
13.04.2021 13:13:07.279 GMT+0100,3430.1800000000003,3426.656,0.0075,0.02
13.04.2021 13:13:31.146 GMT+0100,3431,3426.697,0.02,0.02
13.04.2021 13:13:31.197 GMT+0100,3431,3427.5740000000005,0.02,0.02
13.04.2021 13:13:31.328 GMT+0100,3432.426,3427.451,0.02,0.02
13.04.2021 13:13:31.504 GMT+0100,3432.426,3428.6150000000002,0.02,0.02
13.04.2021 13:13:53.851 GMT+0100,3431.385,3428.5740000000005,0.0075,0.02
13.04.2021 13:13:55.487 GMT+0100,3430.303,3428.6150000000002,0.0075,0.02
13.04.2021 13:14:08.476 GMT+0100,3429.508,3428.451,0.0075,0.0075
13.04.2021 13:14:08.526 GMT+0100,3429.262,3425.6150000000002,0.02,0.02
13.04.2021 13:14:08.939 GMT+0100,3430.1800000000003,3425.82,0.02,0.02
13.04.2021 13:14:09.919 GMT+0100,3428.221,3424.697,0.02,0.02
13.04.2021 13:14:12.545 GMT+0100,3427.385,3425,0.0075,0.02
13.04.2021 13:14:55.452 GMT+0100,3427.467,3425.7790000000005,0.02,0.0075
13.04.2021 13:15:09.411 GMT+0100,3429.303,3425.697,0.02,0.02
13.04.2021 13:15:09.960 GMT+0100,3428,3425.82,0.02,0.02
13.04.2021 13:15:10.052 GMT+0100,3429.303,3425.738,0.02,0.02
13.04.2021 13:15:18.102 GMT+0100,3428.385,3425.6150000000002,0.02,0.02
13.04.2021 13:15:19.706 GMT+0100,3427.303,3425.82,0.02,0.02
13.04.2021 13:15:23.231 GMT+0100,3427.5490000000004,3424.7790000000005,0.02,0.02
13.04.2021 13:15:29.826 GMT+0100,3427.3440000000005,3423.5740000000005,0.02,0.02
13.04.2021 13:15:29.885 GMT+0100,3427.508,3424.5740000000005,0.02,0.0075
13.04.2021 13:15:37.114 GMT+0100,3427.3440000000005,3425.738,0.02,0.0075
13.04.2021 13:15:58.545 GMT+0100,3427.1800000000003,3424.451,0.02,0.02
13.04.2021 13:16:00.856 GMT+0100,3426.385,3424.6150000000002,0.0075,0.02
13.04.2021 13:16:00.957 GMT+0100,3427.426,3424.697,0.02,0.02
13.04.2021 13:16:54.486 GMT+0100,3426.385,3424.533,0.0075,0.02
13.04.2021 13:16:54.537 GMT+0100,3426.426,3423.533,0.02,0.02
13.04.2021 13:17:05.888 GMT+0100,3427.303,3424.656,0.02,0.02
13.04.2021 13:17:10.655 GMT+0100,3427.508,3423.451,0.02,0.02
13.04.2021 13:17:16.937 GMT+0100,3427,3424.656,0.02,0.0075
13.04.2021 13:18:34.210 GMT+0100,3427,3425.656,0.0075,0.0075
13.04.2021 13:18:34.260 GMT+0100,3428.467,3425.6150000000002,0.02,0.02
13.04.2021 13:18:34.513 GMT+0100,3429,3425.6150000000002,0.02,0.02
13.04.2021 13:19:10.747 GMT+0100,3433.303,3429.738,0.02,0.02
13.04.2021 13:19:11.077 GMT+0100,3435.385,3430.6150000000002,0.02,0.02
13.04.2021 13:19:13.252 GMT+0100,3434,3431,0.0075,0.02
13.04.2021 13:19:38.096 GMT+0100,3432.303,3429.7790000000005,0.02,0.02
13.04.2021 13:19:39.091 GMT+0100,3433.1800000000003,3430,0.02,0.02
13.04.2021 13:19:42.591 GMT+0100,3434.262,3429.451,0.02,0.02
13.04.2021 13:19:45.068 GMT+0100,3433.385,3429.738,0.0075,0.02
13.04.2021 13:20:03.226 GMT+0100,3434.221,3429.7790000000005,0.02,0.02
13.04.2021 13:20:15.963 GMT+0100,3433.262,3429.6150000000002,0.0075,0.02
13.04.2021 13:20:18.959 GMT+0100,3433.1800000000003,3431,0.02,0.0075
13.04.2021 13:20:23.670 GMT+0100,3434.385,3430.697,0.02,0.02
13.04.2021 13:20:23.720 GMT+0100,3434.385,3431.7790000000005,0.02,0.02
13.04.2021 13:20:24.289 GMT+0100,3433.426,3430.82,0.02,0.02
13.04.2021 13:20:25.680 GMT+0100,3433.1800000000003,3431.492,0.02,0.0075
13.04.2021 13:20:25.892 GMT+0100,3432.221,3428.492,0.02,0.02
13.04.2021 13:20:25.943 GMT+0100,3432.508,3427.7790000000005,0.02,0.02
13.04.2021 13:20:25.993 GMT+0100,3431.221,3426.5740000000005,0.02,0.02
13.04.2021 13:20:27.056 GMT+0100,3430.1800000000003,3426.656,0.0075,0.02
13.04.2021 13:20:31.260 GMT+0100,3429,3426.7790000000005,0.02,0.02
13.04.2021 13:20:31.900 GMT+0100,3429.467,3425.7790000000005,0.02,0.02
13.04.2021 13:20:53.239 GMT+0100,3429.221,3427.697,0.02,0.0075
13.04.2021 13:20:54.779 GMT+0100,3429.5490000000004,3425.82,0.02,0.02
13.04.2021 13:21:04.873 GMT+0100,3430.262,3425.492,0.02,0.02
13.04.2021 13:21:04.923 GMT+0100,3432.262,3427.656,0.02,0.02
13.04.2021 13:21:06.335 GMT+0100,3431.221,3427.7790000000005,0.0075,0.02
13.04.2021 13:21:22.455 GMT+0100,3430.221,3427.738,0.02,0.02
13.04.2021 13:22:04.120 GMT+0100,3430.221,3428.5740000000005,0.02,0.0075
13.04.2021 13:22:16.269 GMT+0100,3429.426,3428.533,0.0075,0.0075
13.04.2021 13:22:16.320 GMT+0100,3429.303,3427.492,0.02,0.02
13.04.2021 13:23:10.745 GMT+0100,3430.426,3427.82,0.02,0.02
13.04.2021 13:23:10.803 GMT+0100,3431.3440000000005,3427.6150000000002,0.02,0.02
13.04.2021 13:23:28.451 GMT+0100,3431.508,3428.656,0.02,0.02
13.04.2021 13:23:31.672 GMT+0100,3432.385,3428.6150000000002,0.02,0.02
13.04.2021 13:23:32.116 GMT+0100,3433.426,3430,0.02,0.02
13.04.2021 13:23:32.494 GMT+0100,3434.221,3429.697,0.02,0.02
13.04.2021 13:23:32.772 GMT+0100,3434.467,3430.697,0.02,0.0075
13.04.2021 13:23:34.088 GMT+0100,3434.426,3431.492,0.02,0.0075
13.04.2021 13:23:35.720 GMT+0100,3434.262,3432.82,0.02,0.02
13.04.2021 13:23:41.510 GMT+0100,3436.508,3432.738,0.02,0.02
13.04.2021 13:23:41.560 GMT+0100,3435.5490000000004,3432.82,0.02,0.02
13.04.2021 13:23:43.985 GMT+0100,3436.5490000000004,3432.697,0.02,0.02
13.04.2021 13:23:44.035 GMT+0100,3437.303,3435,0.02,0.02
13.04.2021 13:23:44.926 GMT+0100,3436.262,3433.533,0.02,0.02
13.04.2021 13:23:45.102 GMT+0100,3437.262,3433.533,0.02,0.02
13.04.2021 13:24:26.398 GMT+0100,3435.385,3433.451,0.0075,0.0075
13.04.2021 13:24:26.449 GMT+0100,3435.5490000000004,3432.492,0.02,0.02
13.04.2021 13:24:29.399 GMT+0100,3436.262,3432.7790000000005,0.02,0.02
13.04.2021 13:24:45.776 GMT+0100,3435.262,3432.697,0.0075,0.02
13.04.2021 13:25:37.904 GMT+0100,3433,3431,0.02,0.02
13.04.2021 13:25:38.005 GMT+0100,3432.3440000000005,3428.533,0.02,0.02
13.04.2021 13:25:38.163 GMT+0100,3433.385,3428.5740000000005,0.02,0.02
13.04.2021 13:25:39.393 GMT+0100,3432.262,3428.82,0.0075,0.02
13.04.2021 13:25:40.052 GMT+0100,3432.221,3429.82,0.02,0.0075
13.04.2021 13:26:27.460 GMT+0100,3431.385,3428.7790000000005,0.02,0.02
13.04.2021 13:26:29.850 GMT+0100,3432.426,3428.7790000000005,0.02,0.02
13.04.2021 13:26:39.809 GMT+0100,3432.508,3429.656,0.02,0.02
13.04.2021 13:26:56.358 GMT+0100,3432.426,3428.6150000000002,0.02,0.02
13.04.2021 13:26:59.914 GMT+0100,3432.262,3429.5740000000005,0.02,0.02
13.04.2021 13:27:04.182 GMT+0100,3432.508,3428.82,0.02,0.02
13.04.2021 13:27:35.410 GMT+0100,3432.1800000000003,3430,0.02,0.02
13.04.2021 13:28:05.494 GMT+0100,3432.426,3430.6150000000002,0.02,0.02
13.04.2021 13:28:05.544 GMT+0100,3432.262,3429.533,0.02,0.02
13.04.2021 13:30:01.109 GMT+0100,3431.508,3429.533,0.0075,0.0075
13.04.2021 13:30:01.187 GMT+0100,3429.467,3427.451,0.02,0.02
13.04.2021 13:30:01.289 GMT+0100,3432.3440000000005,3427.656,0.02,0.02
13.04.2021 13:30:01.339 GMT+0100,3430.508,3425.656,0.02,0.02
13.04.2021 13:30:01.440 GMT+0100,3431.3440000000005,3425.7790000000005,0.02,0.02
13.04.2021 13:30:01.623 GMT+0100,3430.426,3425.492,0.02,0.02
13.04.2021 13:30:01.805 GMT+0100,3429.1800000000003,3425.451,0.0075,0.02
13.04.2021 13:30:01.955 GMT+0100,3430.508,3425.5740000000005,0.02,0.02
13.04.2021 13:30:02.725 GMT+0100,3430.262,3428.697,0.02,0.0075
13.04.2021 13:30:02.775 GMT+0100,3430.5490000000004,3426,0.02,0.02
13.04.2021 13:30:02.925 GMT+0100,3430.221,3428.6150000000002,0.02,0.0075
13.04.2021 13:30:03.267 GMT+0100,3430.508,3425.7790000000005,0.02,0.02
13.04.2021 13:30:03.317 GMT+0100,3430.3440000000005,3428.656,0.02,0.02
13.04.2021 13:30:03.819 GMT+0100,3431.426,3428.492,0.02,0.02
13.04.2021 13:30:05.390 GMT+0100,3430.467,3428.6150000000002,0.0075,0.0075
13.04.2021 13:30:05.440 GMT+0100,3430.1800000000003,3426.492,0.02,0.02
13.04.2021 13:30:05.491 GMT+0100,3431.426,3426.451,0.02,0.02
13.04.2021 13:30:09.183 GMT+0100,3431,3428.697,0.02,0.02
13.04.2021 13:30:31.028 GMT+0100,3431.303,3427.656,0.02,0.02
13.04.2021 13:30:34.660 GMT+0100,3431.303,3428.451,0.02,0.02
13.04.2021 13:30:34.711 GMT+0100,3431.508,3427.492,0.02,0.02
13.04.2021 13:30:39.977 GMT+0100,3430.221,3426.5740000000005,0.02,0.02
13.04.2021 13:30:40.128 GMT+0100,3431.3440000000005,3426.738,0.02,0.02
13.04.2021 13:30:41.264 GMT+0100,3430.385,3426.492,0.0075,0.02
13.04.2021 13:30:41.700 GMT+0100,3430.262,3427.533,0.02,0.0075
13.04.2021 13:30:55.418 GMT+0100,3430.385,3426.451,0.02,0.02
13.04.2021 13:30:56.464 GMT+0100,3428,3426.656,0.0075,0.0075
13.04.2021 13:30:56.515 GMT+0100,3428.221,3424.82,0.02,0.02
13.04.2021 13:30:58.480 GMT+0100,3427.262,3424.492,0.0075,0.02
13.04.2021 13:31:04.102 GMT+0100,3427.426,3422.697,0.02,0.02
13.04.2021 13:31:05.006 GMT+0100,3427.3440000000005,3423.533,0.02,0.0075
13.04.2021 13:31:25.293 GMT+0100,3427.1800000000003,3425,0.02,0.0075
13.04.2021 13:31:28.700 GMT+0100,3427.1800000000003,3425.656,0.02,0.0075
13.04.2021 13:31:46.135 GMT+0100,3427.221,3424.6150000000002,0.02,0.02
13.04.2021 13:32:07.912 GMT+0100,3427.5490000000004,3426.656,0.0075,0.0075
13.04.2021 13:32:07.962 GMT+0100,3430.5490000000004,3426.738,0.02,0.02
13.04.2021 13:32:09.056 GMT+0100,3430.5490000000004,3427.5740000000005,0.02,0.0075
13.04.2021 13:32:23.720 GMT+0100,3431.262,3427.533,0.02,0.02
13.04.2021 13:32:23.820 GMT+0100,3435.508,3430.738,0.02,0.02
13.04.2021 13:32:23.872 GMT+0100,3433.508,3430.656,0.0075,0.02
13.04.2021 13:32:23.923 GMT+0100,3434.3440000000005,3430.82,0.02,0.02
13.04.2021 13:32:24.144 GMT+0100,3435.221,3430.738,0.02,0.02
13.04.2021 13:32:24.280 GMT+0100,3435.3440000000005,3431.82,0.02,0.0075
13.04.2021 13:32:24.848 GMT+0100,3436.467,3431.7790000000005,0.02,0.02
13.04.2021 13:32:24.898 GMT+0100,3436.5490000000004,3432.492,0.02,0.02
13.04.2021 13:32:25.373 GMT+0100,3435.303,3432.6150000000002,0.0075,0.02
13.04.2021 13:32:25.423 GMT+0100,3437.221,3432.656,0.02,0.02
13.04.2021 13:32:25.660 GMT+0100,3437.5490000000004,3433.533,0.02,0.0075
13.04.2021 13:32:26.252 GMT+0100,3437.3440000000005,3434.492,0.02,0.0075
13.04.2021 13:32:40.443 GMT+0100,3438.508,3434.492,0.02,0.02
13.04.2021 13:32:50.766 GMT+0100,3437.5490000000004,3435,0.02,0.02
13.04.2021 13:32:55.151 GMT+0100,3438.5490000000004,3434.5740000000005,0.02,0.02
13.04.2021 13:33:16.277 GMT+0100,3437.1800000000003,3434.533,0.0075,0.02
13.04.2021 13:33:16.456 GMT+0100,3436,3434.5740000000005,0.0075,0.0075
13.04.2021 13:33:16.506 GMT+0100,3436,3433.82,0.02,0.02
13.04.2021 13:33:16.557 GMT+0100,3437.467,3433.533,0.02,0.02
13.04.2021 13:33:18.868 GMT+0100,3437.1800000000003,3434.492,0.02,0.0075
13.04.2021 13:33:22.087 GMT+0100,3436.262,3434.656,0.0075,0.02
13.04.2021 13:33:31.804 GMT+0100,3437.508,3435,0.02,0.02
13.04.2021 13:33:31.855 GMT+0100,3439.467,3434.656,0.02,0.02
13.04.2021 13:33:31.905 GMT+0100,3438.467,3434.738,0.02,0.02
13.04.2021 13:33:32.124 GMT+0100,3438.385,3435.697,0.02,0.02
13.04.2021 13:33:35.277 GMT+0100,3437.467,3435.492,0.0075,0.02
13.04.2021 13:33:41.864 GMT+0100,3437.221,3436.7790000000005,0.0075,0.0075
13.04.2021 13:33:41.914 GMT+0100,3438.467,3436.533,0.02,0.02
13.04.2021 13:33:50.911 GMT+0100,3439.385,3436.5740000000005,0.02,0.02
13.04.2021 13:33:50.961 GMT+0100,3439.385,3437.6150000000002,0.02,0.02
13.04.2021 13:33:52.243 GMT+0100,3439.303,3435.451,0.02,0.02
13.04.2021 13:34:01.972 GMT+0100,3439.221,3436.7790000000005,0.02,0.0075
13.04.2021 13:34:20.803 GMT+0100,3438.467,3436.7790000000005,0.0075,0.0075
13.04.2021 13:34:20.853 GMT+0100,3438.508,3435.7790000000005,0.02,0.02
13.04.2021 13:34:20.966 GMT+0100,3439.385,3434.7790000000005,0.02,0.02
13.04.2021 13:34:21.016 GMT+0100,3439.385,3435.7790000000005,0.02,0.02
13.04.2021 13:34:25.322 GMT+0100,3438.385,3435.5740000000005,0.0075,0.02
13.04.2021 13:34:43.856 GMT+0100,3438.303,3436.451,0.02,0.0075
13.04.2021 13:34:55.493 GMT+0100,3438.262,3435.5740000000005,0.02,0.02
13.04.2021 13:34:59.815 GMT+0100,3438.1800000000003,3436.697,0.02,0.0075
13.04.2021 13:35:10.438 GMT+0100,3438.426,3435.451,0.02,0.02
13.04.2021 13:35:10.517 GMT+0100,3438.467,3433.5740000000005,0.02,0.02
13.04.2021 13:35:13.509 GMT+0100,3437.3440000000005,3433.7790000000005,0.0075,0.02
13.04.2021 13:35:14.056 GMT+0100,3437,3435.492,0.02,0.0075
13.04.2021 13:36:00.144 GMT+0100,3437.5490000000004,3433.492,0.02,0.02
13.04.2021 13:36:00.245 GMT+0100,3436.5490000000004,3432.656,0.02,0.02
13.04.2021 13:36:00.617 GMT+0100,3436.3440000000005,3433.738,0.02,0.0075
13.04.2021 13:36:08.633 GMT+0100,3437,3433.451,0.02,0.02
13.04.2021 13:36:08.683 GMT+0100,3437.508,3434.7790000000005,0.02,0.02
13.04.2021 13:36:10.481 GMT+0100,3438.1800000000003,3434.82,0.02,0.02
13.04.2021 13:36:11.080 GMT+0100,3438.3440000000005,3435.533,0.0075,0.0075
13.04.2021 13:36:11.193 GMT+0100,3439.467,3437.82,0.02,0.0075
13.04.2021 13:36:16.195 GMT+0100,3439.262,3436.697,0.02,0.02
13.04.2021 13:36:16.252 GMT+0100,3438.508,3436.697,0.0075,0.0075
13.04.2021 13:36:16.303 GMT+0100,3438.385,3434.656,0.02,0.02
13.04.2021 13:36:21.918 GMT+0100,3438.5490000000004,3433.492,0.02,0.02
13.04.2021 13:36:34.516 GMT+0100,3438.508,3435,0.02,0.0075
13.04.2021 13:36:48.482 GMT+0100,3438.508,3435.5740000000005,0.02,0.0075
13.04.2021 13:36:48.583 GMT+0100,3438.467,3434.5740000000005,0.02,0.02
13.04.2021 13:37:06.268 GMT+0100,3438,3435.533,0.02,0.02
13.04.2021 13:37:06.380 GMT+0100,3438.426,3434.533,0.02,0.02
13.04.2021 13:37:08.695 GMT+0100,3438.1800000000003,3435.697,0.02,0.02
13.04.2021 13:37:08.859 GMT+0100,3438.467,3434.738,0.02,0.02
13.04.2021 13:37:17.452 GMT+0100,3437.508,3434.7790000000005,0.0075,0.02
13.04.2021 13:37:17.553 GMT+0100,3438.385,3434.656,0.02,0.02
13.04.2021 13:37:18.933 GMT+0100,3438.303,3435.82,0.02,0.02
13.04.2021 13:37:19.041 GMT+0100,3438.5490000000004,3434.533,0.02,0.02
13.04.2021 13:37:19.207 GMT+0100,3438.1800000000003,3436,0.02,0.02
13.04.2021 13:37:35.389 GMT+0100,3438.1800000000003,3436.656,0.02,0.0075
13.04.2021 13:37:35.589 GMT+0100,3441.221,3436.697,0.02,0.02
13.04.2021 13:37:39.000 GMT+0100,3441.262,3437.6150000000002,0.02,0.0075
13.04.2021 13:37:40.804 GMT+0100,3440.385,3437.7790000000005,0.0075,0.02
13.04.2021 13:37:40.962 GMT+0100,3441.5490000000004,3437.7790000000005,0.02,0.02
13.04.2021 13:37:47.926 GMT+0100,3440.426,3437.451,0.0075,0.02
13.04.2021 13:37:48.114 GMT+0100,3441.467,3437.451,0.02,0.02
13.04.2021 13:37:53.149 GMT+0100,3440.508,3437.533,0.0075,0.02
13.04.2021 13:37:53.249 GMT+0100,3441.385,3438,0.02,0.02
13.04.2021 13:37:53.300 GMT+0100,3440.5490000000004,3437.7790000000005,0.02,0.02
13.04.2021 13:37:54.353 GMT+0100,3441.3440000000005,3437.6150000000002,0.02,0.02
13.04.2021 13:38:00.731 GMT+0100,3442.221,3437.492,0.02,0.02
13.04.2021 13:38:00.782 GMT+0100,3442.262,3438.82,0.02,0.02
13.04.2021 13:38:16.910 GMT+0100,3442.426,3439.738,0.02,0.0075
13.04.2021 13:38:36.848 GMT+0100,3441.426,3439.697,0.0075,0.02
13.04.2021 13:38:36.949 GMT+0100,3442.385,3440,0.02,0.02
13.04.2021 13:38:40.341 GMT+0100,3441.303,3439.533,0.0075,0.02
13.04.2021 13:40:08.505 GMT+0100,3441.262,3438.7790000000005,0.02,0.02
13.04.2021 13:40:10.130 GMT+0100,3441.508,3439.738,0.02,0.02
13.04.2021 13:40:52.069 GMT+0100,3441.467,3441,0.0075,0.0075
13.04.2021 13:40:52.119 GMT+0100,3443.1800000000003,3440.738,0.02,0.02
13.04.2021 13:41:09.981 GMT+0100,3443,3439.5740000000005,0.02,0.02
13.04.2021 13:41:10.031 GMT+0100,3442.221,3438.656,0.02,0.02
13.04.2021 13:41:11.344 GMT+0100,3441.385,3439,0.02,0.02
13.04.2021 13:43:29.393 GMT+0100,3440.262,3438.738,0.02,0.02
13.04.2021 13:45:08.446 GMT+0100,3440.508,3437.6150000000002,0.02,0.02
13.04.2021 13:45:15.142 GMT+0100,3439.385,3437.451,0.0075,0.02
13.04.2021 13:45:15.193 GMT+0100,3440.5490000000004,3437.533,0.02,0.02
13.04.2021 13:45:21.564 GMT+0100,3440,3438.7790000000005,0.02,0.0075
13.04.2021 13:45:32.568 GMT+0100,3440.426,3437.5740000000005,0.02,0.02
13.04.2021 13:45:32.619 GMT+0100,3439.262,3437.7790000000005,0.02,0.02
13.04.2021 13:45:32.735 GMT+0100,3440.262,3437.451,0.02,0.02
13.04.2021 13:45:33.971 GMT+0100,3439.3440000000005,3437.492,0.02,0.02
13.04.2021 13:46:27.409 GMT+0100,3437,3434.533,0.02,0.02
13.04.2021 13:46:28.014 GMT+0100,3439.303,3434.492,0.02,0.02
13.04.2021 13:46:28.391 GMT+0100,3439.5490000000004,3435.697,0.02,0.0075
13.04.2021 13:46:32.092 GMT+0100,3439.262,3434.7790000000005,0.02,0.02
13.04.2021 13:46:34.601 GMT+0100,3439.303,3435.7790000000005,0.02,0.0075
13.04.2021 13:46:36.265 GMT+0100,3438.5490000000004,3435.451,0.0075,0.02
13.04.2021 13:46:52.012 GMT+0100,3437.5490000000004,3435.492,0.0075,0.02
13.04.2021 13:46:54.097 GMT+0100,3436.262,3435.451,0.0075,0.0075
13.04.2021 13:46:54.147 GMT+0100,3436.426,3433.697,0.02,0.02
13.04.2021 13:46:54.198 GMT+0100,3437.3440000000005,3433.7790000000005,0.02,0.02
13.04.2021 13:46:54.952 GMT+0100,3436.5490000000004,3433.492,0.0075,0.02
13.04.2021 13:46:57.612 GMT+0100,3436.262,3434.533,0.02,0.0075
13.04.2021 13:47:10.182 GMT+0100,3436.303,3432.451,0.02,0.02
13.04.2021 13:47:21.280 GMT+0100,3436.3440000000005,3434.6150000000002,0.02,0.0075
13.04.2021 13:48:08.249 GMT+0100,3436.221,3432.5740000000005,0.02,0.02
13.04.2021 13:48:08.299 GMT+0100,3436.5490000000004,3433.533,0.02,0.02
13.04.2021 13:48:21.573 GMT+0100,3436.385,3431.451,0.02,0.02
13.04.2021 13:48:25.661 GMT+0100,3436.303,3432.451,0.02,0.02
13.04.2021 13:48:36.310 GMT+0100,3435.385,3432.738,0.02,0.02
13.04.2021 13:48:57.021 GMT+0100,3434.467,3432.533,0.02,0.02
13.04.2021 13:48:58.585 GMT+0100,3435.5490000000004,3432.5740000000005,0.02,0.02
13.04.2021 13:48:59.793 GMT+0100,3434.385,3433,0.0075,0.02
13.04.2021 13:51:06.539 GMT+0100,3434.303,3431.738,0.02,0.02
13.04.2021 13:51:17.520 GMT+0100,3433.5490000000004,3432,0.02,0.02
13.04.2021 13:51:29.892 GMT+0100,3432.1800000000003,3431.75,0.0075,0.0075
13.04.2021 13:51:29.943 GMT+0100,3432.262,3429.6150000000002,0.02,0.02
13.04.2021 13:51:30.102 GMT+0100,3433,3429.5740000000005,0.02,0.02
13.04.2021 13:51:30.809 GMT+0100,3432.221,3429.451,0.0075,0.02
13.04.2021 13:51:46.545 GMT+0100,3432,3430.656,0.02,0.0075
13.04.2021 13:51:53.833 GMT+0100,3432.467,3427.697,0.02,0.02
13.04.2021 13:51:53.892 GMT+0100,3432.3440000000005,3429.82,0.02,0.02
13.04.2021 13:51:54.108 GMT+0100,3431.3440000000005,3429.533,0.0075,0.02
13.04.2021 13:52:04.600 GMT+0100,3430.467,3428,0.02,0.02
13.04.2021 13:52:04.710 GMT+0100,3429.303,3425.533,0.02,0.02
13.04.2021 13:52:04.792 GMT+0100,3429.508,3426.6150000000002,0.0075,0.0075
13.04.2021 13:52:04.843 GMT+0100,3430.303,3426.533,0.02,0.02
13.04.2021 13:52:05.535 GMT+0100,3430.508,3425.5740000000005,0.02,0.02
13.04.2021 13:52:06.998 GMT+0100,3430.1800000000003,3426.533,0.02,0.0075
13.04.2021 13:52:11.598 GMT+0100,3429.426,3426.82,0.0075,0.02
13.04.2021 13:52:45.033 GMT+0100,3429.3440000000005,3428.75,0.0075,0.0075
13.04.2021 13:52:45.084 GMT+0100,3430.1800000000003,3428.738,0.02,0.02
13.04.2021 13:52:45.192 GMT+0100,3431.221,3428.656,0.02,0.02
13.04.2021 13:52:45.578 GMT+0100,3430.426,3428.533,0.0075,0.0075
13.04.2021 13:52:45.629 GMT+0100,3430.303,3426.492,0.02,0.02
13.04.2021 13:52:45.679 GMT+0100,3431.221,3427.6150000000002,0.02,0.02
13.04.2021 13:52:46.660 GMT+0100,3431.467,3428.738,0.0075,0.0075
13.04.2021 13:52:46.711 GMT+0100,3432.3440000000005,3428.656,0.02,0.02
13.04.2021 13:52:47.134 GMT+0100,3432.5490000000004,3429.492,0.02,0.0075
13.04.2021 13:52:47.446 GMT+0100,3433.5490000000004,3429.6150000000002,0.02,0.02
13.04.2021 13:53:02.885 GMT+0100,3434.426,3432.82,0.02,0.02
13.04.2021 13:53:04.706 GMT+0100,3434.1800000000003,3430.697,0.02,0.02
13.04.2021 13:53:04.792 GMT+0100,3434.385,3432.656,0.02,0.0075
13.04.2021 13:53:47.955 GMT+0100,3434.1800000000003,3430.697,0.02,0.02
13.04.2021 13:53:52.367 GMT+0100,3434.385,3432.738,0.02,0.0075
13.04.2021 13:54:16.039 GMT+0100,3434.5490000000004,3430.6150000000002,0.02,0.02
13.04.2021 13:54:18.502 GMT+0100,3433.5490000000004,3430.5740000000005,0.02,0.02
13.04.2021 13:55:41.060 GMT+0100,3433.5490000000004,3431.451,0.02,0.0075
13.04.2021 13:56:09.744 GMT+0100,3432.3440000000005,3431.5,0.0075,0.0075
13.04.2021 13:56:09.795 GMT+0100,3432.3440000000005,3428.656,0.02,0.02
13.04.2021 13:56:09.845 GMT+0100,3431.3440000000005,3428.738,0.02,0.02
13.04.2021 13:56:09.913 GMT+0100,3431.221,3427.6150000000002,0.02,0.02
13.04.2021 13:56:11.944 GMT+0100,3430.467,3427.492,0.0075,0.02
13.04.2021 13:56:12.044 GMT+0100,3431.426,3428,0.02,0.02
13.04.2021 13:56:13.273 GMT+0100,3430.221,3427.697,0.0075,0.02
13.04.2021 13:56:15.339 GMT+0100,3430.303,3429,0.02,0.0075
13.04.2021 13:56:15.389 GMT+0100,3432.426,3428.5740000000005,0.02,0.02
13.04.2021 13:56:25.450 GMT+0100,3431.262,3428.738,0.02,0.02
13.04.2021 13:56:29.714 GMT+0100,3432.3440000000005,3428.492,0.02,0.02
13.04.2021 13:56:34.214 GMT+0100,3433.5490000000004,3429.6150000000002,0.02,0.02
13.04.2021 13:56:34.314 GMT+0100,3433.303,3428.656,0.02,0.02
13.04.2021 13:56:40.852 GMT+0100,3432.467,3428.82,0.0075,0.02
13.04.2021 13:57:04.292 GMT+0100,3432.262,3429.738,0.02,0.0075
13.04.2021 13:57:37.804 GMT+0100,3434.262,3430.451,0.02,0.02
13.04.2021 13:57:44.157 GMT+0100,3434.3440000000005,3431.492,0.02,0.0075
13.04.2021 13:58:40.077 GMT+0100,3434.467,3432.451,0.02,0.0075
13.04.2021 13:58:50.967 GMT+0100,3434.1800000000003,3431.697,0.02,0.02
13.04.2021 13:58:59.023 GMT+0100,3433.262,3431.6150000000002,0.02,0.02
13.04.2021 14:00:07.757 GMT+0100,3433.385,3432.738,0.0075,0.0075
13.04.2021 14:00:07.807 GMT+0100,3434.221,3432.6150000000002,0.02,0.02
13.04.2021 14:00:07.934 GMT+0100,3434,3431.533,0.02,0.02
13.04.2021 14:00:09.974 GMT+0100,3434.385,3432.533,0.02,0.0075
