Local time,Ask,Bid,AskVolume,BidVolume
30.04.2021 09:38:55.446 GMT+0100,3253.0009999999997,3250.491,0.0075,0.02
30.04.2021 09:38:56.458 GMT+0100,3253.222,3251.8190000000004,0.02,0.02
30.04.2021 09:38:57.119 GMT+0100,3253.5090000000005,3250.6140000000005,0.02,0.02
30.04.2021 09:39:06.653 GMT+0100,3252.386,3250.6140000000005,0.0075,0.0075
30.04.2021 09:39:06.703 GMT+0100,3250.386,3245.655,0.02,0.02
30.04.2021 09:39:06.753 GMT+0100,3250.3450000000003,3246.8190000000004,0.02,0.02
30.04.2021 09:39:06.911 GMT+0100,3249.386,3245.9990000000003,0.02,0.02
30.04.2021 09:39:07.071 GMT+0100,3249.386,3246.8190000000004,0.02,0.0075
30.04.2021 09:39:07.172 GMT+0100,3249.3450000000003,3245.655,0.02,0.02
30.04.2021 09:39:28.359 GMT+0100,3249.468,3246.573,0.02,0.0075
30.04.2021 09:39:32.285 GMT+0100,3249.427,3248.6140000000005,0.0075,0.0075
30.04.2021 09:39:32.335 GMT+0100,3251.427,3248.573,0.02,0.02
30.04.2021 09:39:32.386 GMT+0100,3254.304,3249.6140000000005,0.02,0.02
30.04.2021 09:39:33.333 GMT+0100,3254.222,3248.6140000000005,0.02,0.02
30.04.2021 09:39:33.735 GMT+0100,3254.222,3249.9990000000003,0.02,0.0075
30.04.2021 09:40:46.109 GMT+0100,3253.3450000000003,3249.6140000000005,0.0075,0.02
30.04.2021 09:40:46.495 GMT+0100,3252.5090000000005,3249.573,0.0075,0.0075
30.04.2021 09:40:46.546 GMT+0100,3252.0009999999997,3247.655,0.02,0.02
30.04.2021 09:40:48.561 GMT+0100,3251.0009999999997,3247.532,0.0075,0.0075
30.04.2021 09:40:48.611 GMT+0100,3251.0009999999997,3246.4500000000003,0.02,0.02
30.04.2021 09:40:49.100 GMT+0100,3250.181,3246.4500000000003,0.0075,0.02
30.04.2021 09:40:49.151 GMT+0100,3250.468,3245.491,0.02,0.02
30.04.2021 09:40:49.229 GMT+0100,3249.55,3245.532,0.0075,0.02
30.04.2021 09:40:51.305 GMT+0100,3249.181,3247.573,0.0075,0.0075
30.04.2021 09:40:51.355 GMT+0100,3249.222,3246.778,0.02,0.02
30.04.2021 09:40:53.967 GMT+0100,3249.427,3245.573,0.02,0.02
30.04.2021 09:40:57.428 GMT+0100,3249.3450000000003,3246.4500000000003,0.02,0.0075
30.04.2021 09:41:03.168 GMT+0100,3249.181,3245.9990000000003,0.02,0.02
30.04.2021 09:41:06.314 GMT+0100,3249.222,3246.696,0.0075,0.0075
30.04.2021 09:41:06.364 GMT+0100,3251.222,3246.6140000000005,0.02,0.02
30.04.2021 09:41:06.416 GMT+0100,3250.427,3246.573,0.0075,0.02
30.04.2021 09:41:06.517 GMT+0100,3251.55,3246.737,0.02,0.02
30.04.2021 09:41:06.617 GMT+0100,3251.0009999999997,3247.4500000000003,0.02,0.02
30.04.2021 09:41:06.731 GMT+0100,3251.0009999999997,3246.696,0.02,0.02
30.04.2021 09:41:08.215 GMT+0100,3250.427,3246.4500000000003,0.0075,0.02
30.04.2021 09:41:08.265 GMT+0100,3251.304,3246.737,0.02,0.02
30.04.2021 09:41:08.875 GMT+0100,3249.0009999999997,3246.655,0.02,0.02
30.04.2021 09:41:09.018 GMT+0100,3249.386,3245.778,0.02,0.02
30.04.2021 09:41:09.690 GMT+0100,3250.263,3245.737,0.02,0.02
30.04.2021 09:41:09.740 GMT+0100,3251.5090000000005,3246.573,0.02,0.02
30.04.2021 09:41:15.825 GMT+0100,3249.5090000000005,3245.9990000000003,0.02,0.02
30.04.2021 09:41:15.931 GMT+0100,3248.222,3245.9990000000003,0.02,0.02
30.04.2021 09:41:22.623 GMT+0100,3249.222,3245.4500000000003,0.02,0.02
30.04.2021 09:41:24.830 GMT+0100,3249.3450000000003,3244.655,0.02,0.02
30.04.2021 09:41:30.873 GMT+0100,3250.181,3245.655,0.02,0.02
30.04.2021 09:41:32.855 GMT+0100,3248.263,3245.655,0.0075,0.02
30.04.2021 09:41:33.672 GMT+0100,3248.427,3244.532,0.02,0.02
30.04.2021 09:41:35.304 GMT+0100,3248.427,3245.9990000000003,0.02,0.02
30.04.2021 09:41:35.743 GMT+0100,3248.427,3244.6140000000005,0.02,0.02
30.04.2021 09:41:35.793 GMT+0100,3248.386,3245.491,0.02,0.02
30.04.2021 09:41:37.810 GMT+0100,3248.0009999999997,3244.4500000000003,0.02,0.02
30.04.2021 09:41:41.895 GMT+0100,3248.304,3245.778,0.02,0.02
30.04.2021 09:41:42.697 GMT+0100,3247.468,3245.778,0.0075,0.0075
30.04.2021 09:41:42.747 GMT+0100,3246.304,3242.6140000000005,0.02,0.02
30.04.2021 09:41:42.833 GMT+0100,3245.222,3242.491,0.0075,0.0075
30.04.2021 09:41:42.883 GMT+0100,3244.386,3240.8190000000004,0.02,0.02
30.04.2021 09:41:43.100 GMT+0100,3243.5090000000005,3240.737,0.0075,0.02
30.04.2021 09:41:43.150 GMT+0100,3244.55,3239.655,0.02,0.02
30.04.2021 09:41:43.201 GMT+0100,3243.468,3239.778,0.02,0.02
30.04.2021 09:41:43.867 GMT+0100,3243.468,3238.573,0.02,0.02
30.04.2021 09:41:45.710 GMT+0100,3243.386,3240.737,0.02,0.02
30.04.2021 09:41:45.848 GMT+0100,3243.5090000000005,3238.491,0.02,0.02
30.04.2021 09:42:04.399 GMT+0100,3243.5090000000005,3239.8190000000004,0.02,0.0075
30.04.2021 09:42:06.245 GMT+0100,3242.181,3239.4500000000003,0.0075,0.02
30.04.2021 09:42:45.877 GMT+0100,3243.3450000000003,3239.532,0.02,0.02
30.04.2021 09:42:46.042 GMT+0100,3244.386,3240.8190000000004,0.0075,0.0075
30.04.2021 09:42:46.092 GMT+0100,3245.263,3240.573,0.02,0.02
30.04.2021 09:42:47.848 GMT+0100,3244.55,3240.532,0.0075,0.02
30.04.2021 09:42:48.066 GMT+0100,3243.3450000000003,3239.737,0.02,0.02
30.04.2021 09:43:45.924 GMT+0100,3241.263,3237.8190000000004,0.02,0.02
30.04.2021 09:44:09.633 GMT+0100,3241.263,3238.491,0.02,0.0075
30.04.2021 09:44:37.867 GMT+0100,3240.304,3238.8190000000004,0.0075,0.02
30.04.2021 09:44:50.508 GMT+0100,3240.222,3237.532,0.02,0.02
30.04.2021 09:44:50.861 GMT+0100,3240.5090000000005,3238.573,0.02,0.0075
30.04.2021 09:45:02.892 GMT+0100,3240.263,3237.9990000000003,0.02,0.02
30.04.2021 09:45:05.901 GMT+0100,3239.181,3237.8190000000004,0.0075,0.0075
30.04.2021 09:45:05.952 GMT+0100,3238.222,3233.573,0.02,0.02
30.04.2021 09:45:06.075 GMT+0100,3237.181,3233.655,0.0075,0.02
30.04.2021 09:45:06.175 GMT+0100,3237.427,3232.491,0.02,0.02
30.04.2021 09:45:07.853 GMT+0100,3237.386,3233.737,0.02,0.0075
30.04.2021 09:45:22.921 GMT+0100,3241.5090000000005,3236.6140000000005,0.02,0.02
30.04.2021 09:45:24.076 GMT+0100,3242.55,3236.778,0.02,0.02
30.04.2021 09:45:24.277 GMT+0100,3242.55,3237.655,0.02,0.02
30.04.2021 09:45:34.160 GMT+0100,3241.55,3237.532,0.0075,0.02
30.04.2021 09:45:46.099 GMT+0100,3242.55,3237.778,0.02,0.02
30.04.2021 09:46:00.303 GMT+0100,3243.222,3237.532,0.02,0.02
30.04.2021 09:46:01.621 GMT+0100,3241.263,3237.491,0.0075,0.02
30.04.2021 09:46:06.934 GMT+0100,3242.0009999999997,3237.8190000000004,0.02,0.02
30.04.2021 09:46:51.834 GMT+0100,3243.222,3237.491,0.02,0.02
30.04.2021 09:47:19.498 GMT+0100,3244.55,3239.573,0.02,0.02
30.04.2021 09:47:19.633 GMT+0100,3244.427,3241.4500000000003,0.0075,0.0075
30.04.2021 09:47:19.683 GMT+0100,3245.0009999999997,3241.491,0.02,0.02
30.04.2021 09:47:22.761 GMT+0100,3246.181,3241.778,0.02,0.02
30.04.2021 09:47:24.601 GMT+0100,3248.263,3243.778,0.02,0.02
30.04.2021 09:47:26.286 GMT+0100,3248.468,3245.4500000000003,0.0075,0.0075
30.04.2021 09:47:26.337 GMT+0100,3250.304,3245.573,0.02,0.02
30.04.2021 09:47:26.513 GMT+0100,3250.468,3247.491,0.0075,0.0075
30.04.2021 09:47:26.564 GMT+0100,3251.468,3247.737,0.02,0.02
30.04.2021 09:47:27.821 GMT+0100,3252.55,3247.573,0.02,0.02
30.04.2021 09:47:37.037 GMT+0100,3251.263,3247.9990000000003,0.0075,0.02
30.04.2021 09:48:14.289 GMT+0100,3250.386,3247.532,0.0075,0.0075
30.04.2021 09:48:14.340 GMT+0100,3250.0009999999997,3244.737,0.02,0.02
30.04.2021 09:48:15.386 GMT+0100,3250.222,3245.696,0.02,0.0075
30.04.2021 09:48:20.417 GMT+0100,3249.468,3245.573,0.0075,0.0075
30.04.2021 09:48:20.468 GMT+0100,3249.5090000000005,3244.737,0.02,0.02
30.04.2021 09:48:20.540 GMT+0100,3247.468,3244.573,0.0075,0.02
30.04.2021 09:48:25.313 GMT+0100,3246.386,3244.573,0.0075,0.0075
30.04.2021 09:48:25.363 GMT+0100,3245.181,3240.8190000000004,0.02,0.02
30.04.2021 09:48:29.871 GMT+0100,3244.222,3239.573,0.02,0.02
30.04.2021 09:48:35.318 GMT+0100,3244.468,3240.696,0.02,0.02
30.04.2021 09:48:35.368 GMT+0100,3247.5090000000005,3240.655,0.02,0.02
30.04.2021 09:48:36.162 GMT+0100,3247.3450000000003,3241.6140000000005,0.02,0.02
30.04.2021 09:48:36.475 GMT+0100,3248.5090000000005,3241.9990000000003,0.02,0.02
30.04.2021 09:48:39.421 GMT+0100,3246.5090000000005,3241.737,0.0075,0.02
30.04.2021 09:48:46.391 GMT+0100,3246.55,3240.778,0.02,0.02
30.04.2021 09:48:48.303 GMT+0100,3245.55,3239.8190000000004,0.02,0.02
30.04.2021 09:48:48.429 GMT+0100,3243.427,3239.778,0.02,0.02
30.04.2021 09:48:48.663 GMT+0100,3243.5090000000005,3238.573,0.02,0.02
30.04.2021 09:48:48.713 GMT+0100,3243.5090000000005,3239.532,0.02,0.02
30.04.2021 09:48:50.388 GMT+0100,3244.55,3239.532,0.02,0.02
30.04.2021 09:48:50.473 GMT+0100,3243.263,3239.491,0.0075,0.02
30.04.2021 09:48:50.573 GMT+0100,3244.263,3239.9990000000003,0.02,0.02
30.04.2021 09:48:52.691 GMT+0100,3243.427,3239.9990000000003,0.0075,0.02
30.04.2021 09:48:53.202 GMT+0100,3243.0009999999997,3241.778,0.0075,0.0075
30.04.2021 09:48:53.252 GMT+0100,3246.222,3241.655,0.02,0.02
30.04.2021 09:48:53.303 GMT+0100,3246.222,3240.9990000000003,0.02,0.02
30.04.2021 09:48:56.918 GMT+0100,3247.222,3242.737,0.02,0.02
30.04.2021 09:48:57.352 GMT+0100,3246.55,3242.6140000000005,0.0075,0.02
30.04.2021 09:48:58.612 GMT+0100,3247.427,3242.4500000000003,0.02,0.02
30.04.2021 09:48:59.793 GMT+0100,3246.427,3242.778,0.0075,0.02
30.04.2021 09:49:00.917 GMT+0100,3247.181,3242.778,0.02,0.02
30.04.2021 09:49:13.892 GMT+0100,3247.427,3245.491,0.0075,0.0075
30.04.2021 09:49:13.942 GMT+0100,3249.222,3244.9990000000003,0.02,0.02
30.04.2021 09:49:13.992 GMT+0100,3249.222,3245.696,0.02,0.02
30.04.2021 09:49:14.042 GMT+0100,3250.0009999999997,3245.8190000000004,0.02,0.02
30.04.2021 09:49:19.535 GMT+0100,3249.263,3245.696,0.02,0.02
30.04.2021 09:49:19.585 GMT+0100,3249.263,3244.737,0.02,0.02
30.04.2021 09:49:19.691 GMT+0100,3247.181,3244.737,0.0075,0.02
30.04.2021 09:49:20.561 GMT+0100,3250.386,3244.4500000000003,0.02,0.02
30.04.2021 09:49:21.156 GMT+0100,3249.55,3244.778,0.0075,0.02
30.04.2021 09:49:23.515 GMT+0100,3249.181,3245.696,0.02,0.0075
30.04.2021 09:49:24.209 GMT+0100,3249.468,3244.491,0.02,0.02
30.04.2021 09:49:26.559 GMT+0100,3249.386,3245.491,0.02,0.0075
30.04.2021 09:49:30.645 GMT+0100,3251.304,3245.4500000000003,0.02,0.02
30.04.2021 09:49:31.524 GMT+0100,3251.3450000000003,3247.532,0.02,0.0075
30.04.2021 09:49:31.575 GMT+0100,3251.304,3246.778,0.02,0.02
30.04.2021 09:49:34.529 GMT+0100,3251.181,3247.532,0.02,0.0075
30.04.2021 09:49:45.645 GMT+0100,3253.222,3248.8190000000004,0.02,0.02
30.04.2021 09:49:45.746 GMT+0100,3253.468,3247.6140000000005,0.02,0.02
30.04.2021 09:49:47.625 GMT+0100,3252.468,3247.532,0.02,0.02
30.04.2021 09:50:00.634 GMT+0100,3254.263,3248.4500000000003,0.02,0.02
30.04.2021 09:50:00.946 GMT+0100,3254.0009999999997,3249.696,0.02,0.0075
30.04.2021 09:50:01.403 GMT+0100,3252.468,3249.8190000000004,0.0075,0.0075
30.04.2021 09:50:01.453 GMT+0100,3251.0009999999997,3245.573,0.02,0.02
30.04.2021 09:50:01.504 GMT+0100,3252.427,3245.6140000000005,0.02,0.02
30.04.2021 09:50:02.516 GMT+0100,3252.0009999999997,3246.532,0.02,0.0075
30.04.2021 09:50:02.683 GMT+0100,3251.222,3245.9990000000003,0.02,0.02
30.04.2021 09:50:02.927 GMT+0100,3251.3450000000003,3247.696,0.02,0.0075
30.04.2021 09:50:03.821 GMT+0100,3250.386,3247.737,0.0075,0.0075
30.04.2021 09:50:03.871 GMT+0100,3251.55,3245.8190000000004,0.02,0.02
30.04.2021 09:50:05.271 GMT+0100,3251.0009999999997,3247.532,0.02,0.0075
30.04.2021 09:50:05.969 GMT+0100,3251.55,3248.4500000000003,0.02,0.0075
30.04.2021 09:50:09.895 GMT+0100,3251.468,3247.8190000000004,0.02,0.02
30.04.2021 09:50:26.428 GMT+0100,3251.222,3248.737,0.02,0.0075
30.04.2021 09:50:26.528 GMT+0100,3250.386,3245.491,0.02,0.02
30.04.2021 09:50:27.567 GMT+0100,3251.427,3246.696,0.02,0.02
30.04.2021 09:51:11.409 GMT+0100,3251.222,3247.8190000000004,0.0075,0.0075
30.04.2021 09:51:11.460 GMT+0100,3254.5090000000005,3247.8190000000004,0.02,0.02
30.04.2021 09:51:13.069 GMT+0100,3254.5090000000005,3248.532,0.02,0.0075
30.04.2021 09:51:14.162 GMT+0100,3255.222,3248.8190000000004,0.02,0.02
30.04.2021 09:51:16.047 GMT+0100,3254.468,3248.8190000000004,0.0075,0.02
30.04.2021 09:51:17.150 GMT+0100,3253.55,3247.737,0.02,0.02
30.04.2021 09:51:18.465 GMT+0100,3254.263,3247.737,0.02,0.02
30.04.2021 09:51:20.767 GMT+0100,3253.468,3247.778,0.0075,0.0075
30.04.2021 09:51:20.818 GMT+0100,3253.263,3246.655,0.02,0.02
30.04.2021 09:51:24.757 GMT+0100,3253.386,3247.573,0.02,0.0075
30.04.2021 09:52:05.517 GMT+0100,3253.55,3248.491,0.02,0.0075
30.04.2021 09:53:46.302 GMT+0100,3252.386,3248.696,0.0075,0.02
30.04.2021 09:53:56.772 GMT+0100,3253.5090000000005,3248.573,0.02,0.02
30.04.2021 09:53:59.584 GMT+0100,3254.3450000000003,3248.491,0.02,0.02
30.04.2021 09:54:31.497 GMT+0100,3253.468,3248.8190000000004,0.0075,0.02
30.04.2021 09:54:37.285 GMT+0100,3252.0009999999997,3248.8190000000004,0.0075,0.02
30.04.2021 09:54:39.741 GMT+0100,3253.304,3248.737,0.02,0.02
30.04.2021 09:54:50.106 GMT+0100,3252.427,3248.9990000000003,0.0075,0.02
30.04.2021 09:54:52.103 GMT+0100,3253.222,3248.491,0.02,0.02
30.04.2021 09:55:28.903 GMT+0100,3254.55,3248.6140000000005,0.02,0.02
30.04.2021 09:55:28.953 GMT+0100,3253.181,3248.737,0.02,0.02
30.04.2021 09:55:30.893 GMT+0100,3253.5090000000005,3249.696,0.02,0.02
30.04.2021 09:55:55.244 GMT+0100,3254.427,3249.4500000000003,0.02,0.02
30.04.2021 09:55:57.679 GMT+0100,3255.468,3249.573,0.02,0.02
30.04.2021 09:56:12.561 GMT+0100,3255.427,3250.4500000000003,0.0075,0.0075
30.04.2021 09:56:12.612 GMT+0100,3256.427,3250.778,0.02,0.02
30.04.2021 09:56:17.038 GMT+0100,3254.0009999999997,3250.8190000000004,0.0075,0.02
30.04.2021 09:56:17.188 GMT+0100,3255.386,3250.9990000000003,0.02,0.02
30.04.2021 09:57:01.865 GMT+0100,3255.3450000000003,3251.6140000000005,0.02,0.0075
30.04.2021 09:57:53.091 GMT+0100,3256.0009999999997,3251.4500000000003,0.02,0.02
30.04.2021 09:58:50.266 GMT+0100,3255.222,3251.778,0.02,0.02
30.04.2021 09:58:50.316 GMT+0100,3256.263,3251.8190000000004,0.02,0.02
30.04.2021 09:58:58.698 GMT+0100,3255.181,3251.573,0.02,0.02
30.04.2021 09:58:58.749 GMT+0100,3256.468,3251.9990000000003,0.02,0.02
30.04.2021 09:58:58.872 GMT+0100,3255.468,3251.696,0.0075,0.02
30.04.2021 09:58:58.922 GMT+0100,3256.304,3251.6140000000005,0.02,0.02
30.04.2021 09:59:11.407 GMT+0100,3255.181,3251.532,0.0075,0.02
30.04.2021 09:59:11.558 GMT+0100,3256.3450000000003,3251.696,0.02,0.02
30.04.2021 09:59:31.258 GMT+0100,3255.3450000000003,3251.696,0.0075,0.02
30.04.2021 09:59:59.927 GMT+0100,3258.222,3253.9990000000003,0.02,0.02
30.04.2021 10:00:00.326 GMT+0100,3258.181,3254.491,0.02,0.0075
30.04.2021 10:00:00.376 GMT+0100,3259.386,3254.532,0.02,0.02
30.04.2021 10:00:02.873 GMT+0100,3258.3450000000003,3254.655,0.0075,0.02
30.04.2021 10:00:07.067 GMT+0100,3259.222,3254.8190000000004,0.02,0.02
30.04.2021 10:01:52.920 GMT+0100,3258.386,3254.655,0.02,0.02
30.04.2021 10:02:03.607 GMT+0100,3259.222,3254.8190000000004,0.02,0.02
30.04.2021 10:02:17.899 GMT+0100,3258.0009999999997,3254.6140000000005,0.0075,0.02
30.04.2021 10:02:20.713 GMT+0100,3260.263,3255.8190000000004,0.02,0.02
30.04.2021 10:02:21.073 GMT+0100,3261.304,3256.8190000000004,0.02,0.02
30.04.2021 10:02:21.319 GMT+0100,3262.222,3257.491,0.02,0.02
30.04.2021 10:02:22.046 GMT+0100,3262.55,3258.8190000000004,0.02,0.02
30.04.2021 10:02:39.175 GMT+0100,3261.0009999999997,3258.696,0.0075,0.0075
30.04.2021 10:02:39.226 GMT+0100,3261.304,3256.6140000000005,0.02,0.02
30.04.2021 10:02:39.276 GMT+0100,3261.55,3257.696,0.02,0.02
30.04.2021 10:02:45.380 GMT+0100,3262.3450000000003,3257.696,0.02,0.02
30.04.2021 10:02:47.433 GMT+0100,3262.55,3258.532,0.02,0.0075
30.04.2021 10:03:21.785 GMT+0100,3263.263,3258.6140000000005,0.02,0.02
30.04.2021 10:03:22.843 GMT+0100,3262.3450000000003,3258.778,0.0075,0.02
30.04.2021 10:03:23.655 GMT+0100,3261.55,3257.8190000000004,0.02,0.02
30.04.2021 10:03:26.879 GMT+0100,3261.181,3256.9990000000003,0.02,0.02
30.04.2021 10:03:45.341 GMT+0100,3262.427,3257.778,0.02,0.02
30.04.2021 10:03:49.188 GMT+0100,3262.181,3256.8190000000004,0.02,0.02
30.04.2021 10:04:00.760 GMT+0100,3262.386,3257.655,0.02,0.0075
30.04.2021 10:04:06.056 GMT+0100,3261.181,3257.9990000000003,0.0075,0.02
30.04.2021 10:05:01.932 GMT+0100,3259.5090000000005,3255.491,0.02,0.02
30.04.2021 10:05:04.029 GMT+0100,3258.5090000000005,3254.6140000000005,0.02,0.02
30.04.2021 10:05:46.531 GMT+0100,3259.427,3254.9990000000003,0.02,0.02
30.04.2021 10:06:39.021 GMT+0100,3261.3450000000003,3255.737,0.02,0.02
30.04.2021 10:06:39.071 GMT+0100,3261.386,3256.9990000000003,0.02,0.02
30.04.2021 10:06:46.151 GMT+0100,3260.427,3255.737,0.02,0.02
30.04.2021 10:06:47.461 GMT+0100,3260.0009999999997,3256.696,0.02,0.0075
30.04.2021 10:06:56.499 GMT+0100,3261.3450000000003,3256.6140000000005,0.02,0.02
30.04.2021 10:07:06.606 GMT+0100,3260.263,3256.532,0.0075,0.02
30.04.2021 10:07:06.657 GMT+0100,3262.304,3257.9990000000003,0.02,0.02
30.04.2021 10:07:30.980 GMT+0100,3261.386,3257.8190000000004,0.0075,0.0075
30.04.2021 10:07:31.030 GMT+0100,3262.181,3257.532,0.02,0.02
30.04.2021 10:07:35.829 GMT+0100,3262.304,3258.696,0.02,0.0075
30.04.2021 10:07:35.930 GMT+0100,3262.304,3257.4500000000003,0.02,0.02
30.04.2021 10:07:39.679 GMT+0100,3261.222,3257.6140000000005,0.0075,0.02
30.04.2021 10:07:39.730 GMT+0100,3262.3450000000003,3257.491,0.02,0.02
30.04.2021 10:07:39.895 GMT+0100,3261.304,3257.8190000000004,0.0075,0.02
30.04.2021 10:07:39.945 GMT+0100,3262.222,3257.8190000000004,0.02,0.02
30.04.2021 10:07:39.995 GMT+0100,3261.304,3257.696,0.02,0.02
30.04.2021 10:07:40.210 GMT+0100,3262.386,3258.8190000000004,0.02,0.02
30.04.2021 10:07:40.333 GMT+0100,3262.386,3257.6140000000005,0.02,0.02
30.04.2021 10:07:41.937 GMT+0100,3261.3450000000003,3257.655,0.0075,0.02
30.04.2021 10:07:50.446 GMT+0100,3262.304,3258.8190000000004,0.02,0.02
30.04.2021 10:07:50.497 GMT+0100,3263.386,3258.778,0.02,0.02
30.04.2021 10:07:50.597 GMT+0100,3262.0009999999997,3257.4500000000003,0.02,0.02
30.04.2021 10:07:50.649 GMT+0100,3263.0009999999997,3257.491,0.02,0.02
30.04.2021 10:07:50.699 GMT+0100,3262.386,3257.573,0.02,0.02
30.04.2021 10:07:54.429 GMT+0100,3261.427,3257.8190000000004,0.02,0.02
30.04.2021 10:07:58.493 GMT+0100,3261.386,3255.491,0.02,0.02
30.04.2021 10:08:01.473 GMT+0100,3261.0009999999997,3256.6140000000005,0.02,0.02
30.04.2021 10:08:10.419 GMT+0100,3259.5090000000005,3255.737,0.02,0.02
30.04.2021 10:08:10.523 GMT+0100,3258.181,3255.8190000000004,0.02,0.02
30.04.2021 10:08:11.968 GMT+0100,3258.3450000000003,3256.6140000000005,0.0075,0.0075
30.04.2021 10:08:12.019 GMT+0100,3261.55,3256.696,0.02,0.02
30.04.2021 10:08:15.344 GMT+0100,3260.181,3254.8190000000004,0.02,0.02
30.04.2021 10:08:15.421 GMT+0100,3260.181,3255.655,0.02,0.0075
30.04.2021 10:08:15.833 GMT+0100,3259.5090000000005,3255.737,0.0075,0.02
30.04.2021 10:08:15.884 GMT+0100,3261.3450000000003,3255.6140000000005,0.02,0.02
30.04.2021 10:08:15.934 GMT+0100,3261.3450000000003,3256.9990000000003,0.02,0.02
30.04.2021 10:08:16.071 GMT+0100,3261.0009999999997,3255.778,0.02,0.02
30.04.2021 10:08:16.179 GMT+0100,3261.386,3257.491,0.02,0.0075
30.04.2021 10:08:16.676 GMT+0100,3260.0009999999997,3257.696,0.0075,0.02
30.04.2021 10:08:16.879 GMT+0100,3261.427,3257.573,0.02,0.02
30.04.2021 10:08:18.173 GMT+0100,3260.55,3257.532,0.0075,0.0075
30.04.2021 10:08:18.223 GMT+0100,3260.304,3254.8190000000004,0.02,0.02
30.04.2021 10:08:19.859 GMT+0100,3259.263,3254.737,0.0075,0.02
30.04.2021 10:08:19.910 GMT+0100,3260.263,3254.737,0.02,0.02
30.04.2021 10:08:20.160 GMT+0100,3260.181,3256.696,0.0075,0.0075
30.04.2021 10:08:20.211 GMT+0100,3261.386,3256.737,0.02,0.02
30.04.2021 10:08:20.504 GMT+0100,3260.427,3254.573,0.02,0.02
30.04.2021 10:08:22.113 GMT+0100,3259.468,3254.491,0.0075,0.02
30.04.2021 10:08:22.214 GMT+0100,3260.3450000000003,3254.8190000000004,0.02,0.02
30.04.2021 10:08:24.537 GMT+0100,3260.3450000000003,3253.778,0.02,0.02
30.04.2021 10:08:25.510 GMT+0100,3260.0009999999997,3254.573,0.02,0.0075
30.04.2021 10:08:30.713 GMT+0100,3259.3450000000003,3254.573,0.0075,0.0075
30.04.2021 10:08:30.763 GMT+0100,3260.304,3254.778,0.02,0.02
30.04.2021 10:08:31.842 GMT+0100,3259.55,3254.4500000000003,0.02,0.02
30.04.2021 10:08:31.892 GMT+0100,3260.386,3254.778,0.02,0.02
30.04.2021 10:08:35.998 GMT+0100,3260.55,3255.737,0.02,0.0075
30.04.2021 10:08:36.112 GMT+0100,3259.55,3255.8190000000004,0.0075,0.02
30.04.2021 10:08:36.234 GMT+0100,3260.263,3255.573,0.02,0.02
30.04.2021 10:08:37.140 GMT+0100,3259.55,3255.737,0.02,0.02
30.04.2021 10:08:37.283 GMT+0100,3259.468,3254.9990000000003,0.02,0.02
30.04.2021 10:08:38.300 GMT+0100,3260.5090000000005,3254.778,0.02,0.02
30.04.2021 10:08:38.621 GMT+0100,3259.263,3254.4500000000003,0.0075,0.0075
30.04.2021 10:08:38.671 GMT+0100,3259.427,3253.9990000000003,0.02,0.02
30.04.2021 10:08:38.821 GMT+0100,3258.468,3253.778,0.02,0.02
30.04.2021 10:08:41.328 GMT+0100,3258.304,3252.778,0.02,0.02
30.04.2021 10:08:43.782 GMT+0100,3257.468,3251.491,0.02,0.02
30.04.2021 10:08:46.362 GMT+0100,3256.222,3251.532,0.0075,0.0075
30.04.2021 10:08:46.412 GMT+0100,3256.222,3250.573,0.02,0.02
30.04.2021 10:08:46.463 GMT+0100,3257.0009999999997,3250.532,0.02,0.02
30.04.2021 10:08:47.470 GMT+0100,3257.3450000000003,3251.696,0.02,0.02
30.04.2021 10:08:48.398 GMT+0100,3256.181,3251.8190000000004,0.0075,0.02
30.04.2021 10:08:48.498 GMT+0100,3257.386,3251.4500000000003,0.02,0.02
30.04.2021 10:08:49.570 GMT+0100,3257.5090000000005,3252.4500000000003,0.02,0.02
30.04.2021 10:08:53.621 GMT+0100,3255.55,3252.8190000000004,0.0075,0.02
30.04.2021 10:08:53.721 GMT+0100,3256.5090000000005,3252.6140000000005,0.02,0.02
30.04.2021 10:08:58.029 GMT+0100,3257.304,3252.573,0.02,0.02
30.04.2021 10:08:59.257 GMT+0100,3257.222,3254.9990000000003,0.0075,0.0075
30.04.2021 10:08:59.307 GMT+0100,3258.3450000000003,3254.9990000000003,0.02,0.02
30.04.2021 10:08:59.425 GMT+0100,3257.5090000000005,3254.737,0.0075,0.0075
30.04.2021 10:08:59.475 GMT+0100,3257.222,3251.6140000000005,0.02,0.02
30.04.2021 10:09:00.527 GMT+0100,3257.5090000000005,3253.573,0.02,0.02
30.04.2021 10:09:14.520 GMT+0100,3257.263,3251.778,0.02,0.02
30.04.2021 10:09:18.037 GMT+0100,3257.263,3250.8190000000004,0.02,0.02
30.04.2021 10:09:18.088 GMT+0100,3256.5090000000005,3250.696,0.02,0.02
30.04.2021 10:09:19.284 GMT+0100,3255.304,3249.532,0.02,0.02
30.04.2021 10:09:19.335 GMT+0100,3256.304,3249.737,0.02,0.02
30.04.2021 10:09:22.481 GMT+0100,3255.181,3249.491,0.0075,0.02
30.04.2021 10:09:22.532 GMT+0100,3256.3450000000003,3249.532,0.02,0.02
30.04.2021 10:09:27.604 GMT+0100,3255.3450000000003,3249.573,0.0075,0.02
30.04.2021 10:09:30.694 GMT+0100,3256.427,3249.4500000000003,0.02,0.02
