Local time,Ask,Bid,AskVolume,BidVolume
09.04.2021 11:59:48.947 GMT+0100,3492.221,3489.82,0.0075,0.02
09.04.2021 11:59:59.943 GMT+0100,3491.221,3489.492,0.0075,0.0075
09.04.2021 11:59:59.994 GMT+0100,3491.3440000000005,3486.451,0.02,0.02
09.04.2021 12:00:00.142 GMT+0100,3491.385,3487.656,0.02,0.02
09.04.2021 12:00:00.515 GMT+0100,3492.508,3488,0.02,0.02
09.04.2021 12:00:12.262 GMT+0100,3491.3440000000005,3487.6150000000002,0.02,0.02
09.04.2021 12:00:28.153 GMT+0100,3492.385,3487.82,0.02,0.02
09.04.2021 12:01:05.507 GMT+0100,3492.467,3489,0.02,0.0075
09.04.2021 12:01:10.112 GMT+0100,3492.1800000000003,3489.451,0.0075,0.0075
09.04.2021 12:01:10.162 GMT+0100,3493.426,3489.738,0.02,0.02
09.04.2021 12:01:10.213 GMT+0100,3492.467,3488.738,0.02,0.02
09.04.2021 12:01:10.263 GMT+0100,3493.3440000000005,3488.82,0.02,0.02
09.04.2021 12:01:11.073 GMT+0100,3493.467,3489.697,0.02,0.0075
09.04.2021 12:01:31.009 GMT+0100,3494.385,3490.533,0.02,0.02
09.04.2021 12:01:31.169 GMT+0100,3493.467,3489.6150000000002,0.02,0.02
09.04.2021 12:01:31.891 GMT+0100,3494.1800000000003,3489.656,0.02,0.02
09.04.2021 12:01:31.943 GMT+0100,3493.5490000000004,3489.533,0.02,0.02
09.04.2021 12:01:32.256 GMT+0100,3494.5490000000004,3489.82,0.02,0.02
09.04.2021 12:01:48.316 GMT+0100,3493.385,3489.738,0.02,0.02
09.04.2021 12:02:36.334 GMT+0100,3492.1800000000003,3489.492,0.02,0.02
09.04.2021 12:02:37.456 GMT+0100,3493.467,3489.6150000000002,0.02,0.02
09.04.2021 12:02:37.538 GMT+0100,3492.262,3489.7790000000005,0.0075,0.02
09.04.2021 12:03:52.043 GMT+0100,3492.385,3490.7790000000005,0.02,0.0075
09.04.2021 12:04:01.932 GMT+0100,3492.467,3489.7790000000005,0.02,0.02
09.04.2021 12:05:04.432 GMT+0100,3492.262,3488.451,0.02,0.02
09.04.2021 12:05:04.482 GMT+0100,3491.508,3487.5740000000005,0.02,0.02
09.04.2021 12:05:05.088 GMT+0100,3491.3440000000005,3488.82,0.0075,0.0075
09.04.2021 12:05:05.139 GMT+0100,3492.508,3488.82,0.02,0.02
09.04.2021 12:05:10.531 GMT+0100,3491.385,3488.451,0.02,0.02
09.04.2021 12:05:20.187 GMT+0100,3491.262,3486.7790000000005,0.02,0.02
09.04.2021 12:05:30.516 GMT+0100,3490,3486.451,0.0075,0.02
09.04.2021 12:05:34.698 GMT+0100,3490.3440000000005,3487.7790000000005,0.02,0.0075
09.04.2021 12:06:39.702 GMT+0100,3491.303,3487.656,0.02,0.02
09.04.2021 12:06:48.133 GMT+0100,3490.3440000000005,3487.492,0.0075,0.02
09.04.2021 12:07:00.516 GMT+0100,3491.221,3487.6150000000002,0.02,0.02
09.04.2021 12:08:28.773 GMT+0100,3490.5490000000004,3487.5740000000005,0.0075,0.02
09.04.2021 12:08:29.020 GMT+0100,3491.303,3487.697,0.02,0.02
09.04.2021 12:09:22.911 GMT+0100,3491.385,3488.656,0.02,0.0075
09.04.2021 12:09:23.068 GMT+0100,3491.467,3487.738,0.02,0.02
09.04.2021 12:09:38.488 GMT+0100,3491.426,3488.82,0.02,0.02
09.04.2021 12:10:49.447 GMT+0100,3491,3487.451,0.02,0.02
09.04.2021 12:10:52.707 GMT+0100,3491.303,3488.533,0.02,0.02
09.04.2021 12:11:16.611 GMT+0100,3490.303,3487.451,0.02,0.02
09.04.2021 12:11:16.662 GMT+0100,3491.508,3487.533,0.02,0.02
09.04.2021 12:11:16.712 GMT+0100,3490.3440000000005,3487.82,0.02,0.02
09.04.2021 12:13:16.672 GMT+0100,3490.303,3488.697,0.0075,0.0075
09.04.2021 12:13:16.723 GMT+0100,3493.508,3489.451,0.02,0.02
09.04.2021 12:13:17.068 GMT+0100,3493.385,3490.451,0.02,0.0075
09.04.2021 12:13:28.312 GMT+0100,3492.262,3490.7790000000005,0.0075,0.0075
09.04.2021 12:13:28.362 GMT+0100,3492,3490,0.02,0.02
09.04.2021 12:13:30.643 GMT+0100,3491.508,3488.5740000000005,0.02,0.02
09.04.2021 12:13:33.310 GMT+0100,3491.508,3487.5740000000005,0.02,0.02
09.04.2021 12:13:41.754 GMT+0100,3492.221,3488.738,0.02,0.02
09.04.2021 12:13:42.516 GMT+0100,3491.303,3488.5740000000005,0.0075,0.02
09.04.2021 12:14:26.203 GMT+0100,3492.385,3488.492,0.02,0.02
09.04.2021 12:15:46.149 GMT+0100,3491.3440000000005,3487.697,0.02,0.02
09.04.2021 12:15:46.199 GMT+0100,3492.426,3487.6150000000002,0.02,0.02
09.04.2021 12:15:46.401 GMT+0100,3492.3440000000005,3488.656,0.02,0.0075
09.04.2021 12:18:05.059 GMT+0100,3492.508,3489.82,0.02,0.02
09.04.2021 12:20:08.808 GMT+0100,3492.5490000000004,3490.533,0.0075,0.0075
09.04.2021 12:20:08.858 GMT+0100,3493.5490000000004,3489.6150000000002,0.02,0.02
09.04.2021 12:20:09.131 GMT+0100,3493.5490000000004,3490.697,0.02,0.02
09.04.2021 12:20:47.514 GMT+0100,3494.426,3491.5740000000005,0.02,0.02
09.04.2021 12:20:47.564 GMT+0100,3495.5490000000004,3490.6150000000002,0.02,0.02
09.04.2021 12:20:47.614 GMT+0100,3494,3490.6150000000002,0.02,0.02
09.04.2021 12:20:47.779 GMT+0100,3495.221,3490.697,0.02,0.02
09.04.2021 12:20:47.830 GMT+0100,3494.303,3490.7790000000005,0.02,0.02
09.04.2021 12:20:48.154 GMT+0100,3494.385,3491.451,0.02,0.0075
09.04.2021 12:20:49.256 GMT+0100,3495.1800000000003,3491.6150000000002,0.02,0.02
09.04.2021 12:20:53.768 GMT+0100,3496.426,3491.5740000000005,0.02,0.02
09.04.2021 12:20:53.819 GMT+0100,3495.221,3491.7790000000005,0.02,0.02
09.04.2021 12:21:02.367 GMT+0100,3494.221,3491.492,0.02,0.02
09.04.2021 12:21:06.004 GMT+0100,3495,3492,0.02,0.02
09.04.2021 12:21:20.087 GMT+0100,3496.262,3492.533,0.02,0.02
09.04.2021 12:21:20.235 GMT+0100,3495.426,3491.6150000000002,0.02,0.02
09.04.2021 12:21:22.299 GMT+0100,3496.262,3491.656,0.02,0.02
09.04.2021 12:21:24.293 GMT+0100,3496.1800000000003,3493,0.02,0.02
09.04.2021 12:21:24.518 GMT+0100,3495,3492.6150000000002,0.0075,0.02
09.04.2021 12:21:26.672 GMT+0100,3496.221,3492.533,0.02,0.02
09.04.2021 12:21:31.937 GMT+0100,3496.303,3493.5740000000005,0.02,0.02
09.04.2021 12:22:00.067 GMT+0100,3497.385,3493.6150000000002,0.02,0.02
09.04.2021 12:22:00.239 GMT+0100,3496.508,3493.738,0.02,0.02
09.04.2021 12:22:10.520 GMT+0100,3495,3494,0.0075,0.02
09.04.2021 12:22:22.686 GMT+0100,3495.508,3492.5740000000005,0.02,0.02
09.04.2021 12:22:49.823 GMT+0100,3494.385,3490.5740000000005,0.02,0.02
09.04.2021 12:22:51.084 GMT+0100,3494,3492,0.02,0.0075
09.04.2021 12:23:15.131 GMT+0100,3495.508,3491.492,0.02,0.02
09.04.2021 12:23:32.963 GMT+0100,3494.385,3491.738,0.0075,0.02
09.04.2021 12:23:35.060 GMT+0100,3495,3491.5740000000005,0.02,0.02
09.04.2021 12:23:49.903 GMT+0100,3494.262,3491.738,0.02,0.02
09.04.2021 12:24:01.388 GMT+0100,3495,3491.6150000000002,0.02,0.02
09.04.2021 12:24:01.472 GMT+0100,3494.508,3491.697,0.0075,0.02
09.04.2021 12:24:05.858 GMT+0100,3495.3440000000005,3491.451,0.02,0.02
09.04.2021 12:24:09.296 GMT+0100,3495.426,3492.82,0.02,0.0075
09.04.2021 12:24:47.949 GMT+0100,3494.1800000000003,3492.7790000000005,0.0075,0.0075
09.04.2021 12:24:47.999 GMT+0100,3494.1800000000003,3491.7790000000005,0.02,0.02
09.04.2021 12:24:48.050 GMT+0100,3493.385,3490.5740000000005,0.02,0.02
09.04.2021 12:24:48.723 GMT+0100,3494.262,3491,0.02,0.02
09.04.2021 12:24:55.039 GMT+0100,3493.3440000000005,3490.697,0.0075,0.02
09.04.2021 12:24:57.914 GMT+0100,3494.221,3490.656,0.02,0.02
09.04.2021 12:25:50.213 GMT+0100,3494.426,3491.697,0.02,0.0075
09.04.2021 12:25:50.385 GMT+0100,3494.1800000000003,3490.5740000000005,0.02,0.02
09.04.2021 12:26:05.441 GMT+0100,3493.467,3490.533,0.02,0.02
09.04.2021 12:27:14.674 GMT+0100,3492,3490.82,0.02,0.02
09.04.2021 12:27:14.725 GMT+0100,3492.262,3489.6150000000002,0.02,0.02
09.04.2021 12:27:32.405 GMT+0100,3491.303,3489.533,0.02,0.02
09.04.2021 12:27:39.146 GMT+0100,3491.303,3487.7790000000005,0.02,0.02
09.04.2021 12:27:39.596 GMT+0100,3490.262,3487.7790000000005,0.0075,0.0075
09.04.2021 12:27:39.647 GMT+0100,3490.467,3486.7790000000005,0.02,0.02
09.04.2021 12:28:16.581 GMT+0100,3490,3487.7790000000005,0.0075,0.0075
09.04.2021 12:28:16.631 GMT+0100,3491.221,3487.738,0.02,0.02
09.04.2021 12:28:28.596 GMT+0100,3491.3440000000005,3488.738,0.02,0.0075
09.04.2021 12:28:35.763 GMT+0100,3491.262,3487.697,0.02,0.02
09.04.2021 12:28:42.273 GMT+0100,3490,3487.7790000000005,0.0075,0.02
09.04.2021 12:28:42.473 GMT+0100,3489.262,3486.697,0.02,0.02
09.04.2021 12:29:13.900 GMT+0100,3487.467,3486.6150000000002,0.0075,0.0075
09.04.2021 12:29:13.951 GMT+0100,3487,3483.492,0.02,0.02
09.04.2021 12:29:18.312 GMT+0100,3487.3440000000005,3482.533,0.02,0.02
09.04.2021 12:29:20.971 GMT+0100,3487,3483.6150000000002,0.02,0.0075
09.04.2021 12:29:21.965 GMT+0100,3486,3481.7790000000005,0.02,0.02
09.04.2021 12:29:23.744 GMT+0100,3485.3440000000005,3480.82,0.02,0.02
09.04.2021 12:29:24.054 GMT+0100,3485.5490000000004,3481.5740000000005,0.02,0.0075
09.04.2021 12:29:46.572 GMT+0100,3484.1800000000003,3482,0.02,0.02
09.04.2021 12:30:09.660 GMT+0100,3483.262,3481.533,0.0075,0.0075
09.04.2021 12:30:09.711 GMT+0100,3483.303,3479.697,0.02,0.02
09.04.2021 12:30:10.368 GMT+0100,3484.385,3480,0.02,0.02
09.04.2021 12:30:10.856 GMT+0100,3484.385,3480.492,0.02,0.0075
09.04.2021 12:30:26.996 GMT+0100,3482.5490000000004,3480.738,0.0075,0.0075
09.04.2021 12:30:27.047 GMT+0100,3482,3479.6150000000002,0.02,0.02
09.04.2021 12:30:28.106 GMT+0100,3483.303,3479.82,0.02,0.02
09.04.2021 12:30:33.994 GMT+0100,3482.1800000000003,3479.738,0.02,0.02
09.04.2021 12:30:40.056 GMT+0100,3482,3477.656,0.02,0.02
09.04.2021 12:30:41.397 GMT+0100,3481.467,3477.533,0.0075,0.0075
09.04.2021 12:30:41.447 GMT+0100,3481.3440000000005,3476.7790000000005,0.02,0.02
09.04.2021 12:30:47.661 GMT+0100,3480.426,3476.697,0.0075,0.02
09.04.2021 12:30:47.761 GMT+0100,3479.385,3474.656,0.02,0.02
09.04.2021 12:30:53.043 GMT+0100,3478.467,3474.82,0.0075,0.02
09.04.2021 12:30:53.990 GMT+0100,3479.385,3474.7790000000005,0.02,0.02
09.04.2021 12:30:54.545 GMT+0100,3480,3476,0.02,0.02
09.04.2021 12:30:58.753 GMT+0100,3479.467,3475.697,0.0075,0.02
09.04.2021 12:30:59.724 GMT+0100,3479.467,3477,0.02,0.0075
09.04.2021 12:31:01.273 GMT+0100,3479.508,3478,0.0075,0.0075
09.04.2021 12:31:01.323 GMT+0100,3483.5490000000004,3478.82,0.02,0.02
09.04.2021 12:31:01.374 GMT+0100,3482,3477.82,0.02,0.02
09.04.2021 12:31:03.210 GMT+0100,3482.303,3478.7790000000005,0.0075,0.0075
09.04.2021 12:31:03.261 GMT+0100,3483.221,3478.533,0.02,0.02
09.04.2021 12:31:03.411 GMT+0100,3482.385,3478.697,0.02,0.02
09.04.2021 12:31:06.130 GMT+0100,3481.1800000000003,3478.6150000000002,0.02,0.02
09.04.2021 12:31:06.181 GMT+0100,3482.385,3478.492,0.02,0.02
09.04.2021 12:31:09.108 GMT+0100,3481.221,3478.82,0.0075,0.0075
09.04.2021 12:31:09.158 GMT+0100,3481.303,3477.451,0.02,0.02
09.04.2021 12:31:10.156 GMT+0100,3482.385,3477.492,0.02,0.02
09.04.2021 12:31:12.701 GMT+0100,3481.3440000000005,3477.697,0.0075,0.0075
09.04.2021 12:31:12.751 GMT+0100,3481.1800000000003,3476.7790000000005,0.02,0.02
09.04.2021 12:31:13.158 GMT+0100,3481.385,3477.697,0.02,0.02
09.04.2021 12:31:13.804 GMT+0100,3481.262,3476.697,0.02,0.02
09.04.2021 12:31:14.459 GMT+0100,3481.221,3477.533,0.02,0.0075
09.04.2021 12:31:18.562 GMT+0100,3482.426,3477.6150000000002,0.02,0.02
09.04.2021 12:31:22.144 GMT+0100,3480.262,3477.7790000000005,0.0075,0.0075
09.04.2021 12:31:22.195 GMT+0100,3480.467,3476.82,0.02,0.02
09.04.2021 12:31:22.245 GMT+0100,3481.385,3477.492,0.02,0.02
09.04.2021 12:31:22.910 GMT+0100,3481.467,3476.656,0.02,0.02
09.04.2021 12:31:25.762 GMT+0100,3481.1800000000003,3477.82,0.02,0.0075
09.04.2021 12:31:26.922 GMT+0100,3481.3440000000005,3476.533,0.02,0.02
09.04.2021 12:31:31.757 GMT+0100,3479.426,3476.533,0.0075,0.0075
09.04.2021 12:31:31.807 GMT+0100,3479.426,3475.82,0.02,0.02
09.04.2021 12:31:31.858 GMT+0100,3480.5490000000004,3475.492,0.02,0.02
09.04.2021 12:31:32.926 GMT+0100,3479.262,3475.656,0.0075,0.02
09.04.2021 12:31:34.759 GMT+0100,3479.262,3476.451,0.0075,0.0075
09.04.2021 12:31:34.810 GMT+0100,3481.426,3476.6150000000002,0.02,0.02
09.04.2021 12:31:35.552 GMT+0100,3481.221,3477.5740000000005,0.02,0.0075
09.04.2021 12:31:35.754 GMT+0100,3481.3440000000005,3476.82,0.02,0.02
09.04.2021 12:31:38.197 GMT+0100,3480.508,3476.738,0.0075,0.02
09.04.2021 12:31:39.848 GMT+0100,3480.426,3475.697,0.02,0.02
09.04.2021 12:31:39.948 GMT+0100,3480.1800000000003,3476.82,0.02,0.02
09.04.2021 12:31:40.206 GMT+0100,3480.303,3475.82,0.02,0.02
09.04.2021 12:31:41.568 GMT+0100,3480.262,3476.738,0.02,0.0075
09.04.2021 12:31:43.710 GMT+0100,3480.385,3475.656,0.02,0.02
09.04.2021 12:31:44.797 GMT+0100,3479.5490000000004,3475.697,0.0075,0.02
09.04.2021 12:31:44.948 GMT+0100,3480,3475.6150000000002,0.02,0.02
09.04.2021 12:31:47.562 GMT+0100,3480.1800000000003,3477,0.02,0.0075
09.04.2021 12:31:47.612 GMT+0100,3481.5490000000004,3476.82,0.02,0.02
09.04.2021 12:31:50.473 GMT+0100,3479,3476.697,0.0075,0.0075
09.04.2021 12:31:50.523 GMT+0100,3479.303,3475.5740000000005,0.02,0.02
09.04.2021 12:31:50.624 GMT+0100,3480.1800000000003,3475.451,0.02,0.02
09.04.2021 12:31:53.076 GMT+0100,3480.5490000000004,3476.492,0.0075,0.0075
09.04.2021 12:31:53.127 GMT+0100,3481.467,3476.5740000000005,0.02,0.02
09.04.2021 12:31:53.178 GMT+0100,3482.426,3477.697,0.02,0.02
09.04.2021 12:31:54.273 GMT+0100,3483.303,3479.738,0.02,0.02
09.04.2021 12:31:54.374 GMT+0100,3483.1800000000003,3478.656,0.02,0.02
09.04.2021 12:31:56.028 GMT+0100,3483.385,3480.656,0.02,0.02
09.04.2021 12:31:56.188 GMT+0100,3484.5490000000004,3480.7790000000005,0.02,0.02
09.04.2021 12:31:57.035 GMT+0100,3483.1800000000003,3480.7790000000005,0.02,0.02
09.04.2021 12:32:00.180 GMT+0100,3483.262,3478.656,0.02,0.02
09.04.2021 12:32:01.739 GMT+0100,3483.3440000000005,3479.5740000000005,0.02,0.02
09.04.2021 12:32:02.476 GMT+0100,3482,3478.533,0.02,0.02
09.04.2021 12:32:02.594 GMT+0100,3483.385,3478.7790000000005,0.02,0.02
09.04.2021 12:32:02.672 GMT+0100,3482.467,3478.738,0.0075,0.02
09.04.2021 12:32:05.405 GMT+0100,3482.508,3477.656,0.02,0.02
09.04.2021 12:32:06.736 GMT+0100,3481.467,3477.7790000000005,0.0075,0.02
09.04.2021 12:32:08.674 GMT+0100,3480.426,3477.738,0.0075,0.0075
09.04.2021 12:32:08.724 GMT+0100,3480.467,3476.533,0.02,0.02
09.04.2021 12:32:10.809 GMT+0100,3479.1800000000003,3476.6150000000002,0.02,0.02
09.04.2021 12:32:13.059 GMT+0100,3481.5490000000004,3477.82,0.02,0.02
09.04.2021 12:32:19.227 GMT+0100,3480.508,3477.492,0.0075,0.02
09.04.2021 12:32:19.327 GMT+0100,3480.426,3476.656,0.02,0.02
09.04.2021 12:32:19.378 GMT+0100,3481.467,3477.533,0.02,0.02
09.04.2021 12:32:19.479 GMT+0100,3481.385,3476.738,0.02,0.02
09.04.2021 12:32:21.805 GMT+0100,3480.5490000000004,3475.7790000000005,0.02,0.02
09.04.2021 12:32:21.906 GMT+0100,3480.508,3476.7790000000005,0.02,0.02
09.04.2021 12:32:22.060 GMT+0100,3479.3440000000005,3475.492,0.02,0.02
09.04.2021 12:32:24.814 GMT+0100,3479.262,3476.492,0.02,0.0075
09.04.2021 12:32:24.915 GMT+0100,3479.3440000000005,3475.5740000000005,0.02,0.02
09.04.2021 12:32:24.965 GMT+0100,3479.385,3476.533,0.02,0.02
09.04.2021 12:32:30.020 GMT+0100,3480.3440000000005,3476.5740000000005,0.02,0.02
09.04.2021 12:32:30.120 GMT+0100,3481.5490000000004,3476.492,0.02,0.02
09.04.2021 12:32:40.290 GMT+0100,3481.385,3477.697,0.0075,0.0075
09.04.2021 12:32:40.340 GMT+0100,3481.5490000000004,3476.5740000000005,0.02,0.02
09.04.2021 12:32:44.868 GMT+0100,3480.467,3476.492,0.02,0.02
09.04.2021 12:32:45.007 GMT+0100,3481.3440000000005,3476.533,0.02,0.02
09.04.2021 12:32:51.056 GMT+0100,3481.3440000000005,3477.6150000000002,0.0075,0.0075
09.04.2021 12:32:51.106 GMT+0100,3482.221,3477.451,0.02,0.02
09.04.2021 12:32:52.118 GMT+0100,3481.426,3477.492,0.0075,0.0075
09.04.2021 12:32:52.168 GMT+0100,3481.385,3476.451,0.02,0.02
09.04.2021 12:32:54.120 GMT+0100,3481.303,3477.6150000000002,0.0075,0.0075
09.04.2021 12:32:54.170 GMT+0100,3482.303,3477.738,0.02,0.02
09.04.2021 12:32:55.128 GMT+0100,3482,3479,0.02,0.02
09.04.2021 12:33:04.207 GMT+0100,3482.5490000000004,3479.6150000000002,0.02,0.02
09.04.2021 12:33:04.829 GMT+0100,3483.426,3479.697,0.02,0.02
09.04.2021 12:33:12.256 GMT+0100,3483.1800000000003,3480.82,0.0075,0.0075
09.04.2021 12:33:12.306 GMT+0100,3484.426,3480.5740000000005,0.02,0.02
09.04.2021 12:33:12.357 GMT+0100,3485.262,3480.738,0.02,0.02
09.04.2021 12:33:12.509 GMT+0100,3485.221,3481.5740000000005,0.02,0.02
09.04.2021 12:33:17.566 GMT+0100,3485.5490000000004,3482.5740000000005,0.02,0.0075
09.04.2021 12:33:32.020 GMT+0100,3486.303,3482.82,0.02,0.02
09.04.2021 12:33:49.161 GMT+0100,3487.303,3482.82,0.02,0.02
09.04.2021 12:34:17.376 GMT+0100,3487.508,3483.656,0.02,0.0075
09.04.2021 12:34:40.598 GMT+0100,3485.221,3482.533,0.02,0.02
09.04.2021 12:34:44.756 GMT+0100,3486.303,3482.5740000000005,0.02,0.02
09.04.2021 12:34:46.653 GMT+0100,3485.508,3482.738,0.0075,0.02
09.04.2021 12:34:54.039 GMT+0100,3486.1800000000003,3482.7790000000005,0.02,0.02
09.04.2021 12:34:58.213 GMT+0100,3485.508,3482.5740000000005,0.0075,0.02
09.04.2021 12:35:07.943 GMT+0100,3486.3440000000005,3482.451,0.02,0.02
09.04.2021 12:35:13.473 GMT+0100,3484,3482.738,0.0075,0.0075
09.04.2021 12:35:13.523 GMT+0100,3484.3440000000005,3482,0.02,0.02
09.04.2021 12:35:25.998 GMT+0100,3483.1800000000003,3481.697,0.0075,0.02
09.04.2021 12:35:54.452 GMT+0100,3483.262,3480,0.02,0.02
09.04.2021 12:35:55.924 GMT+0100,3483,3480.492,0.02,0.02
09.04.2021 12:36:10.592 GMT+0100,3483.5490000000004,3480,0.02,0.02
09.04.2021 12:36:18.092 GMT+0100,3482.426,3479.492,0.0075,0.02
09.04.2021 12:36:30.365 GMT+0100,3481.467,3479.533,0.0075,0.0075
09.04.2021 12:36:30.416 GMT+0100,3481.385,3477.5740000000005,0.02,0.02
09.04.2021 12:36:38.456 GMT+0100,3480.385,3477.697,0.0075,0.0075
09.04.2021 12:36:38.506 GMT+0100,3480.221,3476.656,0.02,0.02
09.04.2021 12:36:44.761 GMT+0100,3480.508,3477.656,0.02,0.0075
09.04.2021 12:36:46.881 GMT+0100,3481.3440000000005,3477.451,0.02,0.02
09.04.2021 12:37:05.603 GMT+0100,3479.467,3477.533,0.0075,0.02
09.04.2021 12:37:11.623 GMT+0100,3480.3440000000005,3477.7790000000005,0.02,0.02
09.04.2021 12:37:12.130 GMT+0100,3481.467,3477.697,0.02,0.02
09.04.2021 12:37:20.627 GMT+0100,3480.508,3477.6150000000002,0.0075,0.02
09.04.2021 12:40:34.510 GMT+0100,3479.467,3477.6150000000002,0.0075,0.0075
09.04.2021 12:40:34.561 GMT+0100,3479.467,3475.6150000000002,0.02,0.02
09.04.2021 12:40:43.460 GMT+0100,3478.5490000000004,3475.738,0.0075,0.0075
09.04.2021 12:40:43.511 GMT+0100,3479.508,3474.5740000000005,0.02,0.02
09.04.2021 12:40:45.056 GMT+0100,3479.467,3475.492,0.02,0.0075
09.04.2021 12:40:45.676 GMT+0100,3479.467,3476.7790000000005,0.02,0.0075
09.04.2021 12:40:46.090 GMT+0100,3479.508,3477.656,0.0075,0.0075
09.04.2021 12:40:46.141 GMT+0100,3481.426,3477.492,0.02,0.02
09.04.2021 12:40:46.241 GMT+0100,3482.508,3478,0.02,0.02
09.04.2021 12:40:47.854 GMT+0100,3482.426,3478.82,0.02,0.02
09.04.2021 12:40:48.460 GMT+0100,3482.303,3479.656,0.0075,0.0075
09.04.2021 12:40:48.510 GMT+0100,3483.467,3478.7790000000005,0.02,0.02
09.04.2021 12:40:49.953 GMT+0100,3483.467,3479.451,0.02,0.0075
09.04.2021 12:41:01.768 GMT+0100,3480.426,3475.738,0.02,0.02
09.04.2021 12:41:02.072 GMT+0100,3479.467,3476,0.0075,0.02
09.04.2021 12:41:06.367 GMT+0100,3478.1800000000003,3474.5740000000005,0.02,0.02
09.04.2021 12:41:09.943 GMT+0100,3478,3473.697,0.02,0.02
09.04.2021 12:41:09.993 GMT+0100,3478.221,3474.656,0.02,0.02
09.04.2021 12:41:13.521 GMT+0100,3478.3440000000005,3475.492,0.02,0.02
09.04.2021 12:41:13.730 GMT+0100,3478.3440000000005,3474.697,0.02,0.02
09.04.2021 12:41:21.315 GMT+0100,3478.221,3473.7790000000005,0.02,0.02
09.04.2021 12:41:21.365 GMT+0100,3478.303,3474.656,0.02,0.02
09.04.2021 12:41:22.968 GMT+0100,3478.3440000000005,3475.697,0.02,0.0075
09.04.2021 12:41:23.154 GMT+0100,3478.426,3474.7790000000005,0.02,0.02
09.04.2021 12:41:24.184 GMT+0100,3478.303,3475.5740000000005,0.02,0.02
09.04.2021 12:41:24.235 GMT+0100,3478.262,3474.492,0.02,0.02
09.04.2021 12:41:26.134 GMT+0100,3478.508,3475.82,0.02,0.02
09.04.2021 12:41:28.088 GMT+0100,3477.467,3475.5740000000005,0.0075,0.02
09.04.2021 12:41:30.318 GMT+0100,3479.426,3475.6150000000002,0.02,0.02
09.04.2021 12:41:33.720 GMT+0100,3478.508,3475.656,0.0075,0.0075
09.04.2021 12:41:33.770 GMT+0100,3478.5490000000004,3474.82,0.02,0.02
09.04.2021 12:41:33.820 GMT+0100,3477.426,3474.82,0.02,0.02
09.04.2021 12:41:44.009 GMT+0100,3476.467,3473.492,0.02,0.02
09.04.2021 12:41:44.060 GMT+0100,3477.262,3473.7790000000005,0.02,0.02
09.04.2021 12:41:47.507 GMT+0100,3477.508,3472.5740000000005,0.02,0.02
09.04.2021 12:41:49.346 GMT+0100,3477.262,3473.492,0.02,0.0075
09.04.2021 12:41:51.196 GMT+0100,3477.262,3472.6150000000002,0.02,0.02
09.04.2021 12:41:51.464 GMT+0100,3476.508,3472.492,0.0075,0.0075
09.04.2021 12:41:51.514 GMT+0100,3476.426,3472,0.02,0.02
09.04.2021 12:41:52.161 GMT+0100,3475.385,3471.6150000000002,0.02,0.02
09.04.2021 12:41:53.100 GMT+0100,3476.303,3471.5740000000005,0.02,0.02
09.04.2021 12:41:53.202 GMT+0100,3477.467,3471.82,0.02,0.02
09.04.2021 12:41:53.332 GMT+0100,3477.303,3472.738,0.02,0.02
09.04.2021 12:41:54.122 GMT+0100,3477.221,3471.656,0.02,0.02
09.04.2021 12:41:54.456 GMT+0100,3477.3440000000005,3472.533,0.02,0.0075
09.04.2021 12:41:57.116 GMT+0100,3476,3471.533,0.02,0.02
09.04.2021 12:41:57.998 GMT+0100,3476.303,3472.82,0.02,0.02
09.04.2021 12:41:59.917 GMT+0100,3475.426,3472.82,0.0075,0.02
09.04.2021 12:42:00.018 GMT+0100,3475.1800000000003,3471.738,0.02,0.02
09.04.2021 12:42:02.992 GMT+0100,3474.3440000000005,3471.533,0.02,0.02
09.04.2021 12:42:03.488 GMT+0100,3474.385,3472.6150000000002,0.0075,0.0075
09.04.2021 12:42:03.539 GMT+0100,3478,3472.6150000000002,0.02,0.02
09.04.2021 12:42:03.639 GMT+0100,3476,3472.451,0.02,0.02
09.04.2021 12:42:05.853 GMT+0100,3476.1800000000003,3474.82,0.02,0.0075
09.04.2021 12:42:05.903 GMT+0100,3476.467,3472.6150000000002,0.02,0.02
09.04.2021 12:42:08.167 GMT+0100,3476.262,3473.6150000000002,0.02,0.0075
09.04.2021 12:42:13.137 GMT+0100,3477.303,3473.492,0.02,0.02
09.04.2021 12:42:13.188 GMT+0100,3478.5490000000004,3473.5740000000005,0.02,0.02
09.04.2021 12:42:17.736 GMT+0100,3476.3440000000005,3473.697,0.0075,0.02
09.04.2021 12:42:17.787 GMT+0100,3478.1800000000003,3473.533,0.02,0.02
09.04.2021 12:42:19.160 GMT+0100,3477.467,3473.7790000000005,0.0075,0.02
09.04.2021 12:42:20.072 GMT+0100,3476.467,3473.533,0.0075,0.02
09.04.2021 12:42:27.122 GMT+0100,3477.3440000000005,3473.492,0.02,0.02
09.04.2021 12:42:27.304 GMT+0100,3476.1800000000003,3473.656,0.0075,0.02
09.04.2021 12:42:31.045 GMT+0100,3476,3472.656,0.02,0.02
09.04.2021 12:42:38.397 GMT+0100,3475.3440000000005,3472.738,0.02,0.02
09.04.2021 12:42:38.506 GMT+0100,3476.221,3472.6150000000002,0.02,0.02
09.04.2021 12:42:40.146 GMT+0100,3475.1800000000003,3472.6150000000002,0.02,0.02
