Local time,Ask,Bid,AskVolume,BidVolume
12.04.2021 10:59:49.496 GMT+0100,3462.221,3459.6150000000002,0.0075,0.0075
12.04.2021 10:59:49.546 GMT+0100,3462.426,3458.5740000000005,0.02,0.02
12.04.2021 10:59:52.538 GMT+0100,3461,3458.451,0.0075,0.02
12.04.2021 10:59:53.609 GMT+0100,3461.5490000000004,3456.5740000000005,0.02,0.02
12.04.2021 11:00:00.499 GMT+0100,3461.426,3457.656,0.02,0.02
12.04.2021 11:00:04.523 GMT+0100,3460,3457.5740000000005,0.0075,0.02
12.04.2021 11:00:04.624 GMT+0100,3461.426,3457.492,0.02,0.02
12.04.2021 11:00:05.803 GMT+0100,3461.467,3456.5740000000005,0.02,0.02
12.04.2021 11:00:08.810 GMT+0100,3460.221,3455.5740000000005,0.02,0.02
12.04.2021 11:00:09.607 GMT+0100,3460.221,3456.697,0.0075,0.0075
12.04.2021 11:00:09.657 GMT+0100,3461.3440000000005,3456.533,0.02,0.02
12.04.2021 11:00:17.569 GMT+0100,3460,3456.697,0.02,0.02
12.04.2021 11:00:39.737 GMT+0100,3459.385,3456.451,0.0075,0.0075
12.04.2021 11:00:39.788 GMT+0100,3459.467,3455.7790000000005,0.02,0.02
12.04.2021 11:00:40.916 GMT+0100,3458.5490000000004,3455.7790000000005,0.0075,0.02
12.04.2021 11:00:41.016 GMT+0100,3459.221,3455.656,0.02,0.02
12.04.2021 11:00:41.067 GMT+0100,3458.385,3455.492,0.02,0.02
12.04.2021 11:00:48.504 GMT+0100,3457.5490000000004,3455.656,0.0075,0.02
12.04.2021 11:00:58.498 GMT+0100,3456.5490000000004,3452.738,0.02,0.02
12.04.2021 11:00:58.635 GMT+0100,3457.221,3452.7790000000005,0.02,0.02
12.04.2021 11:00:59.153 GMT+0100,3456,3452.656,0.0075,0.02
12.04.2021 11:00:59.204 GMT+0100,3457.426,3452.7790000000005,0.02,0.02
12.04.2021 11:01:02.808 GMT+0100,3457.385,3453.6150000000002,0.02,0.0075
12.04.2021 11:01:16.560 GMT+0100,3458.3440000000005,3453.492,0.02,0.02
12.04.2021 11:01:20.214 GMT+0100,3457.262,3453.451,0.02,0.02
12.04.2021 11:01:20.575 GMT+0100,3457.303,3453,0.02,0.02
12.04.2021 11:01:44.573 GMT+0100,3456.467,3452.533,0.0075,0.02
12.04.2021 11:02:33.693 GMT+0100,3457.426,3453,0.02,0.02
12.04.2021 11:02:33.743 GMT+0100,3458.221,3453.451,0.02,0.02
12.04.2021 11:02:33.993 GMT+0100,3457.221,3453.656,0.02,0.02
12.04.2021 11:02:41.896 GMT+0100,3457.385,3454.451,0.0075,0.0075
12.04.2021 11:02:41.946 GMT+0100,3458.262,3454.5740000000005,0.02,0.02
12.04.2021 11:02:45.955 GMT+0100,3458.508,3453.451,0.02,0.02
12.04.2021 11:02:46.006 GMT+0100,3458.467,3454.656,0.02,0.02
12.04.2021 11:02:46.963 GMT+0100,3457.426,3455,0.0075,0.0075
12.04.2021 11:02:47.014 GMT+0100,3457.262,3453.492,0.02,0.02
12.04.2021 11:02:47.134 GMT+0100,3457.303,3452.82,0.02,0.02
12.04.2021 11:02:49.065 GMT+0100,3458.508,3453.7790000000005,0.02,0.02
12.04.2021 11:02:56.055 GMT+0100,3457.3440000000005,3453.5740000000005,0.02,0.02
12.04.2021 11:02:58.397 GMT+0100,3457.262,3452.656,0.02,0.02
12.04.2021 11:02:59.941 GMT+0100,3457.508,3453.656,0.02,0.02
12.04.2021 11:03:00.697 GMT+0100,3457.3440000000005,3452.697,0.02,0.02
12.04.2021 11:03:10.144 GMT+0100,3457.1800000000003,3453.7790000000005,0.02,0.0075
12.04.2021 11:03:11.413 GMT+0100,3457.508,3452.451,0.02,0.02
12.04.2021 11:03:12.839 GMT+0100,3457.508,3453.656,0.02,0.0075
12.04.2021 11:03:18.358 GMT+0100,3457,3453,0.02,0.02
12.04.2021 11:03:20.257 GMT+0100,3457.3440000000005,3453.738,0.02,0.0075
12.04.2021 11:03:22.108 GMT+0100,3457.385,3452.697,0.02,0.02
12.04.2021 11:03:23.152 GMT+0100,3457,3454,0.02,0.02
12.04.2021 11:03:28.182 GMT+0100,3457.5490000000004,3452.7790000000005,0.02,0.02
12.04.2021 11:03:32.877 GMT+0100,3457.303,3453.533,0.02,0.0075
12.04.2021 11:03:33.600 GMT+0100,3458.426,3453.656,0.02,0.02
12.04.2021 11:03:37.762 GMT+0100,3457.3440000000005,3453.697,0.02,0.02
12.04.2021 11:03:53.407 GMT+0100,3458.5490000000004,3454.6150000000002,0.02,0.02
12.04.2021 11:03:56.808 GMT+0100,3458.426,3455.738,0.02,0.0075
12.04.2021 11:04:12.139 GMT+0100,3458.5490000000004,3457.451,0.0075,0.0075
12.04.2021 11:04:12.189 GMT+0100,3461.221,3456.533,0.02,0.02
12.04.2021 11:04:16.254 GMT+0100,3460.1800000000003,3456.697,0.0075,0.02
12.04.2021 11:04:16.354 GMT+0100,3461.467,3456.451,0.02,0.02
12.04.2021 11:04:21.160 GMT+0100,3461.303,3457.492,0.02,0.02
12.04.2021 11:04:21.793 GMT+0100,3461.5490000000004,3458.82,0.02,0.0075
12.04.2021 11:04:22.317 GMT+0100,3461.5490000000004,3459.451,0.02,0.02
12.04.2021 11:04:22.367 GMT+0100,3463.5490000000004,3459.492,0.02,0.02
12.04.2021 11:04:23.200 GMT+0100,3463.467,3460.5740000000005,0.0075,0.0075
12.04.2021 11:04:23.250 GMT+0100,3465.1800000000003,3460.5740000000005,0.02,0.02
12.04.2021 11:04:23.304 GMT+0100,3464.303,3460.6150000000002,0.0075,0.0075
12.04.2021 11:04:23.354 GMT+0100,3464,3459.5740000000005,0.02,0.02
12.04.2021 11:04:26.457 GMT+0100,3465.221,3459.5740000000005,0.02,0.02
12.04.2021 11:04:32.456 GMT+0100,3465.262,3461.492,0.0075,0.0075
12.04.2021 11:04:32.506 GMT+0100,3466.5490000000004,3461.7790000000005,0.02,0.02
12.04.2021 11:04:42.473 GMT+0100,3466,3462.533,0.02,0.0075
12.04.2021 11:04:49.095 GMT+0100,3467.1800000000003,3462.697,0.02,0.02
12.04.2021 11:04:49.260 GMT+0100,3466.385,3462.451,0.0075,0.02
12.04.2021 11:04:52.316 GMT+0100,3466.426,3463.5740000000005,0.02,0.0075
12.04.2021 11:05:04.146 GMT+0100,3467.262,3463.6150000000002,0.02,0.02
12.04.2021 11:05:04.271 GMT+0100,3468.221,3463.7790000000005,0.02,0.02
12.04.2021 11:05:04.321 GMT+0100,3467.3440000000005,3463.697,0.02,0.02
12.04.2021 11:05:04.371 GMT+0100,3468.5490000000004,3463.492,0.02,0.02
12.04.2021 11:05:19.317 GMT+0100,3468.1800000000003,3464.5740000000005,0.0075,0.0075
12.04.2021 11:05:19.367 GMT+0100,3469.3440000000005,3464.738,0.02,0.02
12.04.2021 11:05:19.417 GMT+0100,3468.262,3465,0.02,0.02
12.04.2021 11:05:19.546 GMT+0100,3466.5490000000004,3464.451,0.0075,0.02
12.04.2021 11:05:22.402 GMT+0100,3469.3440000000005,3464.656,0.02,0.02
12.04.2021 11:05:22.853 GMT+0100,3467.467,3464.738,0.0075,0.02
12.04.2021 11:05:33.265 GMT+0100,3469.262,3465.656,0.02,0.02
12.04.2021 11:05:33.392 GMT+0100,3470.385,3465.5740000000005,0.02,0.02
12.04.2021 11:05:34.050 GMT+0100,3469,3465.6150000000002,0.0075,0.02
12.04.2021 11:05:41.034 GMT+0100,3469.303,3466.82,0.02,0.0075
12.04.2021 11:05:42.039 GMT+0100,3468.467,3466.451,0.0075,0.0075
12.04.2021 11:05:42.089 GMT+0100,3468.262,3464.533,0.02,0.02
12.04.2021 11:05:45.809 GMT+0100,3469.508,3464.492,0.02,0.02
12.04.2021 11:05:46.413 GMT+0100,3467.3440000000005,3464.451,0.0075,0.02
12.04.2021 11:05:52.398 GMT+0100,3469.508,3464.6150000000002,0.02,0.02
12.04.2021 11:05:52.664 GMT+0100,3468.221,3464.533,0.02,0.02
12.04.2021 11:05:55.116 GMT+0100,3468.426,3462.451,0.02,0.02
12.04.2021 11:05:55.166 GMT+0100,3464.1800000000003,3460.451,0.02,0.02
12.04.2021 11:05:55.216 GMT+0100,3465.385,3460.5740000000005,0.02,0.02
12.04.2021 11:05:55.283 GMT+0100,3465.262,3462,0.0075,0.0075
12.04.2021 11:05:59.696 GMT+0100,3463.262,3461.451,0.0075,0.0075
12.04.2021 11:05:59.747 GMT+0100,3463.1800000000003,3459.451,0.02,0.02
12.04.2021 11:06:07.006 GMT+0100,3465.3440000000005,3459.656,0.02,0.02
12.04.2021 11:06:07.057 GMT+0100,3464.385,3459.533,0.02,0.02
12.04.2021 11:06:07.452 GMT+0100,3465.1800000000003,3459.7790000000005,0.02,0.02
12.04.2021 11:06:08.565 GMT+0100,3464.426,3459.492,0.0075,0.02
12.04.2021 11:06:12.393 GMT+0100,3464.5490000000004,3460.6150000000002,0.02,0.0075
12.04.2021 11:06:12.631 GMT+0100,3464.1800000000003,3459.7790000000005,0.02,0.02
12.04.2021 11:06:13.985 GMT+0100,3464,3460.7790000000005,0.02,0.02
12.04.2021 11:06:14.790 GMT+0100,3464.262,3459.5740000000005,0.02,0.02
12.04.2021 11:06:45.088 GMT+0100,3464.262,3460.6150000000002,0.02,0.0075
12.04.2021 11:06:49.320 GMT+0100,3464.221,3459.738,0.02,0.02
12.04.2021 11:07:06.984 GMT+0100,3463.508,3461,0.0075,0.0075
12.04.2021 11:07:07.034 GMT+0100,3463.385,3459.738,0.02,0.02
12.04.2021 11:07:29.248 GMT+0100,3463,3460.451,0.0075,0.0075
12.04.2021 11:07:29.298 GMT+0100,3464.1800000000003,3460.6150000000002,0.02,0.02
12.04.2021 11:07:43.932 GMT+0100,3464.221,3460,0.02,0.02
12.04.2021 11:10:04.447 GMT+0100,3463.426,3459.7790000000005,0.0075,0.02
12.04.2021 11:10:04.648 GMT+0100,3463,3458.697,0.02,0.02
12.04.2021 11:10:20.357 GMT+0100,3464.1800000000003,3459.6150000000002,0.02,0.02
12.04.2021 11:10:20.458 GMT+0100,3464.5490000000004,3460.6150000000002,0.02,0.02
12.04.2021 11:10:35.356 GMT+0100,3463.262,3460.6150000000002,0.02,0.02
12.04.2021 11:10:50.419 GMT+0100,3463,3459.697,0.02,0.02
12.04.2021 11:11:19.008 GMT+0100,3464.1800000000003,3462,0.02,0.02
12.04.2021 11:11:19.438 GMT+0100,3464,3462.5740000000005,0.02,0.0075
12.04.2021 11:11:19.488 GMT+0100,3464.1800000000003,3460.451,0.02,0.02
12.04.2021 11:13:09.378 GMT+0100,3464.1800000000003,3461.5740000000005,0.0075,0.0075
12.04.2021 11:13:09.429 GMT+0100,3466.262,3462.738,0.02,0.02
12.04.2021 11:13:09.604 GMT+0100,3469.3440000000005,3464.451,0.02,0.02
12.04.2021 11:13:09.654 GMT+0100,3467.467,3463.492,0.02,0.02
12.04.2021 11:13:13.438 GMT+0100,3467.467,3462.6150000000002,0.02,0.02
12.04.2021 11:13:14.457 GMT+0100,3466.303,3462.533,0.02,0.02
12.04.2021 11:13:20.173 GMT+0100,3467,3462.82,0.02,0.02
12.04.2021 11:13:28.136 GMT+0100,3467,3463.6150000000002,0.0075,0.0075
12.04.2021 11:13:28.187 GMT+0100,3468.508,3463.6150000000002,0.02,0.02
12.04.2021 11:13:51.716 GMT+0100,3468.5490000000004,3464.656,0.02,0.0075
12.04.2021 11:13:52.304 GMT+0100,3467.426,3465,0.0075,0.02
12.04.2021 11:15:08.926 GMT+0100,3467.467,3463.7790000000005,0.02,0.02
12.04.2021 11:15:09.296 GMT+0100,3466.221,3463.6150000000002,0.0075,0.02
12.04.2021 11:15:09.346 GMT+0100,3464.221,3461,0.02,0.02
12.04.2021 11:15:09.421 GMT+0100,3463.385,3459.82,0.02,0.02
12.04.2021 11:15:16.296 GMT+0100,3463.3440000000005,3458.533,0.02,0.02
12.04.2021 11:15:33.425 GMT+0100,3462.426,3458.656,0.0075,0.02
12.04.2021 11:15:33.475 GMT+0100,3462.467,3457.5740000000005,0.02,0.02
12.04.2021 11:15:33.525 GMT+0100,3461.262,3456.7790000000005,0.02,0.02
12.04.2021 11:15:37.530 GMT+0100,3459.221,3456,0.02,0.02
12.04.2021 11:15:37.580 GMT+0100,3459.221,3454.451,0.02,0.02
12.04.2021 11:15:37.681 GMT+0100,3460.3440000000005,3455.738,0.02,0.02
12.04.2021 11:15:51.246 GMT+0100,3459.221,3455.6150000000002,0.0075,0.0075
12.04.2021 11:15:51.296 GMT+0100,3459.508,3454.6150000000002,0.02,0.02
12.04.2021 11:15:51.347 GMT+0100,3460.1800000000003,3455.738,0.02,0.02
12.04.2021 11:15:51.498 GMT+0100,3459.508,3455.533,0.02,0.02
12.04.2021 11:15:53.771 GMT+0100,3459.5490000000004,3456.6150000000002,0.02,0.0075
12.04.2021 11:15:53.972 GMT+0100,3459.303,3455.533,0.02,0.02
12.04.2021 11:16:41.696 GMT+0100,3459.221,3456.6150000000002,0.02,0.02
12.04.2021 11:17:54.592 GMT+0100,3459.3440000000005,3454.738,0.02,0.02
12.04.2021 11:18:01.315 GMT+0100,3459.426,3455.656,0.02,0.0075
12.04.2021 11:19:15.117 GMT+0100,3459,3456.656,0.02,0.0075
12.04.2021 11:19:29.639 GMT+0100,3458.508,3456.7790000000005,0.0075,0.0075
12.04.2021 11:19:29.690 GMT+0100,3458.221,3455.738,0.02,0.02
12.04.2021 11:19:29.791 GMT+0100,3459.508,3455.6150000000002,0.02,0.02
12.04.2021 11:25:10.584 GMT+0100,3459.426,3456.451,0.02,0.02
12.04.2021 11:25:10.766 GMT+0100,3459,3455.6150000000002,0.02,0.02
12.04.2021 11:25:58.574 GMT+0100,3457.1800000000003,3455.697,0.02,0.02
12.04.2021 11:25:58.880 GMT+0100,3459.221,3455.82,0.02,0.02
12.04.2021 11:26:07.152 GMT+0100,3459.385,3457,0.02,0.02
12.04.2021 11:26:07.242 GMT+0100,3459.426,3455.451,0.02,0.02
12.04.2021 11:27:04.321 GMT+0100,3458.1800000000003,3455.738,0.0075,0.0075
12.04.2021 11:27:04.371 GMT+0100,3458.467,3454.5740000000005,0.02,0.02
12.04.2021 11:27:06.302 GMT+0100,3459.221,3454.738,0.02,0.02
12.04.2021 11:27:09.357 GMT+0100,3459.303,3455.6150000000002,0.02,0.02
12.04.2021 11:27:11.740 GMT+0100,3458.508,3455.451,0.0075,0.02
12.04.2021 11:27:11.791 GMT+0100,3459,3455.6150000000002,0.02,0.02
12.04.2021 11:28:32.443 GMT+0100,3459.426,3456.533,0.02,0.02
12.04.2021 11:28:58.440 GMT+0100,3458.221,3456.5740000000005,0.0075,0.0075
12.04.2021 11:28:58.491 GMT+0100,3458.508,3455.656,0.02,0.02
12.04.2021 11:29:02.949 GMT+0100,3459.5490000000004,3455.5740000000005,0.02,0.02
12.04.2021 11:30:03.576 GMT+0100,3458.1800000000003,3455.656,0.02,0.02
12.04.2021 11:30:03.688 GMT+0100,3459.262,3455.5740000000005,0.02,0.02
12.04.2021 11:31:01.556 GMT+0100,3459.303,3456.6150000000002,0.02,0.02
12.04.2021 11:31:01.708 GMT+0100,3458.467,3455.451,0.02,0.02
12.04.2021 11:32:02.767 GMT+0100,3457.467,3455.451,0.02,0.02
12.04.2021 11:32:09.889 GMT+0100,3457,3453.6150000000002,0.02,0.02
12.04.2021 11:32:34.777 GMT+0100,3456.467,3453.697,0.02,0.02
12.04.2021 11:33:32.749 GMT+0100,3455.221,3451.451,0.02,0.02
12.04.2021 11:33:32.896 GMT+0100,3456.5490000000004,3452,0.02,0.02
12.04.2021 11:33:35.949 GMT+0100,3455.262,3451.451,0.0075,0.02
12.04.2021 11:33:45.737 GMT+0100,3455,3452.738,0.02,0.0075
12.04.2021 11:33:59.784 GMT+0100,3455.385,3451.5740000000005,0.02,0.02
12.04.2021 11:34:42.991 GMT+0100,3454.467,3451.451,0.0075,0.0075
12.04.2021 11:34:43.042 GMT+0100,3454.426,3450.82,0.02,0.02
12.04.2021 11:34:43.105 GMT+0100,3454.303,3451.82,0.0075,0.0075
12.04.2021 11:34:43.155 GMT+0100,3455.3440000000005,3451.656,0.02,0.02
12.04.2021 11:34:43.408 GMT+0100,3454.1800000000003,3450.5740000000005,0.02,0.02
12.04.2021 11:34:43.559 GMT+0100,3455.426,3450.533,0.02,0.02
12.04.2021 11:34:44.637 GMT+0100,3454.5490000000004,3450.656,0.0075,0.02
12.04.2021 11:35:51.695 GMT+0100,3456.1800000000003,3452.7790000000005,0.02,0.02
12.04.2021 11:35:51.745 GMT+0100,3457.303,3452.533,0.02,0.02
12.04.2021 11:35:51.824 GMT+0100,3457.385,3453.656,0.02,0.0075
12.04.2021 11:35:51.925 GMT+0100,3457.508,3452.5740000000005,0.02,0.02
12.04.2021 11:35:51.980 GMT+0100,3457.3440000000005,3453.451,0.02,0.02
12.04.2021 11:35:52.109 GMT+0100,3457.1800000000003,3453,0.02,0.02
12.04.2021 11:36:19.306 GMT+0100,3457.221,3453.451,0.02,0.0075
12.04.2021 11:36:19.424 GMT+0100,3458,3454.656,0.02,0.0075
12.04.2021 11:36:19.475 GMT+0100,3458.385,3453.5740000000005,0.02,0.02
12.04.2021 11:36:19.713 GMT+0100,3458.303,3454.451,0.02,0.0075
12.04.2021 11:36:56.335 GMT+0100,3459.508,3456,0.02,0.02
12.04.2021 11:36:56.463 GMT+0100,3459.467,3454.7790000000005,0.02,0.02
12.04.2021 11:36:56.808 GMT+0100,3459.221,3455.738,0.02,0.0075
12.04.2021 11:37:54.974 GMT+0100,3458.3440000000005,3455.738,0.0075,0.02
12.04.2021 11:39:29.130 GMT+0100,3459.3440000000005,3455.533,0.02,0.02
12.04.2021 11:39:29.180 GMT+0100,3458.508,3455.656,0.02,0.02
12.04.2021 11:40:28.221 GMT+0100,3457.221,3455.492,0.02,0.02
12.04.2021 11:41:27.499 GMT+0100,3459.1800000000003,3455.451,0.02,0.02
12.04.2021 11:41:29.783 GMT+0100,3459.385,3456.492,0.02,0.02
12.04.2021 11:41:29.908 GMT+0100,3459.3440000000005,3455.451,0.02,0.02
12.04.2021 11:43:50.846 GMT+0100,3458.262,3455.697,0.0075,0.02
12.04.2021 11:43:51.958 GMT+0100,3459.508,3455.5740000000005,0.02,0.02
12.04.2021 11:43:52.973 GMT+0100,3458.385,3455.533,0.02,0.02
12.04.2021 11:45:03.958 GMT+0100,3459,3455.5740000000005,0.02,0.02
12.04.2021 11:46:54.365 GMT+0100,3459.467,3457,0.02,0.0075
12.04.2021 11:47:01.268 GMT+0100,3459.426,3455.533,0.02,0.02
12.04.2021 11:47:02.028 GMT+0100,3459.303,3456.533,0.02,0.02
12.04.2021 11:47:11.117 GMT+0100,3461.5490000000004,3457.533,0.02,0.02
12.04.2021 11:47:20.794 GMT+0100,3461.426,3458.738,0.02,0.0075
12.04.2021 11:47:20.894 GMT+0100,3462.3440000000005,3458.533,0.02,0.02
12.04.2021 11:47:22.663 GMT+0100,3461.262,3458.533,0.0075,0.02
12.04.2021 11:47:52.607 GMT+0100,3459.262,3456.533,0.02,0.02
12.04.2021 11:47:57.090 GMT+0100,3459.303,3455.82,0.02,0.02
12.04.2021 11:48:22.656 GMT+0100,3457,3455.738,0.02,0.02
12.04.2021 11:49:00.995 GMT+0100,3458,3455.6150000000002,0.02,0.02
12.04.2021 11:49:06.518 GMT+0100,3459.1800000000003,3455.656,0.02,0.02
12.04.2021 11:49:06.569 GMT+0100,3460.3440000000005,3456.533,0.02,0.02
12.04.2021 11:49:17.236 GMT+0100,3460.508,3457.5740000000005,0.0075,0.0075
12.04.2021 11:49:17.287 GMT+0100,3461.426,3457.5740000000005,0.02,0.02
12.04.2021 11:50:54.055 GMT+0100,3459.467,3457.7790000000005,0.0075,0.0075
12.04.2021 11:50:54.105 GMT+0100,3459.426,3455.6150000000002,0.02,0.02
12.04.2021 11:50:54.155 GMT+0100,3460.1800000000003,3456.738,0.02,0.02
12.04.2021 11:50:54.309 GMT+0100,3459.221,3456.7790000000005,0.0075,0.02
12.04.2021 11:51:03.650 GMT+0100,3459.3440000000005,3455.451,0.02,0.02
12.04.2021 11:51:15.246 GMT+0100,3457.3440000000005,3455.492,0.02,0.02
12.04.2021 11:51:16.107 GMT+0100,3457.426,3453.5740000000005,0.02,0.02
12.04.2021 11:51:17.438 GMT+0100,3455.303,3453.656,0.0075,0.02
12.04.2021 11:52:14.583 GMT+0100,3457.467,3453.5740000000005,0.02,0.02
12.04.2021 11:52:14.683 GMT+0100,3458.1800000000003,3453.533,0.02,0.02
12.04.2021 11:52:16.313 GMT+0100,3457.385,3453.738,0.02,0.02
12.04.2021 11:53:14.181 GMT+0100,3457.3440000000005,3454.82,0.02,0.02
12.04.2021 11:53:17.530 GMT+0100,3457.5490000000004,3453.5740000000005,0.02,0.02
12.04.2021 11:54:26.244 GMT+0100,3457.385,3454.492,0.02,0.02
12.04.2021 11:54:44.033 GMT+0100,3457.467,3453.7790000000005,0.02,0.02
12.04.2021 11:57:10.410 GMT+0100,3456.467,3452.82,0.02,0.02
12.04.2021 11:57:15.284 GMT+0100,3457.385,3452.451,0.02,0.02
12.04.2021 11:57:24.517 GMT+0100,3456.1800000000003,3453,0.0075,0.0075
12.04.2021 11:57:24.567 GMT+0100,3456.303,3451.492,0.02,0.02
12.04.2021 11:57:30.679 GMT+0100,3456.262,3452.451,0.02,0.0075
12.04.2021 11:57:37.452 GMT+0100,3455,3452.492,0.02,0.02
12.04.2021 11:57:37.553 GMT+0100,3456.467,3452.82,0.02,0.02
12.04.2021 11:57:54.625 GMT+0100,3455.508,3452.492,0.0075,0.02
12.04.2021 11:59:54.415 GMT+0100,3454.508,3452.7790000000005,0.0075,0.0075
12.04.2021 11:59:54.466 GMT+0100,3454.385,3451.82,0.02,0.02
12.04.2021 12:00:01.035 GMT+0100,3456.385,3452.5740000000005,0.02,0.02
12.04.2021 12:00:01.156 GMT+0100,3456.3440000000005,3453.6150000000002,0.02,0.0075
12.04.2021 12:00:09.481 GMT+0100,3456.426,3451.697,0.02,0.02
12.04.2021 12:00:12.232 GMT+0100,3455.467,3451.533,0.02,0.02
12.04.2021 12:00:12.283 GMT+0100,3456.385,3451.738,0.02,0.02
12.04.2021 12:00:17.129 GMT+0100,3454.3440000000005,3451.656,0.0075,0.0075
12.04.2021 12:00:17.179 GMT+0100,3454.385,3450.6150000000002,0.02,0.02
12.04.2021 12:00:18.272 GMT+0100,3453.221,3450.5740000000005,0.0075,0.02
12.04.2021 12:00:25.489 GMT+0100,3452.1800000000003,3449.7790000000005,0.02,0.02
12.04.2021 12:00:25.539 GMT+0100,3452.1800000000003,3448.738,0.02,0.02
12.04.2021 12:00:25.590 GMT+0100,3453.467,3448.533,0.02,0.02
12.04.2021 12:00:31.717 GMT+0100,3452.303,3448.7790000000005,0.0075,0.02
12.04.2021 12:01:04.241 GMT+0100,3452.467,3449.7790000000005,0.02,0.0075
12.04.2021 12:01:04.453 GMT+0100,3453.3440000000005,3450.697,0.02,0.0075
12.04.2021 12:01:04.504 GMT+0100,3453.5490000000004,3450,0.02,0.02
12.04.2021 12:01:46.151 GMT+0100,3452.221,3449.697,0.02,0.02
12.04.2021 12:01:46.271 GMT+0100,3453.1800000000003,3449.6150000000002,0.02,0.02
12.04.2021 12:02:00.391 GMT+0100,3453.221,3450.5740000000005,0.02,0.0075
12.04.2021 12:03:06.936 GMT+0100,3452.508,3448.82,0.02,0.02
12.04.2021 12:03:06.986 GMT+0100,3449.508,3445.7790000000005,0.02,0.02
12.04.2021 12:03:07.241 GMT+0100,3450.262,3445.697,0.02,0.02
12.04.2021 12:03:07.291 GMT+0100,3448.5490000000004,3445.697,0.02,0.02
12.04.2021 12:03:07.351 GMT+0100,3449.426,3445.5740000000005,0.02,0.02
12.04.2021 12:03:08.007 GMT+0100,3448.426,3445.451,0.0075,0.02
12.04.2021 12:03:08.731 GMT+0100,3448.467,3446.451,0.0075,0.0075
12.04.2021 12:03:08.781 GMT+0100,3450.508,3445.451,0.02,0.02
12.04.2021 12:03:08.832 GMT+0100,3448.303,3445,0.02,0.02
12.04.2021 12:03:09.173 GMT+0100,3442.467,3438.492,0.02,0.02
12.04.2021 12:03:09.382 GMT+0100,3441.1800000000003,3437.6150000000002,0.02,0.02
12.04.2021 12:03:09.506 GMT+0100,3442.508,3437.697,0.02,0.02
12.04.2021 12:03:10.003 GMT+0100,3443,3437.6150000000002,0.02,0.02
12.04.2021 12:03:10.100 GMT+0100,3442,3437.6150000000002,0.0075,0.02
12.04.2021 12:03:10.541 GMT+0100,3441.385,3437.697,0.0075,0.02
12.04.2021 12:03:10.592 GMT+0100,3442.303,3437.533,0.02,0.02
12.04.2021 12:03:11.105 GMT+0100,3442.426,3436.82,0.02,0.02
12.04.2021 12:03:12.108 GMT+0100,3442.508,3437.6150000000002,0.02,0.0075
12.04.2021 12:03:12.633 GMT+0100,3440,3436.697,0.02,0.02
12.04.2021 12:03:12.797 GMT+0100,3442.303,3437,0.02,0.02
12.04.2021 12:03:13.120 GMT+0100,3441.467,3436.697,0.0075,0.02
12.04.2021 12:03:13.521 GMT+0100,3441,3437.6150000000002,0.02,0.0075
12.04.2021 12:03:13.701 GMT+0100,3440.1800000000003,3437.738,0.0075,0.02
12.04.2021 12:03:13.802 GMT+0100,3440.221,3437,0.02,0.02
12.04.2021 12:03:21.209 GMT+0100,3438.508,3434.492,0.02,0.02
12.04.2021 12:03:22.572 GMT+0100,3438.1800000000003,3435.82,0.0075,0.0075
12.04.2021 12:03:22.623 GMT+0100,3440,3435.451,0.02,0.02
12.04.2021 12:03:23.467 GMT+0100,3439.508,3435.7790000000005,0.0075,0.02
12.04.2021 12:03:26.215 GMT+0100,3440.1800000000003,3436.5740000000005,0.02,0.02
12.04.2021 12:03:26.315 GMT+0100,3442,3437.6150000000002,0.02,0.02
12.04.2021 12:03:29.532 GMT+0100,3440.1800000000003,3437.697,0.0075,0.0075
12.04.2021 12:03:29.583 GMT+0100,3440.5490000000004,3434.7790000000005,0.02,0.02
12.04.2021 12:03:31.496 GMT+0100,3439.426,3434.5740000000005,0.0075,0.02
12.04.2021 12:03:32.504 GMT+0100,3440.1800000000003,3435.5740000000005,0.02,0.02
12.04.2021 12:03:34.884 GMT+0100,3438.467,3435.7790000000005,0.0075,0.02
12.04.2021 12:03:34.984 GMT+0100,3438.426,3434.5740000000005,0.02,0.02
12.04.2021 12:03:35.050 GMT+0100,3438.3440000000005,3433.492,0.02,0.02
12.04.2021 12:03:38.499 GMT+0100,3438.1800000000003,3434.82,0.02,0.02
12.04.2021 12:03:38.643 GMT+0100,3438.303,3433.82,0.02,0.02
12.04.2021 12:03:38.904 GMT+0100,3438.3440000000005,3434.656,0.02,0.0075
12.04.2021 12:03:49.019 GMT+0100,3438.1800000000003,3435.656,0.0075,0.0075
12.04.2021 12:03:49.069 GMT+0100,3442.221,3436.82,0.02,0.02
12.04.2021 12:03:53.330 GMT+0100,3441.262,3436.533,0.0075,0.02
12.04.2021 12:03:53.381 GMT+0100,3442.508,3436.656,0.02,0.02
12.04.2021 12:03:57.238 GMT+0100,3441.221,3436.533,0.0075,0.02
12.04.2021 12:04:01.219 GMT+0100,3441.3440000000005,3437.697,0.02,0.02
12.04.2021 12:04:01.270 GMT+0100,3442.5490000000004,3437.82,0.02,0.02
12.04.2021 12:04:06.966 GMT+0100,3439.385,3437.738,0.0075,0.0075
12.04.2021 12:04:07.016 GMT+0100,3435.5490000000004,3429.697,0.02,0.02
12.04.2021 12:04:07.117 GMT+0100,3438.385,3430.656,0.02,0.02
12.04.2021 12:04:07.329 GMT+0100,3434.262,3431,0.02,0.02
12.04.2021 12:04:07.506 GMT+0100,3435.508,3430.656,0.02,0.02
