Local time,Ask,Bid,AskVolume,BidVolume
06.04.2021 09:36:51.696 GMT+0100,3501.303,3498,0.0075,0.02
06.04.2021 09:36:52.300 GMT+0100,3502.3440000000005,3497.82,0.02,0.02
06.04.2021 09:36:52.350 GMT+0100,3501.221,3497.533,0.02,0.02
06.04.2021 09:36:54.864 GMT+0100,3502.508,3497.7790000000005,0.02,0.02
06.04.2021 09:36:56.584 GMT+0100,3501.508,3497.451,0.0075,0.02
06.04.2021 09:37:00.020 GMT+0100,3502,3497.7790000000005,0.02,0.02
06.04.2021 09:37:01.805 GMT+0100,3503.262,3497.738,0.02,0.02
06.04.2021 09:37:03.015 GMT+0100,3502.426,3497.5740000000005,0.0075,0.02
06.04.2021 09:37:18.509 GMT+0100,3502.385,3498.5740000000005,0.02,0.02
06.04.2021 09:37:18.696 GMT+0100,3502.221,3497.697,0.02,0.02
06.04.2021 09:37:24.874 GMT+0100,3502.303,3499,0.02,0.02
06.04.2021 09:37:25.276 GMT+0100,3502.385,3499.5740000000005,0.02,0.0075
06.04.2021 09:37:29.085 GMT+0100,3503.262,3499.6150000000002,0.02,0.02
06.04.2021 09:37:31.048 GMT+0100,3504.3440000000005,3499.738,0.02,0.02
06.04.2021 09:37:33.349 GMT+0100,3503.385,3499.7790000000005,0.0075,0.02
06.04.2021 09:37:34.523 GMT+0100,3504,3499.697,0.02,0.02
06.04.2021 09:38:05.832 GMT+0100,3504.467,3500.492,0.0075,0.0075
06.04.2021 09:38:05.883 GMT+0100,3506.467,3501,0.02,0.02
06.04.2021 09:38:08.010 GMT+0100,3506.508,3501.82,0.02,0.0075
06.04.2021 09:38:13.724 GMT+0100,3506.508,3500.5740000000005,0.02,0.02
06.04.2021 09:38:15.920 GMT+0100,3505.5490000000004,3500.451,0.0075,0.02
06.04.2021 09:38:19.189 GMT+0100,3506.303,3502.492,0.0075,0.0075
06.04.2021 09:38:19.239 GMT+0100,3507.385,3502.7790000000005,0.02,0.02
06.04.2021 09:38:21.507 GMT+0100,3506.1800000000003,3501.492,0.02,0.02
06.04.2021 09:38:36.522 GMT+0100,3506.1800000000003,3500.492,0.02,0.02
06.04.2021 09:38:37.371 GMT+0100,3506.1800000000003,3501.697,0.02,0.0075
06.04.2021 09:38:44.673 GMT+0100,3506.385,3500.533,0.02,0.02
06.04.2021 09:38:45.159 GMT+0100,3506.5490000000004,3502.533,0.02,0.0075
06.04.2021 09:40:48.733 GMT+0100,3506.262,3503.697,0.02,0.0075
06.04.2021 09:41:00.230 GMT+0100,3509.426,3504.6150000000002,0.02,0.02
06.04.2021 09:41:00.280 GMT+0100,3508.262,3503.7790000000005,0.02,0.02
06.04.2021 09:41:04.074 GMT+0100,3508.426,3504.82,0.02,0.02
06.04.2021 09:41:04.125 GMT+0100,3509.262,3504.451,0.02,0.02
06.04.2021 09:41:27.086 GMT+0100,3510.3440000000005,3504.5740000000005,0.02,0.02
06.04.2021 09:41:28.031 GMT+0100,3510.5490000000004,3505.82,0.0075,0.0075
06.04.2021 09:41:28.082 GMT+0100,3511.426,3505.6150000000002,0.02,0.02
06.04.2021 09:41:33.100 GMT+0100,3510.426,3505.738,0.0075,0.02
06.04.2021 09:41:37.375 GMT+0100,3510.3440000000005,3506.82,0.02,0.02
06.04.2021 09:41:47.601 GMT+0100,3511.508,3507,0.02,0.02
06.04.2021 09:41:55.122 GMT+0100,3513.5490000000004,3507.6150000000002,0.02,0.02
06.04.2021 09:41:55.172 GMT+0100,3511,3506.82,0.02,0.02
06.04.2021 09:41:55.300 GMT+0100,3510.3440000000005,3506.82,0.0075,0.02
06.04.2021 09:42:43.835 GMT+0100,3509.1800000000003,3506.656,0.0075,0.02
06.04.2021 09:42:43.886 GMT+0100,3509.385,3505.492,0.02,0.02
06.04.2021 09:42:44.086 GMT+0100,3510.467,3505.656,0.02,0.02
06.04.2021 09:42:45.534 GMT+0100,3510.1800000000003,3506.533,0.02,0.0075
06.04.2021 09:43:19.496 GMT+0100,3509.508,3506.697,0.0075,0.02
06.04.2021 09:43:45.043 GMT+0100,3508,3506.5740000000005,0.0075,0.02
06.04.2021 09:44:02.327 GMT+0100,3509,3506.5740000000005,0.02,0.02
06.04.2021 09:44:03.317 GMT+0100,3507.1800000000003,3505.492,0.02,0.02
06.04.2021 09:44:04.097 GMT+0100,3507.467,3501.738,0.02,0.02
06.04.2021 09:44:05.047 GMT+0100,3506.303,3501.7790000000005,0.02,0.02
06.04.2021 09:44:05.447 GMT+0100,3506.303,3503.533,0.02,0.0075
06.04.2021 09:44:07.832 GMT+0100,3505.426,3503.5740000000005,0.0075,0.02
06.04.2021 09:44:13.883 GMT+0100,3506.467,3503.697,0.02,0.02
06.04.2021 09:45:31.650 GMT+0100,3510.467,3506,0.02,0.02
06.04.2021 09:45:31.719 GMT+0100,3510.426,3506.82,0.02,0.0075
06.04.2021 09:45:31.769 GMT+0100,3511.221,3506.697,0.02,0.02
06.04.2021 09:45:32.686 GMT+0100,3511,3505.492,0.02,0.02
06.04.2021 09:45:33.602 GMT+0100,3510.5490000000004,3506,0.02,0.02
06.04.2021 09:45:34.031 GMT+0100,3509.303,3505.6150000000002,0.0075,0.0075
06.04.2021 09:45:34.081 GMT+0100,3509.303,3503.5740000000005,0.02,0.02
06.04.2021 09:45:34.622 GMT+0100,3508.1800000000003,3503.697,0.0075,0.02
06.04.2021 09:45:34.823 GMT+0100,3509.426,3504.697,0.02,0.02
06.04.2021 09:45:35.150 GMT+0100,3509.508,3503.533,0.02,0.02
06.04.2021 09:45:35.798 GMT+0100,3508.221,3504,0.0075,0.02
06.04.2021 09:45:40.867 GMT+0100,3508.262,3504.7790000000005,0.02,0.0075
06.04.2021 09:45:40.917 GMT+0100,3510.467,3505.5740000000005,0.02,0.02
06.04.2021 09:45:46.662 GMT+0100,3509.303,3505.697,0.02,0.02
06.04.2021 09:45:47.553 GMT+0100,3509,3505,0.02,0.02
06.04.2021 09:45:52.961 GMT+0100,3509.3440000000005,3505.738,0.0075,0.0075
06.04.2021 09:45:53.012 GMT+0100,3510,3506,0.02,0.02
06.04.2021 09:45:54.344 GMT+0100,3511.5490000000004,3506.697,0.02,0.02
06.04.2021 09:46:03.026 GMT+0100,3512.426,3506.738,0.02,0.02
06.04.2021 09:46:05.137 GMT+0100,3511,3506.7790000000005,0.0075,0.02
06.04.2021 09:46:09.396 GMT+0100,3510.385,3506.697,0.02,0.02
06.04.2021 09:46:10.557 GMT+0100,3509.3440000000005,3504.451,0.02,0.02
06.04.2021 09:46:12.210 GMT+0100,3508.221,3504.82,0.0075,0.0075
06.04.2021 09:46:12.261 GMT+0100,3508.508,3503.656,0.02,0.02
06.04.2021 09:46:20.227 GMT+0100,3506.262,3504,0.0075,0.0075
06.04.2021 09:46:20.277 GMT+0100,3506.262,3501.738,0.02,0.02
06.04.2021 09:46:22.346 GMT+0100,3506.5490000000004,3502.451,0.0075,0.0075
06.04.2021 09:46:22.396 GMT+0100,3507.303,3502.5740000000005,0.02,0.02
06.04.2021 09:46:24.308 GMT+0100,3507.303,3504.6150000000002,0.02,0.0075
06.04.2021 09:46:38.868 GMT+0100,3508.467,3504.82,0.02,0.02
06.04.2021 09:46:39.072 GMT+0100,3509.1800000000003,3504.5740000000005,0.02,0.02
06.04.2021 09:46:51.004 GMT+0100,3508.5490000000004,3505,0.0075,0.02
06.04.2021 09:46:51.054 GMT+0100,3509.221,3504.5740000000005,0.02,0.02
06.04.2021 09:46:51.104 GMT+0100,3508.221,3504.7790000000005,0.02,0.02
06.04.2021 09:46:51.155 GMT+0100,3509.303,3504.656,0.02,0.02
06.04.2021 09:47:15.142 GMT+0100,3509.5490000000004,3505.656,0.02,0.0075
06.04.2021 09:47:50.608 GMT+0100,3511.262,3506.7790000000005,0.02,0.02
06.04.2021 09:47:56.220 GMT+0100,3510.426,3506.82,0.0075,0.02
06.04.2021 09:47:56.602 GMT+0100,3510.1800000000003,3505.533,0.02,0.02
06.04.2021 09:47:59.460 GMT+0100,3511.3440000000005,3506.492,0.02,0.02
06.04.2021 09:48:01.900 GMT+0100,3510.385,3506.738,0.0075,0.0075
06.04.2021 09:48:01.951 GMT+0100,3510.467,3505.7790000000005,0.02,0.02
06.04.2021 09:48:04.478 GMT+0100,3510.1800000000003,3506.5740000000005,0.0075,0.0075
06.04.2021 09:48:04.529 GMT+0100,3511.1800000000003,3506.7790000000005,0.02,0.02
06.04.2021 09:48:04.579 GMT+0100,3510.303,3505.697,0.02,0.02
06.04.2021 09:48:19.737 GMT+0100,3511.467,3506.82,0.02,0.02
06.04.2021 09:48:30.266 GMT+0100,3510.508,3506.656,0.02,0.02
06.04.2021 09:48:30.467 GMT+0100,3511.221,3506.738,0.02,0.02
06.04.2021 09:48:31.032 GMT+0100,3510.3440000000005,3507,0.0075,0.02
06.04.2021 09:48:36.904 GMT+0100,3511.3440000000005,3506.697,0.02,0.02
06.04.2021 09:48:57.053 GMT+0100,3510.1800000000003,3507,0.0075,0.02
06.04.2021 09:49:00.299 GMT+0100,3511,3506.7790000000005,0.02,0.02
06.04.2021 09:49:00.350 GMT+0100,3510.467,3506.738,0.02,0.02
06.04.2021 09:49:05.124 GMT+0100,3511.1800000000003,3506.738,0.02,0.02
06.04.2021 09:49:07.205 GMT+0100,3512.303,3506.738,0.02,0.02
06.04.2021 09:49:07.496 GMT+0100,3511.262,3506.5740000000005,0.0075,0.02
06.04.2021 09:49:20.267 GMT+0100,3512.467,3507.492,0.02,0.02
06.04.2021 09:49:21.691 GMT+0100,3511,3506.7790000000005,0.02,0.02
06.04.2021 09:49:23.392 GMT+0100,3511.385,3508.451,0.02,0.0075
06.04.2021 09:49:23.443 GMT+0100,3512.262,3506.82,0.02,0.02
06.04.2021 09:49:24.579 GMT+0100,3513.467,3508.656,0.02,0.02
06.04.2021 09:49:24.719 GMT+0100,3514.426,3509.82,0.02,0.02
06.04.2021 09:49:24.908 GMT+0100,3513.508,3509.492,0.02,0.02
06.04.2021 09:49:26.819 GMT+0100,3512.303,3507.82,0.02,0.02
06.04.2021 09:49:27.095 GMT+0100,3512.5490000000004,3506.5740000000005,0.02,0.02
06.04.2021 09:49:27.146 GMT+0100,3513.5490000000004,3506.5740000000005,0.02,0.02
06.04.2021 09:49:27.972 GMT+0100,3513.426,3507.82,0.02,0.0075
06.04.2021 09:49:28.100 GMT+0100,3512.385,3507.5740000000005,0.0075,0.0075
06.04.2021 09:49:28.150 GMT+0100,3513.1800000000003,3507.697,0.02,0.02
06.04.2021 09:49:28.201 GMT+0100,3512.508,3506.697,0.02,0.02
06.04.2021 09:49:29.986 GMT+0100,3513.508,3506.533,0.02,0.02
06.04.2021 09:49:30.204 GMT+0100,3512.221,3506.6150000000002,0.0075,0.02
06.04.2021 09:49:30.414 GMT+0100,3513.467,3506.533,0.02,0.02
06.04.2021 09:49:31.866 GMT+0100,3512.3440000000005,3506.7790000000005,0.02,0.02
06.04.2021 09:49:32.596 GMT+0100,3510.221,3506.697,0.0075,0.02
06.04.2021 09:49:35.769 GMT+0100,3510.426,3505.738,0.02,0.02
06.04.2021 09:49:36.729 GMT+0100,3509.385,3505.533,0.02,0.02
06.04.2021 09:49:41.834 GMT+0100,3508,3505.738,0.0075,0.02
06.04.2021 09:49:43.444 GMT+0100,3510.385,3506.533,0.02,0.02
06.04.2021 09:49:43.575 GMT+0100,3511.3440000000005,3505.7790000000005,0.02,0.02
06.04.2021 09:49:44.560 GMT+0100,3511.3440000000005,3506.7790000000005,0.02,0.0075
06.04.2021 09:49:44.611 GMT+0100,3512.262,3506.451,0.02,0.02
06.04.2021 09:49:46.448 GMT+0100,3511.3440000000005,3506.6150000000002,0.0075,0.02
06.04.2021 09:49:46.549 GMT+0100,3511.5490000000004,3505.451,0.02,0.02
06.04.2021 09:49:47.519 GMT+0100,3511.262,3506.7790000000005,0.02,0.0075
06.04.2021 09:49:48.642 GMT+0100,3510.303,3506.533,0.0075,0.02
06.04.2021 09:49:48.743 GMT+0100,3510.221,3505.533,0.02,0.02
06.04.2021 09:49:48.843 GMT+0100,3510.508,3506.5740000000005,0.02,0.02
06.04.2021 09:50:03.113 GMT+0100,3509.426,3505.738,0.02,0.02
06.04.2021 09:50:06.896 GMT+0100,3510.262,3505.533,0.02,0.02
06.04.2021 09:50:14.201 GMT+0100,3511.385,3506.6150000000002,0.02,0.02
06.04.2021 09:50:14.251 GMT+0100,3511.303,3505.533,0.02,0.02
06.04.2021 09:50:14.308 GMT+0100,3511.5490000000004,3507,0.02,0.0075
06.04.2021 09:50:16.443 GMT+0100,3511,3505.697,0.02,0.02
06.04.2021 09:50:20.896 GMT+0100,3511.508,3506.492,0.02,0.0075
06.04.2021 09:50:23.744 GMT+0100,3510.1800000000003,3506.7790000000005,0.0075,0.0075
06.04.2021 09:50:23.794 GMT+0100,3510.5490000000004,3505.7790000000005,0.02,0.02
06.04.2021 09:50:24.900 GMT+0100,3509.303,3505.82,0.0075,0.02
06.04.2021 09:50:46.334 GMT+0100,3510.508,3506.738,0.02,0.02
06.04.2021 09:50:50.921 GMT+0100,3510.221,3505.697,0.02,0.02
06.04.2021 09:50:52.301 GMT+0100,3510.508,3506.451,0.02,0.0075
06.04.2021 09:50:52.884 GMT+0100,3510.426,3505.656,0.02,0.02
06.04.2021 09:51:01.238 GMT+0100,3510.262,3507,0.02,0.02
06.04.2021 09:51:01.289 GMT+0100,3510.303,3505.6150000000002,0.02,0.02
06.04.2021 09:51:03.932 GMT+0100,3510.221,3506.533,0.02,0.0075
06.04.2021 09:51:04.155 GMT+0100,3510.221,3505.697,0.02,0.02
06.04.2021 09:51:54.169 GMT+0100,3510.262,3506.738,0.02,0.0075
06.04.2021 09:52:02.841 GMT+0100,3513.426,3509.451,0.02,0.02
06.04.2021 09:52:02.891 GMT+0100,3516.385,3510.6150000000002,0.02,0.02
06.04.2021 09:52:03.912 GMT+0100,3516.303,3511.533,0.0075,0.0075
06.04.2021 09:52:03.962 GMT+0100,3518.262,3512.492,0.02,0.02
06.04.2021 09:52:05.846 GMT+0100,3517.426,3512.738,0.0075,0.0075
06.04.2021 09:52:05.896 GMT+0100,3517.508,3512,0.02,0.02
06.04.2021 09:52:06.834 GMT+0100,3517.426,3513,0.02,0.0075
06.04.2021 09:52:37.085 GMT+0100,3518.221,3512.656,0.02,0.02
06.04.2021 09:52:37.135 GMT+0100,3520.262,3515.533,0.02,0.02
06.04.2021 09:52:37.300 GMT+0100,3521.426,3515.7790000000005,0.02,0.02
06.04.2021 09:52:37.400 GMT+0100,3522.3440000000005,3515.5740000000005,0.02,0.02
06.04.2021 09:52:37.451 GMT+0100,3521.262,3516,0.02,0.02
06.04.2021 09:52:37.750 GMT+0100,3522.262,3515.5740000000005,0.02,0.02
06.04.2021 09:52:38.748 GMT+0100,3522.426,3516.656,0.02,0.02
06.04.2021 09:52:40.156 GMT+0100,3520.3440000000005,3516.82,0.0075,0.02
06.04.2021 09:52:41.255 GMT+0100,3521.5490000000004,3516.6150000000002,0.02,0.02
06.04.2021 09:53:39.945 GMT+0100,3520.1800000000003,3516.451,0.0075,0.02
06.04.2021 09:53:49.058 GMT+0100,3521.467,3516.656,0.02,0.02
06.04.2021 09:53:49.377 GMT+0100,3522.385,3517,0.02,0.02
06.04.2021 09:54:28.860 GMT+0100,3520,3516.492,0.0075,0.0075
06.04.2021 09:54:28.910 GMT+0100,3522.303,3517.533,0.02,0.02
06.04.2021 09:54:30.335 GMT+0100,3524.303,3518.6150000000002,0.02,0.02
06.04.2021 09:54:30.900 GMT+0100,3523.3440000000005,3519,0.0075,0.02
06.04.2021 09:54:31.948 GMT+0100,3523.262,3520.492,0.0075,0.0075
06.04.2021 09:54:31.999 GMT+0100,3527.262,3520.533,0.02,0.02
06.04.2021 09:54:34.909 GMT+0100,3526.508,3520.6150000000002,0.0075,0.02
06.04.2021 09:54:52.415 GMT+0100,3525.303,3520.697,0.02,0.02
06.04.2021 09:55:02.550 GMT+0100,3526.221,3520.5740000000005,0.02,0.02
06.04.2021 09:55:03.603 GMT+0100,3527.262,3523.82,0.02,0.02
06.04.2021 09:55:03.653 GMT+0100,3529.467,3523.82,0.02,0.02
06.04.2021 09:55:04.390 GMT+0100,3532.221,3525.451,0.02,0.02
06.04.2021 09:55:06.597 GMT+0100,3531,3525.738,0.0075,0.02
06.04.2021 09:55:30.588 GMT+0100,3528.262,3521.451,0.02,0.02
06.04.2021 09:55:34.663 GMT+0100,3528.3440000000005,3522.82,0.02,0.0075
06.04.2021 09:55:44.317 GMT+0100,3528.1800000000003,3523.656,0.02,0.0075
06.04.2021 09:56:01.503 GMT+0100,3529.262,3524,0.02,0.02
06.04.2021 09:56:13.180 GMT+0100,3527.5490000000004,3523.5740000000005,0.02,0.02
06.04.2021 09:56:27.365 GMT+0100,3527.385,3522.7790000000005,0.02,0.02
06.04.2021 09:56:27.757 GMT+0100,3527.3440000000005,3521.492,0.02,0.02
06.04.2021 09:56:28.336 GMT+0100,3525.508,3521,0.02,0.02
06.04.2021 09:56:31.190 GMT+0100,3525.426,3519.7790000000005,0.02,0.02
06.04.2021 09:56:31.990 GMT+0100,3525.508,3522.82,0.02,0.0075
06.04.2021 09:56:55.113 GMT+0100,3524.5490000000004,3522.697,0.0075,0.02
06.04.2021 09:57:00.095 GMT+0100,3524.385,3519.7790000000005,0.02,0.02
06.04.2021 09:57:01.875 GMT+0100,3524,3521.5740000000005,0.02,0.0075
06.04.2021 09:57:54.285 GMT+0100,3524.262,3519.82,0.02,0.02
06.04.2021 09:57:54.788 GMT+0100,3524.385,3518.697,0.02,0.02
06.04.2021 09:57:54.838 GMT+0100,3523.221,3517.82,0.02,0.02
06.04.2021 09:57:54.946 GMT+0100,3523.385,3518.656,0.02,0.02
06.04.2021 09:57:55.172 GMT+0100,3522.262,3517.697,0.02,0.02
06.04.2021 09:58:00.027 GMT+0100,3522.5490000000004,3518.492,0.02,0.02
06.04.2021 09:58:01.724 GMT+0100,3522.5490000000004,3517.656,0.02,0.02
06.04.2021 09:58:05.321 GMT+0100,3522.1800000000003,3518.492,0.02,0.0075
06.04.2021 09:58:06.060 GMT+0100,3522,3517.697,0.02,0.02
06.04.2021 09:58:16.149 GMT+0100,3523.5490000000004,3517.5740000000005,0.02,0.02
06.04.2021 09:58:17.817 GMT+0100,3523.508,3518.451,0.02,0.0075
06.04.2021 09:58:31.264 GMT+0100,3523.508,3517.492,0.02,0.02
06.04.2021 09:58:31.314 GMT+0100,3523.1800000000003,3518.82,0.02,0.02
06.04.2021 09:58:31.365 GMT+0100,3523.508,3517.492,0.02,0.02
06.04.2021 09:58:31.534 GMT+0100,3523.426,3518.533,0.02,0.0075
06.04.2021 09:58:32.755 GMT+0100,3523.385,3518,0.02,0.02
06.04.2021 09:58:35.049 GMT+0100,3523.303,3518.533,0.02,0.02
06.04.2021 09:58:35.194 GMT+0100,3523.3440000000005,3517.492,0.02,0.02
06.04.2021 09:58:35.603 GMT+0100,3523.221,3519,0.02,0.0075
06.04.2021 09:58:36.564 GMT+0100,3523.508,3517.533,0.02,0.02
06.04.2021 09:58:36.634 GMT+0100,3523.303,3518.82,0.02,0.0075
06.04.2021 09:58:36.827 GMT+0100,3523.426,3517.492,0.02,0.02
06.04.2021 09:58:39.568 GMT+0100,3523.385,3518.451,0.02,0.02
06.04.2021 09:58:49.104 GMT+0100,3522.1800000000003,3518.6150000000002,0.0075,0.02
06.04.2021 09:59:01.048 GMT+0100,3522.5490000000004,3517.5740000000005,0.02,0.02
06.04.2021 09:59:06.188 GMT+0100,3523.3440000000005,3517.492,0.02,0.02
06.04.2021 09:59:07.237 GMT+0100,3523.467,3519,0.02,0.0075
06.04.2021 09:59:22.664 GMT+0100,3523.5490000000004,3517.82,0.02,0.02
06.04.2021 09:59:23.068 GMT+0100,3523.1800000000003,3516.492,0.02,0.02
06.04.2021 09:59:23.587 GMT+0100,3523.3440000000005,3517.656,0.02,0.02
06.04.2021 09:59:32.389 GMT+0100,3523.221,3520.7790000000005,0.0075,0.0075
06.04.2021 09:59:32.440 GMT+0100,3526.221,3520.656,0.02,0.02
06.04.2021 09:59:35.100 GMT+0100,3526.262,3519.451,0.02,0.02
06.04.2021 09:59:35.382 GMT+0100,3525.262,3520,0.0075,0.02
06.04.2021 09:59:41.765 GMT+0100,3523,3519.492,0.0075,0.0075
06.04.2021 09:59:41.815 GMT+0100,3523.5490000000004,3518.533,0.02,0.02
06.04.2021 10:00:03.387 GMT+0100,3523.426,3517.492,0.02,0.02
06.04.2021 10:00:04.903 GMT+0100,3523.221,3516.6150000000002,0.02,0.02
06.04.2021 10:00:07.117 GMT+0100,3521.508,3516.5740000000005,0.0075,0.02
06.04.2021 10:00:09.108 GMT+0100,3521.385,3518.6150000000002,0.02,0.0075
06.04.2021 10:00:25.933 GMT+0100,3521.426,3515.492,0.02,0.02
06.04.2021 10:00:29.942 GMT+0100,3519.5490000000004,3515.451,0.02,0.02
06.04.2021 10:00:30.896 GMT+0100,3518.467,3515.738,0.0075,0.02
06.04.2021 10:00:32.385 GMT+0100,3517.5490000000004,3515.5740000000005,0.0075,0.0075
06.04.2021 10:00:32.435 GMT+0100,3517.467,3513.7790000000005,0.02,0.02
06.04.2021 10:01:11.250 GMT+0100,3517.1800000000003,3512.82,0.02,0.02
06.04.2021 10:01:11.904 GMT+0100,3517.1800000000003,3511.5740000000005,0.02,0.02
06.04.2021 10:01:12.150 GMT+0100,3515.508,3511.492,0.02,0.02
06.04.2021 10:01:26.694 GMT+0100,3515.1800000000003,3513.697,0.02,0.0075
06.04.2021 10:01:39.111 GMT+0100,3516.1800000000003,3513.656,0.02,0.02
06.04.2021 10:01:40.678 GMT+0100,3518.1800000000003,3514.533,0.02,0.0075
06.04.2021 10:01:41.297 GMT+0100,3516.262,3514.656,0.02,0.02
06.04.2021 10:01:45.120 GMT+0100,3515.426,3514.5740000000005,0.0075,0.0075
06.04.2021 10:01:45.170 GMT+0100,3515.1800000000003,3513.656,0.02,0.02
06.04.2021 10:02:04.247 GMT+0100,3516.303,3511.492,0.02,0.02
06.04.2021 10:02:04.297 GMT+0100,3514.1800000000003,3509.656,0.02,0.02
06.04.2021 10:02:05.710 GMT+0100,3514.1800000000003,3508.697,0.02,0.02
06.04.2021 10:02:05.886 GMT+0100,3515.5490000000004,3508.451,0.02,0.02
06.04.2021 10:02:06.300 GMT+0100,3515.1800000000003,3509.697,0.02,0.0075
06.04.2021 10:02:07.189 GMT+0100,3514.262,3510,0.0075,0.0075
06.04.2021 10:02:07.239 GMT+0100,3514.221,3508.533,0.02,0.02
06.04.2021 10:02:07.747 GMT+0100,3514.5490000000004,3509.656,0.02,0.0075
06.04.2021 10:02:27.170 GMT+0100,3514.385,3508.656,0.02,0.02
06.04.2021 10:02:27.434 GMT+0100,3514.508,3509.7790000000005,0.02,0.0075
06.04.2021 10:02:27.627 GMT+0100,3514.508,3508.656,0.02,0.02
06.04.2021 10:02:27.981 GMT+0100,3514.221,3509.492,0.02,0.02
06.04.2021 10:02:34.113 GMT+0100,3515.303,3510,0.02,0.02
06.04.2021 10:02:34.164 GMT+0100,3515.3440000000005,3510.492,0.02,0.02
06.04.2021 10:02:39.076 GMT+0100,3514.262,3510.5740000000005,0.02,0.02
06.04.2021 10:02:39.126 GMT+0100,3514.5490000000004,3509.82,0.02,0.02
06.04.2021 10:02:53.874 GMT+0100,3514.262,3508.656,0.02,0.02
06.04.2021 10:03:02.281 GMT+0100,3514.385,3509.451,0.02,0.0075
06.04.2021 10:03:02.332 GMT+0100,3514.5490000000004,3508.5740000000005,0.02,0.02
06.04.2021 10:03:23.033 GMT+0100,3514.426,3509.6150000000002,0.02,0.0075
06.04.2021 10:03:45.532 GMT+0100,3514.303,3510.492,0.02,0.02
06.04.2021 10:04:45.875 GMT+0100,3513.1800000000003,3510.5740000000005,0.01,0.01
06.04.2021 10:04:45.975 GMT+0100,3512.303,3507.656,0.02,0.02
06.04.2021 10:04:46.144 GMT+0100,3512.1800000000003,3508.82,0.02,0.0075
06.04.2021 10:04:48.945 GMT+0100,3512.426,3508,0.02,0.02
06.04.2021 10:04:48.996 GMT+0100,3511.467,3507.6150000000002,0.02,0.02
06.04.2021 10:04:50.508 GMT+0100,3511,3506.82,0.02,0.02
06.04.2021 10:04:50.558 GMT+0100,3511.262,3507.738,0.02,0.02
06.04.2021 10:04:51.007 GMT+0100,3511.221,3506.738,0.02,0.02
06.04.2021 10:05:01.029 GMT+0100,3511.303,3507.6150000000002,0.02,0.02
06.04.2021 10:05:02.240 GMT+0100,3511.303,3506.6150000000002,0.02,0.02
06.04.2021 10:05:03.739 GMT+0100,3511.385,3507.656,0.02,0.0075
06.04.2021 10:05:11.015 GMT+0100,3511.467,3506.656,0.02,0.02
06.04.2021 10:05:19.531 GMT+0100,3511.221,3508,0.02,0.02
06.04.2021 10:05:19.660 GMT+0100,3511.221,3506.697,0.02,0.02
06.04.2021 10:05:29.158 GMT+0100,3511.303,3507.82,0.02,0.0075
06.04.2021 10:05:30.770 GMT+0100,3510.467,3507.492,0.02,0.02
06.04.2021 10:05:44.525 GMT+0100,3510.3440000000005,3508.533,0.0075,0.0075
06.04.2021 10:05:44.575 GMT+0100,3513.508,3507.82,0.02,0.02
06.04.2021 10:05:45.583 GMT+0100,3512.303,3507.5740000000005,0.02,0.02
06.04.2021 10:06:09.974 GMT+0100,3511.221,3507.492,0.02,0.02
06.04.2021 10:06:10.699 GMT+0100,3512.1800000000003,3508,0.02,0.02
06.04.2021 10:06:16.200 GMT+0100,3512.385,3508.492,0.02,0.02
06.04.2021 10:06:18.887 GMT+0100,3512.303,3507.6150000000002,0.02,0.02
06.04.2021 10:06:24.964 GMT+0100,3512.5490000000004,3508.82,0.02,0.0075
06.04.2021 10:07:07.929 GMT+0100,3512.426,3507.6150000000002,0.02,0.02
06.04.2021 10:07:08.744 GMT+0100,3511.426,3507.738,0.02,0.02
06.04.2021 10:07:08.794 GMT+0100,3512.1800000000003,3507.7790000000005,0.02,0.02
06.04.2021 10:07:12.276 GMT+0100,3512.262,3508.738,0.02,0.0075
06.04.2021 10:07:12.454 GMT+0100,3513.221,3508.5740000000005,0.02,0.02
06.04.2021 10:07:20.924 GMT+0100,3513.262,3509.5740000000005,0.0075,0.0075
06.04.2021 10:07:20.974 GMT+0100,3514,3509.7790000000005,0.02,0.02
06.04.2021 10:07:21.228 GMT+0100,3514,3508.492,0.02,0.02
06.04.2021 10:07:21.606 GMT+0100,3514.426,3510.7790000000005,0.02,0.0075
06.04.2021 10:08:00.370 GMT+0100,3513.467,3510.5740000000005,0.02,0.02
06.04.2021 10:08:55.104 GMT+0100,3515.426,3510.492,0.02,0.02
06.04.2021 10:08:55.155 GMT+0100,3514.467,3510.656,0.02,0.02
06.04.2021 10:09:21.440 GMT+0100,3513.303,3508.82,0.02,0.02
06.04.2021 10:09:23.730 GMT+0100,3514,3509.5740000000005,0.02,0.02
06.04.2021 10:09:30.900 GMT+0100,3514.426,3508.451,0.02,0.02
06.04.2021 10:10:00.027 GMT+0100,3514.221,3509.5740000000005,0.02,0.02
06.04.2021 10:10:45.545 GMT+0100,3513.1800000000003,3509.6150000000002,0.02,0.02
06.04.2021 10:11:04.623 GMT+0100,3513.3440000000005,3511.6150000000002,0.0075,0.0075
06.04.2021 10:11:04.673 GMT+0100,3515.1800000000003,3510.738,0.02,0.02
06.04.2021 10:11:05.151 GMT+0100,3516.5490000000004,3511,0.02,0.02
06.04.2021 10:11:56.836 GMT+0100,3516.508,3512.738,0.0075,0.0075
06.04.2021 10:11:56.886 GMT+0100,3517.467,3512.7790000000005,0.02,0.02
06.04.2021 10:12:03.021 GMT+0100,3517.303,3513.738,0.02,0.0075
06.04.2021 10:12:14.642 GMT+0100,3518.385,3513.7790000000005,0.02,0.02
