Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 12:32:18.000 GMT+0100,3495.262,3492.533,0.0075,0.02
07.04.2021 12:32:19.638 GMT+0100,3494.508,3491.82,0.02,0.02
07.04.2021 12:32:19.688 GMT+0100,3494.1800000000003,3490.7790000000005,0.02,0.02
07.04.2021 12:32:33.730 GMT+0100,3495.221,3491.82,0.02,0.02
07.04.2021 12:32:33.859 GMT+0100,3495.385,3493.738,0.02,0.02
07.04.2021 12:32:35.408 GMT+0100,3496.508,3493.656,0.02,0.02
07.04.2021 12:32:39.061 GMT+0100,3495.426,3494,0.0075,0.0075
07.04.2021 12:32:39.112 GMT+0100,3495.3440000000005,3491.656,0.02,0.02
07.04.2021 12:32:44.555 GMT+0100,3495.426,3490.82,0.02,0.02
07.04.2021 12:32:49.037 GMT+0100,3495.221,3491.451,0.02,0.02
07.04.2021 12:32:57.392 GMT+0100,3495.221,3492.7790000000005,0.02,0.0075
07.04.2021 12:32:57.442 GMT+0100,3495.221,3491.533,0.02,0.02
07.04.2021 12:33:35.036 GMT+0100,3494.426,3491.533,0.0075,0.02
07.04.2021 12:33:50.027 GMT+0100,3496,3492.492,0.02,0.02
07.04.2021 12:33:50.077 GMT+0100,3494.426,3492.738,0.02,0.02
07.04.2021 12:33:50.459 GMT+0100,3494.221,3490.82,0.02,0.02
07.04.2021 12:33:53.027 GMT+0100,3491.262,3487.6150000000002,0.02,0.02
07.04.2021 12:33:53.077 GMT+0100,3492.221,3487.738,0.02,0.02
07.04.2021 12:33:56.532 GMT+0100,3491.426,3487.451,0.0075,0.02
07.04.2021 12:33:56.633 GMT+0100,3492,3487.697,0.02,0.02
07.04.2021 12:33:56.858 GMT+0100,3491.467,3487.533,0.0075,0.02
07.04.2021 12:34:19.334 GMT+0100,3491.221,3486.6150000000002,0.02,0.02
07.04.2021 12:34:19.392 GMT+0100,3491.508,3488,0.02,0.02
07.04.2021 12:34:29.870 GMT+0100,3493.5490000000004,3489.5740000000005,0.02,0.02
07.04.2021 12:34:30.099 GMT+0100,3492.508,3489.697,0.0075,0.02
07.04.2021 12:34:30.149 GMT+0100,3493.1800000000003,3489.5740000000005,0.02,0.02
07.04.2021 12:34:30.278 GMT+0100,3494.303,3490,0.02,0.02
07.04.2021 12:34:31.157 GMT+0100,3493.5490000000004,3489.492,0.0075,0.02
07.04.2021 12:34:46.107 GMT+0100,3492,3490,0.0075,0.0075
07.04.2021 12:34:46.939 GMT+0100,3492.1800000000003,3490.738,0.02,0.0075
07.04.2021 12:34:46.990 GMT+0100,3492.5490000000004,3488.82,0.02,0.02
07.04.2021 12:34:54.662 GMT+0100,3492.467,3489.738,0.02,0.02
07.04.2021 12:35:11.565 GMT+0100,3491.3440000000005,3489.6150000000002,0.0075,0.0075
07.04.2021 12:35:11.615 GMT+0100,3490.3440000000005,3487,0.02,0.02
07.04.2021 12:35:11.716 GMT+0100,3491.3440000000005,3486.533,0.02,0.02
07.04.2021 12:35:13.029 GMT+0100,3491.3440000000005,3487.738,0.02,0.0075
07.04.2021 12:35:15.533 GMT+0100,3489.303,3487.533,0.0075,0.02
07.04.2021 12:35:21.286 GMT+0100,3491.467,3487.6150000000002,0.02,0.02
07.04.2021 12:35:52.700 GMT+0100,3492.467,3488.492,0.02,0.02
07.04.2021 12:37:43.973 GMT+0100,3491.262,3488.5740000000005,0.02,0.02
07.04.2021 12:37:48.383 GMT+0100,3492.221,3488.697,0.02,0.02
07.04.2021 12:37:52.247 GMT+0100,3491.1800000000003,3489,0.0075,0.02
07.04.2021 12:37:52.347 GMT+0100,3492.467,3488.656,0.02,0.02
07.04.2021 12:38:46.861 GMT+0100,3492.467,3490,0.02,0.0075
07.04.2021 12:39:37.196 GMT+0100,3491.426,3489.738,0.0075,0.0075
07.04.2021 12:39:37.246 GMT+0100,3491.3440000000005,3487.5740000000005,0.02,0.02
07.04.2021 12:39:37.297 GMT+0100,3492.262,3487.492,0.02,0.02
07.04.2021 12:40:49.415 GMT+0100,3490.1800000000003,3487.451,0.0075,0.02
07.04.2021 12:40:49.529 GMT+0100,3491.262,3487.6150000000002,0.02,0.02
07.04.2021 12:41:13.236 GMT+0100,3491.303,3488.7790000000005,0.02,0.02
07.04.2021 12:41:16.086 GMT+0100,3492.1800000000003,3489,0.02,0.02
07.04.2021 12:42:17.513 GMT+0100,3491.508,3488.656,0.0075,0.02
07.04.2021 12:42:17.564 GMT+0100,3491.508,3487.738,0.02,0.02
07.04.2021 12:42:17.664 GMT+0100,3491.385,3486.7790000000005,0.02,0.02
07.04.2021 12:42:19.515 GMT+0100,3490.3440000000005,3486.5740000000005,0.0075,0.02
07.04.2021 12:42:19.565 GMT+0100,3490.467,3485.6150000000002,0.02,0.02
07.04.2021 12:42:19.616 GMT+0100,3488.508,3484.451,0.02,0.02
07.04.2021 12:42:20.785 GMT+0100,3489.467,3484.6150000000002,0.02,0.02
07.04.2021 12:42:20.836 GMT+0100,3488.467,3484.6150000000002,0.02,0.02
07.04.2021 12:42:41.760 GMT+0100,3489.221,3484.533,0.02,0.02
07.04.2021 12:42:42.713 GMT+0100,3488.467,3485,0.02,0.02
07.04.2021 12:42:47.982 GMT+0100,3489.3440000000005,3484.82,0.02,0.02
07.04.2021 12:42:57.930 GMT+0100,3488.467,3484.7790000000005,0.0075,0.02
07.04.2021 12:43:10.895 GMT+0100,3490.221,3485.697,0.02,0.02
07.04.2021 12:43:10.947 GMT+0100,3489.385,3485.533,0.0075,0.02
07.04.2021 12:43:11.348 GMT+0100,3490.221,3485.697,0.02,0.02
07.04.2021 12:43:11.448 GMT+0100,3489.221,3485.6150000000002,0.02,0.02
07.04.2021 12:43:50.983 GMT+0100,3489.467,3484.533,0.02,0.02
07.04.2021 12:44:00.611 GMT+0100,3489.426,3485.7790000000005,0.02,0.0075
07.04.2021 12:44:00.661 GMT+0100,3490.3440000000005,3485.533,0.02,0.02
07.04.2021 12:44:00.711 GMT+0100,3489.5490000000004,3484.492,0.02,0.02
07.04.2021 12:44:00.834 GMT+0100,3489.3440000000005,3485.7790000000005,0.02,0.02
07.04.2021 12:44:17.590 GMT+0100,3490.262,3485.5740000000005,0.02,0.02
07.04.2021 12:44:17.640 GMT+0100,3490.5490000000004,3486.697,0.02,0.02
07.04.2021 12:44:23.294 GMT+0100,3489.385,3486.492,0.0075,0.02
07.04.2021 12:44:29.314 GMT+0100,3489.221,3484.738,0.02,0.02
07.04.2021 12:44:37.063 GMT+0100,3489.467,3485.82,0.02,0.0075
07.04.2021 12:44:37.358 GMT+0100,3489,3484.738,0.02,0.02
07.04.2021 12:45:10.351 GMT+0100,3488.426,3484.492,0.0075,0.02
07.04.2021 12:45:11.344 GMT+0100,3487.385,3484.6150000000002,0.0075,0.02
07.04.2021 12:46:25.834 GMT+0100,3489.467,3484.82,0.02,0.02
07.04.2021 12:46:25.885 GMT+0100,3490.426,3486,0.02,0.02
07.04.2021 12:46:26.408 GMT+0100,3489.262,3485.7790000000005,0.02,0.02
07.04.2021 12:46:33.552 GMT+0100,3488,3485.6150000000002,0.0075,0.02
07.04.2021 12:47:56.628 GMT+0100,3489.3440000000005,3486,0.02,0.02
07.04.2021 12:48:25.525 GMT+0100,3488.467,3485.492,0.0075,0.0075
07.04.2021 12:48:25.576 GMT+0100,3488.3440000000005,3484.82,0.02,0.02
07.04.2021 12:48:39.882 GMT+0100,3488.508,3485.656,0.0075,0.0075
07.04.2021 12:48:40.033 GMT+0100,3488.1800000000003,3484.533,0.02,0.02
07.04.2021 12:48:41.501 GMT+0100,3489.262,3484.7790000000005,0.02,0.02
07.04.2021 12:48:42.024 GMT+0100,3488.467,3484.656,0.02,0.02
07.04.2021 12:49:20.890 GMT+0100,3488.426,3486,0.02,0.0075
07.04.2021 12:49:20.940 GMT+0100,3488.5490000000004,3484.656,0.02,0.02
07.04.2021 12:51:09.220 GMT+0100,3487.3440000000005,3484.5740000000005,0.0075,0.02
07.04.2021 12:51:45.683 GMT+0100,3486.467,3484.5740000000005,0.0075,0.0075
07.04.2021 12:51:45.733 GMT+0100,3486.5490000000004,3482.6150000000002,0.02,0.02
07.04.2021 12:51:45.834 GMT+0100,3487.221,3483.738,0.02,0.02
07.04.2021 12:51:52.617 GMT+0100,3485,3484,0.0075,0.02
07.04.2021 12:52:30.295 GMT+0100,3487.262,3482.6150000000002,0.02,0.02
07.04.2021 12:52:31.460 GMT+0100,3486,3482.656,0.02,0.02
07.04.2021 12:52:40.395 GMT+0100,3487.1800000000003,3482.82,0.02,0.02
07.04.2021 12:52:55.286 GMT+0100,3486.508,3482.533,0.02,0.02
07.04.2021 12:53:02.225 GMT+0100,3485.467,3482.533,0.0075,0.02
07.04.2021 12:53:05.076 GMT+0100,3484.303,3482.492,0.0075,0.0075
07.04.2021 12:53:05.127 GMT+0100,3484.3440000000005,3481.656,0.02,0.02
07.04.2021 12:53:27.732 GMT+0100,3485.385,3481.6150000000002,0.02,0.02
07.04.2021 12:53:35.333 GMT+0100,3484.221,3481.697,0.0075,0.02
07.04.2021 12:54:19.674 GMT+0100,3483.262,3481.7790000000005,0.02,0.02
07.04.2021 12:55:44.137 GMT+0100,3483.303,3480.656,0.01,0.01
07.04.2021 12:55:44.188 GMT+0100,3483.467,3479.492,0.02,0.02
07.04.2021 12:56:50.212 GMT+0100,3481,3480,0.02,0.02
07.04.2021 12:56:50.263 GMT+0100,3483.303,3478.6150000000002,0.02,0.02
07.04.2021 12:56:50.313 GMT+0100,3482.385,3478.451,0.02,0.02
07.04.2021 12:56:52.192 GMT+0100,3482.262,3480,0.02,0.0075
07.04.2021 12:56:52.293 GMT+0100,3481.426,3478.451,0.02,0.02
07.04.2021 12:57:10.665 GMT+0100,3480,3478.738,0.02,0.02
07.04.2021 12:57:11.101 GMT+0100,3481.3440000000005,3478.738,0.02,0.02
07.04.2021 12:57:11.151 GMT+0100,3480.385,3478.738,0.02,0.02
07.04.2021 12:57:13.308 GMT+0100,3481.508,3479,0.02,0.02
07.04.2021 12:57:14.402 GMT+0100,3481.303,3477.451,0.02,0.02
07.04.2021 12:57:14.452 GMT+0100,3480.5490000000004,3477.5740000000005,0.02,0.02
07.04.2021 12:57:14.685 GMT+0100,3481,3477.82,0.02,0.02
07.04.2021 12:57:17.756 GMT+0100,3479.3440000000005,3477.82,0.02,0.02
07.04.2021 12:57:36.209 GMT+0100,3479.467,3478.492,0.0075,0.0075
07.04.2021 12:57:36.259 GMT+0100,3481.1800000000003,3477.82,0.02,0.02
07.04.2021 12:57:36.309 GMT+0100,3481.303,3478.738,0.02,0.02
07.04.2021 12:57:36.658 GMT+0100,3481.508,3477.656,0.02,0.02
07.04.2021 12:57:54.860 GMT+0100,3481.385,3478.6150000000002,0.02,0.0075
07.04.2021 12:58:46.731 GMT+0100,3480.3440000000005,3478.656,0.0075,0.0075
07.04.2021 12:58:46.781 GMT+0100,3480.508,3476.697,0.02,0.02
07.04.2021 12:58:46.910 GMT+0100,3481.385,3476.738,0.02,0.02
07.04.2021 12:58:46.961 GMT+0100,3479.3440000000005,3476.492,0.02,0.02
07.04.2021 12:59:40.909 GMT+0100,3478,3476.451,0.0075,0.02
07.04.2021 12:59:56.533 GMT+0100,3478.1800000000003,3475.5740000000005,0.02,0.02
07.04.2021 12:59:56.584 GMT+0100,3476.385,3473.738,0.02,0.02
07.04.2021 13:00:44.030 GMT+0100,3476.508,3474.533,0.02,0.0075
07.04.2021 13:00:44.081 GMT+0100,3477.5490000000004,3474.492,0.02,0.02
07.04.2021 13:00:54.518 GMT+0100,3477.467,3473.7790000000005,0.02,0.02
07.04.2021 13:00:54.569 GMT+0100,3476.3440000000005,3473.533,0.02,0.02
07.04.2021 13:00:54.752 GMT+0100,3475.5490000000004,3473.533,0.02,0.02
07.04.2021 13:01:00.162 GMT+0100,3475.467,3472.7790000000005,0.02,0.02
07.04.2021 13:01:00.213 GMT+0100,3474.508,3471.533,0.02,0.02
07.04.2021 13:01:00.344 GMT+0100,3475.3440000000005,3471.82,0.02,0.02
07.04.2021 13:01:13.115 GMT+0100,3475.508,3470.7790000000005,0.02,0.02
07.04.2021 13:01:14.235 GMT+0100,3475.426,3471.451,0.02,0.0075
07.04.2021 13:01:14.458 GMT+0100,3475.426,3470.533,0.02,0.02
07.04.2021 13:01:17.897 GMT+0100,3475.1800000000003,3471.492,0.02,0.0075
07.04.2021 13:01:21.619 GMT+0100,3474.1800000000003,3469.656,0.02,0.02
07.04.2021 13:01:21.670 GMT+0100,3475.221,3470.533,0.02,0.02
07.04.2021 13:01:21.963 GMT+0100,3474.426,3469.5740000000005,0.02,0.02
07.04.2021 13:01:26.690 GMT+0100,3474.5490000000004,3470.656,0.02,0.0075
07.04.2021 13:01:34.532 GMT+0100,3474.262,3473.75,0.0075,0.0075
07.04.2021 13:01:34.582 GMT+0100,3476.508,3473.656,0.02,0.02
07.04.2021 13:01:34.633 GMT+0100,3476.5490000000004,3472.533,0.02,0.02
07.04.2021 13:01:34.686 GMT+0100,3476.467,3473.451,0.02,0.02
07.04.2021 13:01:40.413 GMT+0100,3475.426,3473.5740000000005,0.0075,0.02
07.04.2021 13:01:45.341 GMT+0100,3476.5490000000004,3473.533,0.02,0.02
07.04.2021 13:01:50.162 GMT+0100,3475.426,3473.533,0.0075,0.02
07.04.2021 13:02:04.018 GMT+0100,3477.303,3473.5740000000005,0.02,0.02
07.04.2021 13:02:04.118 GMT+0100,3479.3440000000005,3474.82,0.02,0.02
07.04.2021 13:02:04.204 GMT+0100,3478.5490000000004,3474.5740000000005,0.0075,0.0075
07.04.2021 13:02:04.254 GMT+0100,3478,3473.697,0.02,0.02
07.04.2021 13:02:04.565 GMT+0100,3479.508,3473.738,0.02,0.02
07.04.2021 13:02:05.489 GMT+0100,3479.508,3474.697,0.02,0.02
07.04.2021 13:02:06.989 GMT+0100,3479.3440000000005,3475.6150000000002,0.02,0.02
07.04.2021 13:02:07.098 GMT+0100,3479.262,3474.7790000000005,0.02,0.02
07.04.2021 13:02:12.455 GMT+0100,3480.262,3476.7790000000005,0.02,0.02
07.04.2021 13:02:12.556 GMT+0100,3480.262,3475.5740000000005,0.02,0.02
07.04.2021 13:02:23.780 GMT+0100,3480.1800000000003,3476.5740000000005,0.02,0.02
07.04.2021 13:02:49.112 GMT+0100,3481.426,3477,0.02,0.02
07.04.2021 13:02:50.302 GMT+0100,3481.5490000000004,3477.697,0.02,0.0075
07.04.2021 13:02:51.212 GMT+0100,3480.221,3476.656,0.02,0.02
07.04.2021 13:03:32.940 GMT+0100,3482.508,3479,0.02,0.02
07.04.2021 13:03:33.000 GMT+0100,3482.467,3477.451,0.02,0.02
07.04.2021 13:03:33.252 GMT+0100,3482.426,3478.738,0.02,0.0075
07.04.2021 13:09:15.650 GMT+0100,3482.3440000000005,3477.451,0.02,0.02
07.04.2021 13:09:21.068 GMT+0100,3482.426,3478.656,0.02,0.0075
07.04.2021 13:09:22.118 GMT+0100,3482.3440000000005,3477.697,0.02,0.02
07.04.2021 13:09:29.071 GMT+0100,3482.385,3478.7790000000005,0.02,0.0075
07.04.2021 13:10:04.073 GMT+0100,3481.467,3478.656,0.0075,0.0075
07.04.2021 13:10:04.123 GMT+0100,3481.262,3477.738,0.02,0.02
07.04.2021 13:10:23.588 GMT+0100,3481.1800000000003,3476.656,0.02,0.02
07.04.2021 13:10:44.452 GMT+0100,3481,3477.82,0.02,0.0075
07.04.2021 13:11:46.299 GMT+0100,3481.508,3479,0.02,0.02
07.04.2021 13:11:50.548 GMT+0100,3480.262,3478.492,0.0075,0.02
07.04.2021 13:11:50.649 GMT+0100,3481.5490000000004,3478.451,0.02,0.02
07.04.2021 13:12:30.551 GMT+0100,3481.5490000000004,3477.656,0.02,0.02
07.04.2021 13:12:58.758 GMT+0100,3480.262,3477.738,0.0075,0.02
07.04.2021 13:12:58.859 GMT+0100,3480.508,3476.7790000000005,0.02,0.02
07.04.2021 13:13:03.294 GMT+0100,3481.3440000000005,3476.82,0.02,0.02
07.04.2021 13:13:37.348 GMT+0100,3481.385,3477.451,0.02,0.0075
07.04.2021 13:13:59.314 GMT+0100,3481.385,3476.738,0.02,0.02
07.04.2021 13:14:06.424 GMT+0100,3481,3477.5740000000005,0.02,0.0075
07.04.2021 13:14:06.474 GMT+0100,3481.508,3476.533,0.02,0.02
07.04.2021 13:14:33.706 GMT+0100,3481.221,3477.697,0.02,0.02
07.04.2021 13:14:58.529 GMT+0100,3481.467,3476.6150000000002,0.02,0.02
07.04.2021 13:15:01.598 GMT+0100,3480.3440000000005,3476.6150000000002,0.0075,0.02
07.04.2021 13:15:29.024 GMT+0100,3480.1800000000003,3477.697,0.02,0.0075
07.04.2021 13:15:32.209 GMT+0100,3481.3440000000005,3477.451,0.02,0.02
07.04.2021 13:15:32.811 GMT+0100,3483,3479,0.02,0.02
07.04.2021 13:15:32.861 GMT+0100,3482.1800000000003,3478.6150000000002,0.02,0.02
07.04.2021 13:15:32.979 GMT+0100,3483.303,3478.738,0.02,0.02
07.04.2021 13:15:39.591 GMT+0100,3482,3478.656,0.0075,0.02
07.04.2021 13:15:39.692 GMT+0100,3482.3440000000005,3477.6150000000002,0.02,0.02
07.04.2021 13:15:40.612 GMT+0100,3481.5490000000004,3478,0.0075,0.02
07.04.2021 13:15:59.984 GMT+0100,3480,3478,0.0075,0.02
07.04.2021 13:16:02.581 GMT+0100,3480.508,3476.82,0.02,0.02
07.04.2021 13:16:19.212 GMT+0100,3479.426,3477,0.0075,0.02
07.04.2021 13:16:32.478 GMT+0100,3479.303,3475.656,0.02,0.02
07.04.2021 13:16:32.671 GMT+0100,3479.467,3474.82,0.02,0.02
07.04.2021 13:16:43.996 GMT+0100,3479.262,3475.697,0.02,0.0075
07.04.2021 13:16:55.350 GMT+0100,3479.508,3474.7790000000005,0.02,0.02
07.04.2021 13:17:25.873 GMT+0100,3479.3440000000005,3475.6150000000002,0.02,0.0075
07.04.2021 13:17:30.229 GMT+0100,3479.262,3474.451,0.02,0.02
07.04.2021 13:17:47.750 GMT+0100,3479.426,3475.6150000000002,0.02,0.02
07.04.2021 13:18:36.538 GMT+0100,3479.262,3474.5740000000005,0.02,0.02
07.04.2021 13:19:08.615 GMT+0100,3478.5490000000004,3474.533,0.0075,0.02
07.04.2021 13:19:09.398 GMT+0100,3479,3474.82,0.02,0.02
07.04.2021 13:19:21.234 GMT+0100,3479.5490000000004,3475.451,0.02,0.0075
07.04.2021 13:19:46.622 GMT+0100,3478.262,3474.656,0.02,0.02
07.04.2021 13:19:46.673 GMT+0100,3479.221,3474.5740000000005,0.02,0.02
07.04.2021 13:19:46.723 GMT+0100,3478.3440000000005,3474.492,0.02,0.02
07.04.2021 13:19:46.840 GMT+0100,3477.385,3474.533,0.0075,0.0075
07.04.2021 13:19:46.891 GMT+0100,3477.467,3473.656,0.02,0.02
07.04.2021 13:19:47.142 GMT+0100,3477.262,3474.656,0.02,0.0075
07.04.2021 13:19:55.435 GMT+0100,3477.426,3473.492,0.02,0.02
07.04.2021 13:20:18.765 GMT+0100,3476.385,3472.6150000000002,0.02,0.02
07.04.2021 13:20:18.815 GMT+0100,3476.385,3471.5740000000005,0.02,0.02
07.04.2021 13:20:18.866 GMT+0100,3475.1800000000003,3471.492,0.02,0.02
07.04.2021 13:20:20.655 GMT+0100,3476.385,3471.5740000000005,0.02,0.02
07.04.2021 13:20:30.599 GMT+0100,3475.1800000000003,3471.82,0.0075,0.02
07.04.2021 13:20:32.321 GMT+0100,3475.262,3470.697,0.02,0.02
07.04.2021 13:20:45.125 GMT+0100,3475.426,3471.738,0.02,0.0075
07.04.2021 13:20:46.392 GMT+0100,3475.426,3470.451,0.02,0.02
07.04.2021 13:20:47.144 GMT+0100,3475.385,3471.451,0.02,0.0075
07.04.2021 13:20:57.345 GMT+0100,3475.508,3470.5740000000005,0.02,0.02
07.04.2021 13:20:58.946 GMT+0100,3475.3440000000005,3471.492,0.02,0.0075
07.04.2021 13:21:01.729 GMT+0100,3475.221,3470.6150000000002,0.02,0.02
07.04.2021 13:21:05.190 GMT+0100,3474.221,3470.451,0.0075,0.02
07.04.2021 13:21:05.475 GMT+0100,3475.262,3470.451,0.02,0.02
07.04.2021 13:21:39.131 GMT+0100,3474.1800000000003,3470.492,0.0075,0.02
07.04.2021 13:21:45.932 GMT+0100,3473,3470.656,0.0075,0.02
07.04.2021 13:21:46.033 GMT+0100,3473.221,3469.492,0.02,0.02
07.04.2021 13:23:25.471 GMT+0100,3471.3440000000005,3469.6150000000002,0.02,0.02
07.04.2021 13:23:38.041 GMT+0100,3471.385,3468.7790000000005,0.02,0.02
07.04.2021 13:23:38.092 GMT+0100,3471.1800000000003,3467.533,0.02,0.02
07.04.2021 13:25:09.372 GMT+0100,3470.467,3466.533,0.02,0.02
07.04.2021 13:25:09.422 GMT+0100,3471,3466.451,0.02,0.02
07.04.2021 13:25:10.671 GMT+0100,3469,3466.7790000000005,0.02,0.02
07.04.2021 13:25:11.954 GMT+0100,3471.262,3466.6150000000002,0.02,0.02
07.04.2021 13:25:14.708 GMT+0100,3470.1800000000003,3467,0.0075,0.02
07.04.2021 13:25:31.129 GMT+0100,3469.221,3465.6150000000002,0.02,0.02
07.04.2021 13:25:31.179 GMT+0100,3470,3465.738,0.02,0.02
07.04.2021 13:25:55.004 GMT+0100,3469.262,3465.656,0.0075,0.0075
07.04.2021 13:25:55.054 GMT+0100,3470.385,3465.6150000000002,0.02,0.02
07.04.2021 13:25:57.545 GMT+0100,3469.3440000000005,3464.656,0.02,0.02
07.04.2021 13:26:10.225 GMT+0100,3468.1800000000003,3464.82,0.0075,0.02
07.04.2021 13:26:34.433 GMT+0100,3468.426,3465.451,0.02,0.02
07.04.2021 13:26:40.508 GMT+0100,3468.221,3467,0.02,0.02
07.04.2021 13:26:45.308 GMT+0100,3468.5490000000004,3465.656,0.02,0.02
07.04.2021 13:28:21.252 GMT+0100,3467.3440000000005,3464,0.02,0.02
07.04.2021 13:28:21.303 GMT+0100,3469,3465.82,0.02,0.02
07.04.2021 13:28:21.446 GMT+0100,3469.385,3464.738,0.02,0.02
07.04.2021 13:28:23.852 GMT+0100,3467.508,3464.451,0.0075,0.02
07.04.2021 13:28:24.204 GMT+0100,3467,3465.7790000000005,0.0075,0.0075
07.04.2021 13:28:24.254 GMT+0100,3469.467,3465.533,0.02,0.02
07.04.2021 13:28:24.520 GMT+0100,3469.262,3466.738,0.0075,0.0075
07.04.2021 13:28:24.571 GMT+0100,3471.426,3466.6150000000002,0.02,0.02
07.04.2021 13:28:24.648 GMT+0100,3470.303,3466.451,0.0075,0.0075
07.04.2021 13:28:24.698 GMT+0100,3470.5490000000004,3465.82,0.02,0.02
07.04.2021 13:28:31.392 GMT+0100,3468.221,3465.6150000000002,0.02,0.02
07.04.2021 13:28:51.166 GMT+0100,3469.1800000000003,3466.451,0.02,0.02
07.04.2021 13:31:36.688 GMT+0100,3469.385,3465.738,0.02,0.02
07.04.2021 13:31:36.739 GMT+0100,3468.3440000000005,3465.6150000000002,0.02,0.02
07.04.2021 13:32:29.005 GMT+0100,3468.508,3466.533,0.02,0.0075
07.04.2021 13:32:29.055 GMT+0100,3470.5490000000004,3465.7790000000005,0.02,0.02
07.04.2021 13:32:32.785 GMT+0100,3469.221,3466,0.0075,0.02
07.04.2021 13:32:53.792 GMT+0100,3469.262,3467,0.02,0.0075
07.04.2021 13:32:53.893 GMT+0100,3469.508,3465.82,0.02,0.02
07.04.2021 13:33:21.632 GMT+0100,3469.426,3466.656,0.02,0.02
07.04.2021 13:33:21.683 GMT+0100,3469,3465.533,0.02,0.02
07.04.2021 13:34:21.553 GMT+0100,3470.426,3465.738,0.02,0.02
07.04.2021 13:34:21.603 GMT+0100,3472.262,3467.656,0.02,0.02
07.04.2021 13:34:21.724 GMT+0100,3471.508,3468.656,0.0075,0.02
07.04.2021 13:34:21.774 GMT+0100,3473.221,3468.697,0.02,0.02
07.04.2021 13:34:28.209 GMT+0100,3472.3440000000005,3468.656,0.0075,0.02
07.04.2021 13:34:28.327 GMT+0100,3473.426,3468.82,0.02,0.02
07.04.2021 13:34:33.081 GMT+0100,3473.426,3470.738,0.0075,0.0075
07.04.2021 13:34:33.131 GMT+0100,3475.508,3470.533,0.02,0.02
07.04.2021 13:34:33.290 GMT+0100,3475.262,3469.6150000000002,0.02,0.02
07.04.2021 13:34:34.096 GMT+0100,3474.3440000000005,3469.533,0.0075,0.02
07.04.2021 13:34:36.132 GMT+0100,3473.426,3469.6150000000002,0.02,0.02
07.04.2021 13:34:47.281 GMT+0100,3472.426,3469.738,0.0075,0.0075
07.04.2021 13:34:47.331 GMT+0100,3473.508,3467.7790000000005,0.02,0.02
07.04.2021 13:34:47.382 GMT+0100,3471.303,3467.656,0.02,0.02
07.04.2021 13:34:47.711 GMT+0100,3471.3440000000005,3468.7790000000005,0.02,0.0075
07.04.2021 13:34:54.613 GMT+0100,3470.221,3468.6150000000002,0.0075,0.02
07.04.2021 13:35:21.682 GMT+0100,3471,3468.656,0.02,0.02
07.04.2021 13:35:21.876 GMT+0100,3470.467,3468.492,0.02,0.0075
07.04.2021 13:35:24.743 GMT+0100,3469.1800000000003,3468.5,0.0075,0.0075
07.04.2021 13:35:24.793 GMT+0100,3469.467,3465.82,0.02,0.02
07.04.2021 13:35:25.508 GMT+0100,3470.5490000000004,3465.697,0.02,0.02
07.04.2021 13:35:25.841 GMT+0100,3469.262,3465.738,0.0075,0.02
07.04.2021 13:35:26.591 GMT+0100,3468,3465.656,0.0075,0.02
07.04.2021 13:35:26.771 GMT+0100,3469.3440000000005,3465.533,0.02,0.02
07.04.2021 13:35:28.027 GMT+0100,3469.5490000000004,3464.451,0.02,0.02
07.04.2021 13:35:28.522 GMT+0100,3468.303,3463.5740000000005,0.02,0.02
07.04.2021 13:35:28.960 GMT+0100,3466.385,3464,0.0075,0.02
07.04.2021 13:35:31.750 GMT+0100,3467.426,3463.6150000000002,0.02,0.02
07.04.2021 13:36:13.258 GMT+0100,3467.426,3464.697,0.02,0.0075
07.04.2021 13:36:14.927 GMT+0100,3467.5490000000004,3464,0.02,0.02
07.04.2021 13:36:15.667 GMT+0100,3467.262,3466,0.0075,0.0075
07.04.2021 13:36:15.718 GMT+0100,3468,3465.5740000000005,0.02,0.02
07.04.2021 13:36:15.914 GMT+0100,3470.508,3466.82,0.02,0.02
07.04.2021 13:36:31.158 GMT+0100,3470.221,3468,0.0075,0.0075
07.04.2021 13:36:31.259 GMT+0100,3473.508,3468.5740000000005,0.02,0.02
07.04.2021 13:36:31.309 GMT+0100,3472.262,3468.7790000000005,0.02,0.02
07.04.2021 13:36:33.537 GMT+0100,3471.262,3468.82,0.02,0.02
07.04.2021 13:36:48.975 GMT+0100,3470.303,3468.6150000000002,0.02,0.02
07.04.2021 13:36:49.036 GMT+0100,3470.262,3467.6150000000002,0.02,0.02
07.04.2021 13:36:49.274 GMT+0100,3471.262,3469,0.02,0.02
07.04.2021 13:36:49.751 GMT+0100,3472.426,3468.492,0.02,0.02
07.04.2021 13:36:56.639 GMT+0100,3473.3440000000005,3469.697,0.02,0.02
07.04.2021 13:36:56.740 GMT+0100,3474.303,3469.697,0.02,0.02
07.04.2021 13:36:57.592 GMT+0100,3474.1800000000003,3471.492,0.0075,0.0075
07.04.2021 13:36:57.642 GMT+0100,3475.221,3471.533,0.02,0.02
07.04.2021 13:37:15.690 GMT+0100,3476.508,3472.451,0.02,0.02
07.04.2021 13:37:15.740 GMT+0100,3476.467,3471.5740000000005,0.02,0.02
07.04.2021 13:37:23.396 GMT+0100,3476.508,3472.7790000000005,0.02,0.02
07.04.2021 13:37:42.660 GMT+0100,3476.5490000000004,3474.697,0.0075,0.0075
07.04.2021 13:37:42.710 GMT+0100,3478.426,3474.533,0.02,0.02
