Local time,Ask,Bid,AskVolume,BidVolume
08.04.2021 09:25:49.659 GMT+0100,3458.426,3454.5740000000005,0.02,0.02
08.04.2021 09:25:50.804 GMT+0100,3457.426,3454.492,0.0075,0.02
08.04.2021 09:25:50.905 GMT+0100,3458.467,3454.697,0.02,0.02
08.04.2021 09:26:18.916 GMT+0100,3457.1800000000003,3454.6150000000002,0.0075,0.02
08.04.2021 09:26:38.215 GMT+0100,3457.262,3452.656,0.02,0.02
08.04.2021 09:26:41.125 GMT+0100,3456.5490000000004,3452.5740000000005,0.0075,0.02
08.04.2021 09:26:41.788 GMT+0100,3453.262,3449.5740000000005,0.02,0.02
08.04.2021 09:26:43.477 GMT+0100,3453.385,3451,0.02,0.0075
08.04.2021 09:26:44.210 GMT+0100,3455.5490000000004,3450.738,0.02,0.02
08.04.2021 09:26:44.261 GMT+0100,3454.385,3450.6150000000002,0.02,0.02
08.04.2021 09:26:44.324 GMT+0100,3457.262,3451.6150000000002,0.02,0.02
08.04.2021 09:26:44.444 GMT+0100,3455.3440000000005,3450.492,0.02,0.02
08.04.2021 09:26:44.618 GMT+0100,3456.3440000000005,3450.451,0.02,0.02
08.04.2021 09:26:46.254 GMT+0100,3455.5490000000004,3450.451,0.0075,0.02
08.04.2021 09:26:48.543 GMT+0100,3456.1800000000003,3450.451,0.02,0.02
08.04.2021 09:26:48.604 GMT+0100,3456.5490000000004,3453,0.02,0.0075
08.04.2021 09:26:48.654 GMT+0100,3455.385,3450.656,0.02,0.02
08.04.2021 09:26:50.013 GMT+0100,3453,3450.533,0.0075,0.02
08.04.2021 09:26:50.174 GMT+0100,3454.262,3450.82,0.02,0.02
08.04.2021 09:26:50.225 GMT+0100,3452.467,3450.82,0.02,0.02
08.04.2021 09:26:50.599 GMT+0100,3454.426,3450.6150000000002,0.02,0.02
08.04.2021 09:26:51.065 GMT+0100,3455.385,3450.7790000000005,0.02,0.02
08.04.2021 09:26:51.814 GMT+0100,3454.221,3450.82,0.0075,0.02
08.04.2021 09:26:54.634 GMT+0100,3455.5490000000004,3450.738,0.02,0.02
08.04.2021 09:26:58.912 GMT+0100,3454.508,3450.656,0.02,0.02
08.04.2021 09:27:04.090 GMT+0100,3455.467,3451,0.02,0.02
08.04.2021 09:27:04.141 GMT+0100,3455.5490000000004,3451.451,0.02,0.02
08.04.2021 09:27:04.291 GMT+0100,3455.303,3452.5740000000005,0.02,0.02
08.04.2021 09:27:04.342 GMT+0100,3454.262,3450,0.02,0.02
08.04.2021 09:27:06.422 GMT+0100,3453.385,3449.82,0.0075,0.02
08.04.2021 09:27:09.162 GMT+0100,3453.262,3448.697,0.02,0.02
08.04.2021 09:27:11.194 GMT+0100,3453.262,3451,0.02,0.02
08.04.2021 09:27:11.362 GMT+0100,3453.303,3449.533,0.02,0.02
08.04.2021 09:27:11.463 GMT+0100,3453.303,3448.738,0.02,0.02
08.04.2021 09:27:15.450 GMT+0100,3453.385,3450.492,0.02,0.0075
08.04.2021 09:27:15.500 GMT+0100,3453.426,3448.738,0.02,0.02
08.04.2021 09:27:16.453 GMT+0100,3453.508,3450.533,0.02,0.02
08.04.2021 09:27:32.957 GMT+0100,3453.385,3448.7790000000005,0.02,0.02
08.04.2021 09:27:35.245 GMT+0100,3452.508,3448.492,0.02,0.02
08.04.2021 09:27:35.296 GMT+0100,3453.262,3448.6150000000002,0.02,0.02
08.04.2021 09:27:39.004 GMT+0100,3453.385,3447.738,0.02,0.02
08.04.2021 09:27:41.003 GMT+0100,3451.426,3447.697,0.0075,0.02
08.04.2021 09:27:46.085 GMT+0100,3453.467,3449.451,0.02,0.02
08.04.2021 09:27:46.978 GMT+0100,3453.426,3450.533,0.02,0.0075
08.04.2021 09:28:10.811 GMT+0100,3455.385,3451.82,0.02,0.02
08.04.2021 09:28:10.930 GMT+0100,3455.221,3450.492,0.02,0.02
08.04.2021 09:28:11.019 GMT+0100,3454.1800000000003,3450.6150000000002,0.02,0.02
08.04.2021 09:28:12.320 GMT+0100,3453,3450.697,0.0075,0.02
08.04.2021 09:29:09.350 GMT+0100,3452.262,3450.738,0.0075,0.02
08.04.2021 09:29:09.400 GMT+0100,3452.426,3447.738,0.02,0.02
08.04.2021 09:29:09.859 GMT+0100,3452.426,3448.656,0.02,0.0075
08.04.2021 09:29:20.701 GMT+0100,3452.303,3450,0.02,0.0075
08.04.2021 09:30:01.035 GMT+0100,3453.426,3449.82,0.02,0.02
08.04.2021 09:30:01.112 GMT+0100,3452.385,3449.7790000000005,0.0075,0.02
08.04.2021 09:30:01.163 GMT+0100,3453.426,3449.7790000000005,0.02,0.02
08.04.2021 09:30:04.051 GMT+0100,3452.221,3449.533,0.0075,0.0075
08.04.2021 09:30:04.101 GMT+0100,3452.385,3447.5740000000005,0.02,0.02
08.04.2021 09:30:04.996 GMT+0100,3453,3447.5740000000005,0.02,0.02
08.04.2021 09:30:05.784 GMT+0100,3452.426,3447.533,0.02,0.02
08.04.2021 09:30:09.512 GMT+0100,3451.5490000000004,3447.451,0.02,0.02
08.04.2021 09:30:20.820 GMT+0100,3452.262,3447.7790000000005,0.02,0.02
08.04.2021 09:30:24.349 GMT+0100,3450.303,3447.697,0.02,0.02
08.04.2021 09:30:25.127 GMT+0100,3452.385,3447.738,0.02,0.02
08.04.2021 09:30:26.705 GMT+0100,3452.221,3449.6150000000002,0.02,0.0075
08.04.2021 09:30:26.863 GMT+0100,3452.3440000000005,3447.697,0.02,0.02
08.04.2021 09:30:32.473 GMT+0100,3452,3448.5740000000005,0.02,0.02
08.04.2021 09:30:35.012 GMT+0100,3453,3448.697,0.02,0.02
08.04.2021 09:30:35.854 GMT+0100,3453.5490000000004,3449.738,0.02,0.02
08.04.2021 09:30:50.877 GMT+0100,3453.385,3448.533,0.02,0.02
08.04.2021 09:30:51.447 GMT+0100,3452.5490000000004,3448.6150000000002,0.0075,0.0075
08.04.2021 09:30:51.497 GMT+0100,3452.385,3447.697,0.02,0.02
08.04.2021 09:31:01.034 GMT+0100,3452.426,3448.5740000000005,0.0075,0.0075
08.04.2021 09:31:01.084 GMT+0100,3453.3440000000005,3448.82,0.02,0.02
08.04.2021 09:31:07.378 GMT+0100,3452.426,3448.738,0.0075,0.02
08.04.2021 09:31:10.904 GMT+0100,3452.303,3447.7790000000005,0.02,0.02
08.04.2021 09:31:14.897 GMT+0100,3453.262,3447.7790000000005,0.02,0.02
08.04.2021 09:31:15.526 GMT+0100,3453.3440000000005,3448.697,0.02,0.0075
08.04.2021 09:31:15.712 GMT+0100,3453.467,3447.492,0.02,0.02
08.04.2021 09:31:15.968 GMT+0100,3452.1800000000003,3449.738,0.0075,0.0075
08.04.2021 09:31:43.026 GMT+0100,3453.1800000000003,3449.5740000000005,0.02,0.02
08.04.2021 09:31:43.136 GMT+0100,3453.221,3450.82,0.02,0.0075
08.04.2021 09:31:43.237 GMT+0100,3453.221,3449.492,0.02,0.02
08.04.2021 09:31:43.685 GMT+0100,3454.262,3450,0.02,0.02
08.04.2021 09:31:43.735 GMT+0100,3453.5490000000004,3450.82,0.02,0.02
08.04.2021 09:31:43.786 GMT+0100,3453.467,3449.451,0.02,0.02
08.04.2021 09:32:15.026 GMT+0100,3453.3440000000005,3450.533,0.0075,0.0075
08.04.2021 09:32:15.077 GMT+0100,3454.1800000000003,3450.697,0.02,0.02
08.04.2021 09:32:15.387 GMT+0100,3454.1800000000003,3449.738,0.02,0.02
08.04.2021 09:32:23.564 GMT+0100,3453.385,3450.656,0.0075,0.0075
08.04.2021 09:32:23.615 GMT+0100,3453.1800000000003,3449.5740000000005,0.02,0.02
08.04.2021 09:32:23.715 GMT+0100,3454.426,3448.451,0.02,0.02
08.04.2021 09:32:23.843 GMT+0100,3453.5490000000004,3449.656,0.0075,0.0075
08.04.2021 09:32:24.132 GMT+0100,3454.262,3449.697,0.02,0.02
08.04.2021 09:32:24.183 GMT+0100,3453,3449.533,0.02,0.02
08.04.2021 09:32:24.370 GMT+0100,3454.426,3449.82,0.02,0.02
08.04.2021 09:32:24.421 GMT+0100,3454,3448.533,0.02,0.02
08.04.2021 09:32:24.471 GMT+0100,3453.303,3448.5740000000005,0.02,0.02
08.04.2021 09:32:56.237 GMT+0100,3453.426,3449.656,0.02,0.02
08.04.2021 09:32:56.801 GMT+0100,3453.3440000000005,3448.697,0.02,0.02
08.04.2021 09:32:57.359 GMT+0100,3453.303,3449.5740000000005,0.02,0.02
08.04.2021 09:32:57.882 GMT+0100,3453,3448.738,0.02,0.02
08.04.2021 09:33:11.620 GMT+0100,3453.467,3449.6150000000002,0.02,0.0075
08.04.2021 09:33:12.136 GMT+0100,3453.262,3450.6150000000002,0.02,0.0075
08.04.2021 09:33:12.187 GMT+0100,3453.3440000000005,3449.5740000000005,0.02,0.02
08.04.2021 09:34:04.315 GMT+0100,3453.1800000000003,3452.451,0.0075,0.0075
08.04.2021 09:34:04.365 GMT+0100,3454.426,3449.656,0.02,0.02
08.04.2021 09:34:04.415 GMT+0100,3453.508,3449.492,0.02,0.02
08.04.2021 09:34:06.544 GMT+0100,3453.426,3448.492,0.02,0.02
08.04.2021 09:34:06.594 GMT+0100,3453.221,3449.451,0.02,0.02
08.04.2021 09:34:15.414 GMT+0100,3453.426,3450.5740000000005,0.0075,0.0075
08.04.2021 09:34:15.465 GMT+0100,3455.467,3450.451,0.02,0.02
08.04.2021 09:34:15.515 GMT+0100,3457.508,3452.656,0.02,0.02
08.04.2021 09:34:15.622 GMT+0100,3456.467,3451.6150000000002,0.02,0.02
08.04.2021 09:34:16.333 GMT+0100,3456.221,3452.738,0.02,0.0075
08.04.2021 09:34:17.030 GMT+0100,3457.508,3452.6150000000002,0.02,0.02
08.04.2021 09:34:19.165 GMT+0100,3457.3440000000005,3453.82,0.0075,0.0075
08.04.2021 09:34:19.215 GMT+0100,3458.221,3453.6150000000002,0.02,0.02
08.04.2021 09:34:21.198 GMT+0100,3457.221,3453.6150000000002,0.0075,0.0075
08.04.2021 09:34:21.248 GMT+0100,3457.221,3452.738,0.02,0.02
08.04.2021 09:34:30.980 GMT+0100,3457.221,3455,0.0075,0.0075
08.04.2021 09:34:31.030 GMT+0100,3460,3454.82,0.02,0.02
08.04.2021 09:34:31.969 GMT+0100,3460.221,3455.656,0.02,0.02
08.04.2021 09:34:34.779 GMT+0100,3459.221,3455.82,0.0075,0.02
08.04.2021 09:34:34.879 GMT+0100,3455.5490000000004,3452.492,0.02,0.02
08.04.2021 09:34:34.930 GMT+0100,3456.5490000000004,3452.5740000000005,0.02,0.02
08.04.2021 09:34:36.516 GMT+0100,3455.385,3452.7790000000005,0.0075,0.02
08.04.2021 09:34:36.811 GMT+0100,3456.426,3452.533,0.02,0.02
08.04.2021 09:34:39.092 GMT+0100,3455.5490000000004,3452.533,0.0075,0.02
08.04.2021 09:34:39.142 GMT+0100,3456.262,3452.5740000000005,0.02,0.02
08.04.2021 09:34:39.222 GMT+0100,3455.508,3452.82,0.0075,0.02
08.04.2021 09:34:39.272 GMT+0100,3456.467,3452.6150000000002,0.02,0.02
08.04.2021 09:34:55.329 GMT+0100,3455.467,3452.738,0.0075,0.02
08.04.2021 09:35:04.596 GMT+0100,3458.385,3452.738,0.02,0.02
08.04.2021 09:35:05.024 GMT+0100,3457.303,3452.6150000000002,0.0075,0.02
08.04.2021 09:35:09.221 GMT+0100,3458.426,3452.492,0.02,0.02
08.04.2021 09:35:09.588 GMT+0100,3458.5490000000004,3453.82,0.02,0.0075
08.04.2021 09:35:09.689 GMT+0100,3458.508,3452.451,0.02,0.02
08.04.2021 09:35:10.556 GMT+0100,3457.426,3452.5740000000005,0.0075,0.02
08.04.2021 09:35:28.603 GMT+0100,3456.221,3452.656,0.0075,0.02
08.04.2021 09:35:28.704 GMT+0100,3457.385,3452.7790000000005,0.02,0.02
08.04.2021 09:35:34.477 GMT+0100,3457.262,3453.656,0.02,0.02
08.04.2021 09:35:34.528 GMT+0100,3458.508,3452.82,0.02,0.02
08.04.2021 09:35:34.578 GMT+0100,3458.508,3453.533,0.02,0.02
08.04.2021 09:35:45.921 GMT+0100,3457.426,3453.492,0.0075,0.0075
08.04.2021 09:35:45.971 GMT+0100,3457.5490000000004,3452.738,0.02,0.02
08.04.2021 09:35:54.412 GMT+0100,3457.3440000000005,3454,0.02,0.0075
08.04.2021 09:35:54.462 GMT+0100,3457.303,3452.656,0.02,0.02
08.04.2021 09:35:54.562 GMT+0100,3458.5490000000004,3453.697,0.02,0.02
08.04.2021 09:35:56.585 GMT+0100,3458.3440000000005,3452.5740000000005,0.02,0.02
08.04.2021 09:36:02.415 GMT+0100,3457.3440000000005,3452.5740000000005,0.0075,0.02
08.04.2021 09:36:03.917 GMT+0100,3457.221,3453.7790000000005,0.0075,0.0075
08.04.2021 09:36:03.967 GMT+0100,3458.467,3453.6150000000002,0.02,0.02
08.04.2021 09:36:11.712 GMT+0100,3457,3453.697,0.0075,0.02
08.04.2021 09:36:28.668 GMT+0100,3458.5490000000004,3453.533,0.02,0.02
08.04.2021 09:36:38.644 GMT+0100,3457.467,3453.451,0.02,0.02
08.04.2021 09:36:38.710 GMT+0100,3458.3440000000005,3453.6150000000002,0.02,0.02
08.04.2021 09:36:43.599 GMT+0100,3457.1800000000003,3453.7790000000005,0.0075,0.02
08.04.2021 09:37:05.989 GMT+0100,3456.3440000000005,3453.82,0.0075,0.0075
08.04.2021 09:37:06.039 GMT+0100,3456.467,3452.492,0.02,0.02
08.04.2021 09:37:16.114 GMT+0100,3458.508,3453.492,0.02,0.02
08.04.2021 09:37:16.169 GMT+0100,3457,3453.697,0.0075,0.0075
08.04.2021 09:37:16.219 GMT+0100,3457.508,3452.6150000000002,0.02,0.02
08.04.2021 09:37:26.808 GMT+0100,3457.467,3453.5740000000005,0.0075,0.0075
08.04.2021 09:37:26.858 GMT+0100,3458.426,3452.451,0.02,0.02
08.04.2021 09:37:26.912 GMT+0100,3458.467,3453.738,0.02,0.0075
08.04.2021 09:37:29.158 GMT+0100,3458.221,3454.451,0.02,0.0075
08.04.2021 09:37:29.208 GMT+0100,3459.1800000000003,3454.5740000000005,0.02,0.02
08.04.2021 09:37:29.341 GMT+0100,3458.385,3454.492,0.0075,0.0075
08.04.2021 09:37:29.391 GMT+0100,3458.426,3453.6150000000002,0.02,0.02
08.04.2021 09:37:37.382 GMT+0100,3458.385,3452.6150000000002,0.02,0.02
08.04.2021 09:37:38.699 GMT+0100,3457.426,3452.533,0.0075,0.02
08.04.2021 09:37:42.566 GMT+0100,3458.508,3452.6150000000002,0.02,0.02
08.04.2021 09:37:45.916 GMT+0100,3458.508,3454.6150000000002,0.02,0.0075
08.04.2021 09:37:46.958 GMT+0100,3458.262,3453.656,0.02,0.02
08.04.2021 09:37:49.654 GMT+0100,3458.5490000000004,3455,0.0075,0.0075
08.04.2021 09:37:49.704 GMT+0100,3459.303,3454.492,0.02,0.02
08.04.2021 09:37:49.755 GMT+0100,3459.1800000000003,3453.451,0.02,0.02
08.04.2021 09:38:18.669 GMT+0100,3459.3440000000005,3454.738,0.02,0.0075
08.04.2021 09:38:33.381 GMT+0100,3458.5490000000004,3454.738,0.0075,0.0075
08.04.2021 09:38:33.431 GMT+0100,3460.508,3454.6150000000002,0.02,0.02
08.04.2021 09:38:34.841 GMT+0100,3460.262,3456.697,0.02,0.0075
08.04.2021 09:39:09.905 GMT+0100,3461.1800000000003,3457,0.02,0.02
08.04.2021 09:39:09.955 GMT+0100,3459,3456.5740000000005,0.02,0.02
08.04.2021 09:39:25.064 GMT+0100,3460.467,3456.533,0.02,0.02
08.04.2021 09:39:35.701 GMT+0100,3459.303,3456.492,0.0075,0.02
08.04.2021 09:40:06.003 GMT+0100,3461.1800000000003,3456.492,0.02,0.02
08.04.2021 09:40:13.361 GMT+0100,3460.5490000000004,3457,0.0075,0.02
08.04.2021 09:40:56.408 GMT+0100,3459.262,3456.738,0.0075,0.02
08.04.2021 09:40:58.430 GMT+0100,3458.303,3454.738,0.02,0.02
08.04.2021 09:40:58.531 GMT+0100,3458.426,3453.738,0.02,0.02
08.04.2021 09:40:59.666 GMT+0100,3457,3453.5740000000005,0.02,0.02
08.04.2021 09:41:00.687 GMT+0100,3457.303,3454.6150000000002,0.02,0.0075
08.04.2021 09:41:08.829 GMT+0100,3457.5490000000004,3455.6150000000002,0.0075,0.0075
08.04.2021 09:41:08.879 GMT+0100,3459.262,3455.7790000000005,0.02,0.02
08.04.2021 09:41:08.929 GMT+0100,3459.262,3456.656,0.02,0.02
08.04.2021 09:41:10.119 GMT+0100,3459.221,3455.7790000000005,0.02,0.02
08.04.2021 09:41:24.953 GMT+0100,3459.385,3457.451,0.0075,0.0075
08.04.2021 09:41:25.003 GMT+0100,3463.3440000000005,3458.697,0.02,0.02
08.04.2021 09:41:25.054 GMT+0100,3461.385,3457.533,0.02,0.02
08.04.2021 09:41:25.473 GMT+0100,3461.426,3458.492,0.02,0.0075
08.04.2021 09:41:25.573 GMT+0100,3461.426,3457.492,0.02,0.02
08.04.2021 09:41:26.432 GMT+0100,3461.303,3458.451,0.02,0.02
08.04.2021 09:41:26.722 GMT+0100,3461,3457.738,0.02,0.02
08.04.2021 09:41:27.653 GMT+0100,3461.385,3459.451,0.02,0.0075
08.04.2021 09:41:32.922 GMT+0100,3463.262,3459.451,0.02,0.02
08.04.2021 09:41:48.449 GMT+0100,3463.262,3461.5740000000005,0.02,0.02
08.04.2021 09:41:50.187 GMT+0100,3465.303,3461.533,0.02,0.02
08.04.2021 09:41:55.813 GMT+0100,3464.3440000000005,3459.492,0.02,0.02
08.04.2021 09:42:05.957 GMT+0100,3463.426,3459.451,0.0075,0.02
08.04.2021 09:42:07.227 GMT+0100,3461.303,3459.5740000000005,0.0075,0.02
08.04.2021 09:42:07.277 GMT+0100,3463.303,3459.656,0.02,0.02
08.04.2021 09:42:10.067 GMT+0100,3462.5490000000004,3459.738,0.0075,0.02
08.04.2021 09:42:19.775 GMT+0100,3463.5490000000004,3459.6150000000002,0.02,0.02
08.04.2021 09:42:31.176 GMT+0100,3462,3459.533,0.0075,0.02
08.04.2021 09:42:31.277 GMT+0100,3461.467,3457.738,0.02,0.02
08.04.2021 09:42:31.786 GMT+0100,3461.303,3456.697,0.02,0.02
08.04.2021 09:42:50.144 GMT+0100,3461.3440000000005,3457.492,0.02,0.0075
08.04.2021 09:42:50.194 GMT+0100,3462.508,3456.492,0.02,0.02
08.04.2021 09:42:50.868 GMT+0100,3462.303,3457.656,0.02,0.0075
08.04.2021 09:42:56.294 GMT+0100,3461.221,3457.451,0.0075,0.0075
08.04.2021 09:42:56.344 GMT+0100,3461.426,3456.738,0.02,0.02
08.04.2021 09:42:58.562 GMT+0100,3462,3456.697,0.02,0.02
08.04.2021 09:42:58.613 GMT+0100,3462.221,3457.82,0.02,0.02
08.04.2021 09:43:05.532 GMT+0100,3462.467,3458.697,0.0075,0.0075
08.04.2021 09:43:05.583 GMT+0100,3463.508,3457.697,0.02,0.02
08.04.2021 09:43:05.633 GMT+0100,3461.1800000000003,3456.492,0.02,0.02
08.04.2021 09:43:14.963 GMT+0100,3462.221,3457.697,0.02,0.02
08.04.2021 09:43:23.337 GMT+0100,3461.385,3457.7790000000005,0.0075,0.02
08.04.2021 09:44:04.958 GMT+0100,3461.303,3460,0.02,0.0075
08.04.2021 09:44:46.452 GMT+0100,3461.303,3458.6150000000002,0.02,0.02
08.04.2021 09:45:02.363 GMT+0100,3461.426,3459.492,0.0075,0.0075
08.04.2021 09:45:02.413 GMT+0100,3463.1800000000003,3459.6150000000002,0.02,0.02
08.04.2021 09:45:04.913 GMT+0100,3463.467,3460.738,0.02,0.0075
08.04.2021 09:45:05.013 GMT+0100,3463.508,3459.492,0.02,0.02
08.04.2021 09:45:16.986 GMT+0100,3465.467,3461.7790000000005,0.02,0.02
08.04.2021 09:45:21.698 GMT+0100,3466.303,3461.5740000000005,0.02,0.02
08.04.2021 09:45:55.292 GMT+0100,3465.508,3461.7790000000005,0.0075,0.02
08.04.2021 09:46:33.912 GMT+0100,3466,3461.656,0.02,0.02
08.04.2021 09:46:33.963 GMT+0100,3465.221,3461.656,0.02,0.02
08.04.2021 09:46:45.104 GMT+0100,3466.5490000000004,3461.5740000000005,0.02,0.02
08.04.2021 09:47:01.584 GMT+0100,3465.262,3461.697,0.0075,0.02
08.04.2021 09:47:03.686 GMT+0100,3466.303,3462,0.02,0.02
08.04.2021 09:47:04.325 GMT+0100,3465.508,3461.6150000000002,0.0075,0.02
08.04.2021 09:47:04.748 GMT+0100,3466.1800000000003,3461.6150000000002,0.02,0.02
08.04.2021 09:47:04.798 GMT+0100,3465.303,3461.5740000000005,0.02,0.02
08.04.2021 09:47:18.219 GMT+0100,3466.262,3461.533,0.02,0.02
08.04.2021 09:47:20.776 GMT+0100,3465.385,3461.697,0.0075,0.02
08.04.2021 09:47:41.536 GMT+0100,3466,3461.492,0.02,0.02
08.04.2021 09:47:41.643 GMT+0100,3465.3440000000005,3461.82,0.02,0.02
08.04.2021 09:48:07.979 GMT+0100,3467.3440000000005,3461.533,0.02,0.02
08.04.2021 09:48:08.030 GMT+0100,3467.508,3462.82,0.02,0.02
08.04.2021 09:48:08.982 GMT+0100,3466.508,3462.82,0.02,0.02
08.04.2021 09:48:09.033 GMT+0100,3466.467,3461.5740000000005,0.02,0.02
08.04.2021 09:48:09.162 GMT+0100,3467,3461.82,0.02,0.02
08.04.2021 09:48:09.213 GMT+0100,3467.385,3462.533,0.02,0.02
08.04.2021 09:48:09.557 GMT+0100,3467.426,3463.656,0.02,0.02
08.04.2021 09:48:25.198 GMT+0100,3467.3440000000005,3464.7790000000005,0.02,0.0075
08.04.2021 09:48:25.363 GMT+0100,3467,3464,0.02,0.02
08.04.2021 09:48:40.200 GMT+0100,3467.426,3464.533,0.02,0.02
08.04.2021 09:48:50.195 GMT+0100,3467.5490000000004,3463.5740000000005,0.02,0.02
08.04.2021 09:48:50.245 GMT+0100,3467.262,3464.656,0.02,0.02
08.04.2021 09:48:51.331 GMT+0100,3467.385,3465.7790000000005,0.02,0.0075
08.04.2021 09:48:57.842 GMT+0100,3469.221,3465.451,0.02,0.02
08.04.2021 09:49:10.207 GMT+0100,3469.303,3467.6150000000002,0.02,0.0075
08.04.2021 09:49:27.354 GMT+0100,3472,3467.492,0.02,0.02
08.04.2021 09:49:56.473 GMT+0100,3472.3440000000005,3470,0.02,0.02
08.04.2021 09:50:29.140 GMT+0100,3472.3440000000005,3471.738,0.0075,0.0075
08.04.2021 09:50:29.191 GMT+0100,3474.262,3471.656,0.02,0.02
08.04.2021 09:50:29.865 GMT+0100,3474.5490000000004,3470.533,0.02,0.02
08.04.2021 09:50:41.608 GMT+0100,3474.508,3471.656,0.02,0.02
08.04.2021 09:50:41.659 GMT+0100,3474,3470.451,0.02,0.02
08.04.2021 09:50:56.765 GMT+0100,3474.3440000000005,3471.6150000000002,0.02,0.0075
08.04.2021 09:51:34.171 GMT+0100,3473.262,3468.656,0.02,0.02
08.04.2021 09:51:34.750 GMT+0100,3473.1800000000003,3469.738,0.0075,0.0075
08.04.2021 09:51:34.801 GMT+0100,3474.262,3469.5740000000005,0.02,0.02
08.04.2021 09:51:39.560 GMT+0100,3474.303,3470.492,0.02,0.02
08.04.2021 09:51:47.314 GMT+0100,3473.385,3470.451,0.0075,0.0075
08.04.2021 09:51:47.364 GMT+0100,3473.508,3469.7790000000005,0.02,0.02
08.04.2021 09:51:47.415 GMT+0100,3474.385,3469.738,0.02,0.02
08.04.2021 09:51:51.917 GMT+0100,3474.303,3468.7790000000005,0.02,0.02
08.04.2021 09:51:51.977 GMT+0100,3474.221,3469.5740000000005,0.02,0.0075
08.04.2021 09:51:52.775 GMT+0100,3473.508,3468.451,0.02,0.02
08.04.2021 09:51:52.876 GMT+0100,3474.3440000000005,3469.697,0.02,0.02
08.04.2021 09:52:01.417 GMT+0100,3474.3440000000005,3470.5740000000005,0.02,0.02
08.04.2021 09:52:47.203 GMT+0100,3474.1800000000003,3469.656,0.02,0.02
08.04.2021 09:52:47.989 GMT+0100,3473.262,3469.5740000000005,0.0075,0.02
08.04.2021 09:52:50.468 GMT+0100,3473.385,3470.7790000000005,0.02,0.0075
08.04.2021 09:53:00.274 GMT+0100,3473.303,3469.6150000000002,0.02,0.02
08.04.2021 09:53:28.453 GMT+0100,3472.262,3469.451,0.02,0.02
08.04.2021 09:53:28.751 GMT+0100,3471.5490000000004,3469.7790000000005,0.02,0.02
08.04.2021 09:53:28.801 GMT+0100,3471.385,3468.5740000000005,0.02,0.02
08.04.2021 09:53:30.262 GMT+0100,3471.303,3467.697,0.02,0.02
08.04.2021 09:53:47.120 GMT+0100,3471.1800000000003,3469.6150000000002,0.0075,0.0075
08.04.2021 09:53:47.171 GMT+0100,3472.467,3469.533,0.02,0.02
08.04.2021 09:53:47.632 GMT+0100,3471.385,3467.656,0.02,0.02
08.04.2021 09:53:48.548 GMT+0100,3471.3440000000005,3469.533,0.02,0.0075
08.04.2021 09:54:17.660 GMT+0100,3473.426,3470,0.02,0.02
08.04.2021 09:54:22.686 GMT+0100,3472.467,3469.533,0.0075,0.02
08.04.2021 09:54:24.029 GMT+0100,3473.467,3469.697,0.02,0.02
08.04.2021 09:54:32.896 GMT+0100,3472.5490000000004,3469.5740000000005,0.0075,0.02
08.04.2021 09:54:48.415 GMT+0100,3472.426,3468,0.02,0.02
08.04.2021 09:54:48.465 GMT+0100,3471.303,3466.738,0.02,0.02
08.04.2021 09:54:48.699 GMT+0100,3470.3440000000005,3466.7790000000005,0.02,0.02
08.04.2021 09:54:48.750 GMT+0100,3470.467,3465.697,0.02,0.02
08.04.2021 09:54:48.800 GMT+0100,3470.303,3466.6150000000002,0.02,0.02
08.04.2021 09:55:32.022 GMT+0100,3469,3464.738,0.02,0.02
08.04.2021 09:55:36.011 GMT+0100,3468.303,3464.7790000000005,0.02,0.02
08.04.2021 09:55:46.626 GMT+0100,3468.426,3463.697,0.02,0.02
08.04.2021 09:55:50.477 GMT+0100,3468.385,3464.697,0.02,0.0075
08.04.2021 09:56:00.796 GMT+0100,3468.303,3463.82,0.02,0.02
08.04.2021 09:56:03.576 GMT+0100,3468.385,3464.5740000000005,0.02,0.0075
08.04.2021 09:56:14.220 GMT+0100,3468.303,3465.656,0.02,0.02
08.04.2021 09:56:14.271 GMT+0100,3468.5490000000004,3464.82,0.02,0.02
08.04.2021 09:57:10.920 GMT+0100,3468,3465.451,0.0075,0.0075
08.04.2021 09:57:10.970 GMT+0100,3472.3440000000005,3468.533,0.02,0.02
08.04.2021 09:57:11.294 GMT+0100,3472.508,3467.492,0.02,0.02
08.04.2021 09:57:11.516 GMT+0100,3472.467,3468.7790000000005,0.02,0.0075
08.04.2021 09:57:12.928 GMT+0100,3471.426,3468.656,0.0075,0.02
08.04.2021 09:57:12.978 GMT+0100,3473.467,3469.5740000000005,0.02,0.02
08.04.2021 09:57:13.229 GMT+0100,3473,3470.492,0.02,0.0075
08.04.2021 09:57:14.824 GMT+0100,3473.303,3469.82,0.02,0.02
08.04.2021 09:57:22.758 GMT+0100,3472.262,3468.697,0.02,0.02
08.04.2021 09:57:38.057 GMT+0100,3473,3468.7790000000005,0.02,0.02
08.04.2021 09:57:40.453 GMT+0100,3472.3440000000005,3468.697,0.0075,0.02
08.04.2021 09:57:40.554 GMT+0100,3473,3468.5740000000005,0.02,0.02
08.04.2021 09:57:42.240 GMT+0100,3472.303,3468.451,0.0075,0.02
08.04.2021 09:57:46.493 GMT+0100,3473.385,3468.6150000000002,0.02,0.02
08.04.2021 09:57:49.316 GMT+0100,3473.221,3469.492,0.02,0.0075
08.04.2021 09:57:51.227 GMT+0100,3473.1800000000003,3468.5740000000005,0.02,0.02
