Local time,Ask,Bid,AskVolume,BidVolume
27.04.2021 12:54:21.508 GMT+0100,3278.55,3273.9990000000003,0.0075,0.02
27.04.2021 12:54:21.992 GMT+0100,3278.263,3274.491,0.0075,0.0075
27.04.2021 12:54:22.042 GMT+0100,3281.181,3274.737,0.02,0.02
27.04.2021 12:54:22.148 GMT+0100,3281.427,3276.778,0.02,0.0075
27.04.2021 12:54:22.333 GMT+0100,3281.181,3274.4500000000003,0.02,0.02
27.04.2021 12:54:22.573 GMT+0100,3281.427,3273.6140000000005,0.02,0.02
27.04.2021 12:54:22.623 GMT+0100,3280.0009999999997,3273.573,0.02,0.02
27.04.2021 12:54:22.799 GMT+0100,3280.3450000000003,3274.491,0.02,0.0075
27.04.2021 12:54:23.160 GMT+0100,3281.3450000000003,3274.8190000000004,0.02,0.02
27.04.2021 12:54:23.210 GMT+0100,3282.55,3276.696,0.02,0.02
27.04.2021 12:54:23.455 GMT+0100,3281.55,3276.491,0.0075,0.02
27.04.2021 12:54:25.355 GMT+0100,3280.0009999999997,3275.4500000000003,0.02,0.02
27.04.2021 12:54:25.457 GMT+0100,3280.427,3273.9990000000003,0.02,0.02
27.04.2021 12:54:26.600 GMT+0100,3279.0009999999997,3274.6140000000005,0.0075,0.0075
27.04.2021 12:54:32.426 GMT+0100,3280.427,3274.6140000000005,0.02,0.02
27.04.2021 12:55:00.069 GMT+0100,3278.468,3274.8190000000004,0.0075,0.02
27.04.2021 12:55:14.929 GMT+0100,3281.222,3274.4500000000003,0.02,0.02
27.04.2021 12:55:14.989 GMT+0100,3282.468,3275.737,0.02,0.02
27.04.2021 12:55:16.872 GMT+0100,3282.3450000000003,3276.8190000000004,0.02,0.02
27.04.2021 12:55:45.097 GMT+0100,3283.222,3276.8190000000004,0.02,0.02
27.04.2021 12:55:46.326 GMT+0100,3282.222,3276.6140000000005,0.02,0.02
27.04.2021 12:55:46.812 GMT+0100,3283.263,3276.737,0.02,0.02
27.04.2021 12:55:46.862 GMT+0100,3282.263,3278.655,0.02,0.02
27.04.2021 12:56:01.393 GMT+0100,3282.3450000000003,3279.532,0.02,0.0075
27.04.2021 12:56:03.496 GMT+0100,3282.263,3278.9990000000003,0.02,0.02
27.04.2021 12:56:04.536 GMT+0100,3281.55,3276.9990000000003,0.02,0.02
27.04.2021 12:56:06.894 GMT+0100,3280.3450000000003,3276.4500000000003,0.02,0.02
27.04.2021 12:56:08.248 GMT+0100,3281.181,3276.6140000000005,0.02,0.02
27.04.2021 12:56:22.706 GMT+0100,3283.3450000000003,3276.491,0.02,0.02
27.04.2021 12:56:22.764 GMT+0100,3283.304,3277.573,0.0075,0.0075
27.04.2021 12:56:22.815 GMT+0100,3284.181,3277.8190000000004,0.02,0.02
27.04.2021 12:56:23.320 GMT+0100,3284.263,3279.737,0.02,0.0075
27.04.2021 12:56:43.226 GMT+0100,3282.468,3279.6140000000005,0.0075,0.02
27.04.2021 12:56:43.434 GMT+0100,3285.222,3279.6140000000005,0.02,0.02
27.04.2021 12:56:43.485 GMT+0100,3285.427,3278.655,0.02,0.02
27.04.2021 12:56:43.535 GMT+0100,3282.222,3278.573,0.02,0.02
27.04.2021 12:56:48.306 GMT+0100,3282.5090000000005,3279.778,0.02,0.02
27.04.2021 12:57:03.097 GMT+0100,3282.468,3278.655,0.02,0.02
27.04.2021 12:57:03.189 GMT+0100,3281.0009999999997,3278.655,0.02,0.02
27.04.2021 12:57:03.285 GMT+0100,3281.181,3276.655,0.02,0.02
27.04.2021 12:57:03.384 GMT+0100,3281.427,3277.655,0.0075,0.0075
27.04.2021 12:57:03.434 GMT+0100,3282.222,3277.8190000000004,0.02,0.02
27.04.2021 12:57:05.492 GMT+0100,3282.5090000000005,3279.491,0.02,0.0075
27.04.2021 12:57:07.066 GMT+0100,3286.222,3279.778,0.02,0.02
27.04.2021 12:57:07.718 GMT+0100,3285.55,3279.778,0.02,0.02
27.04.2021 12:57:09.487 GMT+0100,3285.468,3281.9990000000003,0.02,0.0075
27.04.2021 12:57:12.210 GMT+0100,3288.181,3281.573,0.02,0.02
27.04.2021 12:57:13.599 GMT+0100,3289.386,3283.8190000000004,0.02,0.0075
27.04.2021 12:57:15.041 GMT+0100,3288.55,3283.9990000000003,0.02,0.02
27.04.2021 12:57:15.092 GMT+0100,3289.468,3283.573,0.02,0.02
27.04.2021 12:57:16.377 GMT+0100,3289.55,3284.9990000000003,0.02,0.0075
27.04.2021 12:57:17.588 GMT+0100,3289.55,3285.655,0.0075,0.0075
27.04.2021 12:57:17.638 GMT+0100,3290.0009999999997,3285.6140000000005,0.02,0.02
27.04.2021 12:57:21.119 GMT+0100,3290.55,3284.655,0.02,0.02
27.04.2021 12:57:21.549 GMT+0100,3288.0009999999997,3284.737,0.02,0.02
27.04.2021 12:57:27.259 GMT+0100,3288.427,3283.4500000000003,0.02,0.02
27.04.2021 12:57:27.380 GMT+0100,3288.263,3280.696,0.02,0.02
27.04.2021 12:57:27.430 GMT+0100,3287.222,3280.696,0.02,0.02
27.04.2021 12:57:27.595 GMT+0100,3285.181,3279.655,0.02,0.02
27.04.2021 12:57:39.364 GMT+0100,3285.3450000000003,3281.9990000000003,0.02,0.0075
27.04.2021 12:57:59.965 GMT+0100,3289.222,3283.9990000000003,0.02,0.02
27.04.2021 12:58:00.044 GMT+0100,3287.181,3283.532,0.0075,0.02
27.04.2021 12:58:13.968 GMT+0100,3286.427,3283.532,0.0075,0.02
27.04.2021 12:58:59.902 GMT+0100,3289.304,3283.9990000000003,0.02,0.02
27.04.2021 12:58:59.988 GMT+0100,3288.5090000000005,3283.778,0.0075,0.02
27.04.2021 12:59:13.312 GMT+0100,3287.3450000000003,3283.737,0.0075,0.02
27.04.2021 12:59:42.849 GMT+0100,3285.55,3283.532,0.0075,0.02
27.04.2021 12:59:42.987 GMT+0100,3285.427,3281.6140000000005,0.02,0.02
27.04.2021 12:59:46.902 GMT+0100,3284.304,3281.4500000000003,0.02,0.02
27.04.2021 13:00:41.517 GMT+0100,3283.5090000000005,3281.655,0.0075,0.02
27.04.2021 13:00:41.618 GMT+0100,3283.0009999999997,3280.778,0.02,0.02
27.04.2021 13:01:00.566 GMT+0100,3283.468,3279.8190000000004,0.02,0.02
27.04.2021 13:01:00.617 GMT+0100,3281.222,3278.737,0.02,0.02
27.04.2021 13:01:00.667 GMT+0100,3283.263,3277.532,0.02,0.02
27.04.2021 13:01:00.718 GMT+0100,3283.55,3276.696,0.02,0.02
27.04.2021 13:01:00.768 GMT+0100,3283.427,3279.4500000000003,0.02,0.02
27.04.2021 13:01:00.818 GMT+0100,3283.5090000000005,3277.491,0.02,0.02
27.04.2021 13:01:00.869 GMT+0100,3282.304,3277.573,0.02,0.02
27.04.2021 13:01:02.775 GMT+0100,3282.55,3279.737,0.02,0.0075
27.04.2021 13:01:02.876 GMT+0100,3283.263,3280.696,0.02,0.02
27.04.2021 13:01:03.046 GMT+0100,3283.55,3278.4500000000003,0.02,0.02
27.04.2021 13:01:10.592 GMT+0100,3283.3450000000003,3279.778,0.02,0.0075
27.04.2021 13:01:10.643 GMT+0100,3285.427,3279.9990000000003,0.02,0.02
27.04.2021 13:01:12.696 GMT+0100,3284.5090000000005,3278.696,0.02,0.02
27.04.2021 13:01:39.392 GMT+0100,3284.263,3281.491,0.0075,0.0075
27.04.2021 13:01:39.443 GMT+0100,3289.427,3281.778,0.02,0.02
27.04.2021 13:01:40.071 GMT+0100,3285.5090000000005,3281.8190000000004,0.0075,0.02
27.04.2021 13:01:40.228 GMT+0100,3285.304,3278.737,0.02,0.02
27.04.2021 13:01:40.364 GMT+0100,3284.222,3278.4500000000003,0.0075,0.02
27.04.2021 13:01:40.935 GMT+0100,3284.222,3277.9990000000003,0.02,0.02
27.04.2021 13:01:43.899 GMT+0100,3283.0009999999997,3277.696,0.0075,0.0075
27.04.2021 13:01:44.031 GMT+0100,3282.3450000000003,3277.778,0.02,0.0075
27.04.2021 13:01:44.225 GMT+0100,3282.181,3279.8190000000004,0.02,0.0075
27.04.2021 13:01:46.069 GMT+0100,3284.304,3279.532,0.02,0.02
27.04.2021 13:01:49.194 GMT+0100,3284.55,3280.6140000000005,0.02,0.0075
27.04.2021 13:01:54.653 GMT+0100,3283.386,3280.6140000000005,0.0075,0.02
27.04.2021 13:01:56.701 GMT+0100,3283.304,3279.4500000000003,0.02,0.02
27.04.2021 13:02:03.026 GMT+0100,3283.181,3277.6140000000005,0.02,0.02
27.04.2021 13:02:04.070 GMT+0100,3283.0009999999997,3276.696,0.02,0.02
27.04.2021 13:02:05.188 GMT+0100,3281.3450000000003,3276.737,0.0075,0.02
27.04.2021 13:02:10.122 GMT+0100,3281.468,3275.778,0.02,0.02
27.04.2021 13:02:14.808 GMT+0100,3281.3450000000003,3277.8190000000004,0.02,0.0075
27.04.2021 13:02:24.807 GMT+0100,3283.386,3277.573,0.02,0.02
27.04.2021 13:02:26.241 GMT+0100,3284.5090000000005,3277.573,0.02,0.02
27.04.2021 13:02:27.964 GMT+0100,3284.3450000000003,3278.778,0.02,0.0075
27.04.2021 13:02:28.064 GMT+0100,3285.386,3278.655,0.02,0.02
27.04.2021 13:02:33.916 GMT+0100,3284.263,3278.655,0.0075,0.02
27.04.2021 13:03:05.219 GMT+0100,3283.468,3278.8190000000004,0.0075,0.02
27.04.2021 13:04:12.487 GMT+0100,3283.181,3277.573,0.02,0.02
27.04.2021 13:04:14.413 GMT+0100,3283.427,3278.655,0.02,0.0075
27.04.2021 13:04:26.370 GMT+0100,3283.3450000000003,3277.8190000000004,0.02,0.02
27.04.2021 13:04:27.707 GMT+0100,3282.263,3277.696,0.0075,0.02
27.04.2021 13:04:34.174 GMT+0100,3282.304,3276.737,0.02,0.02
27.04.2021 13:04:34.776 GMT+0100,3280.263,3276.573,0.0075,0.02
27.04.2021 13:04:36.146 GMT+0100,3280.263,3275.532,0.02,0.02
27.04.2021 13:04:38.698 GMT+0100,3280.427,3277.491,0.02,0.0075
27.04.2021 13:04:38.748 GMT+0100,3280.55,3275.532,0.02,0.02
27.04.2021 13:04:38.799 GMT+0100,3280.55,3273.8190000000004,0.02,0.02
27.04.2021 13:04:38.849 GMT+0100,3279.222,3272.8190000000004,0.02,0.02
27.04.2021 13:04:38.950 GMT+0100,3279.181,3273.6140000000005,0.02,0.02
27.04.2021 13:04:41.180 GMT+0100,3279.5090000000005,3274.8190000000004,0.0075,0.0075
27.04.2021 13:04:41.230 GMT+0100,3280.222,3274.4500000000003,0.02,0.02
27.04.2021 13:04:56.458 GMT+0100,3278.386,3274.737,0.02,0.02
27.04.2021 13:05:01.513 GMT+0100,3278.0009999999997,3275.696,0.02,0.0075
27.04.2021 13:05:01.614 GMT+0100,3278.5090000000005,3274.491,0.02,0.02
27.04.2021 13:05:06.642 GMT+0100,3278.263,3275.655,0.02,0.0075
27.04.2021 13:05:06.818 GMT+0100,3278.468,3274.737,0.02,0.02
27.04.2021 13:06:45.569 GMT+0100,3278.3450000000003,3275.778,0.02,0.02
27.04.2021 13:06:45.619 GMT+0100,3280.181,3275.778,0.02,0.02
27.04.2021 13:07:08.734 GMT+0100,3278.222,3274.532,0.02,0.02
27.04.2021 13:07:30.184 GMT+0100,3277.427,3274.4500000000003,0.0075,0.02
27.04.2021 13:07:31.226 GMT+0100,3277.181,3272.4500000000003,0.02,0.02
27.04.2021 13:07:31.329 GMT+0100,3276.386,3272.4500000000003,0.02,0.02
27.04.2021 13:07:33.568 GMT+0100,3274.386,3267.491,0.02,0.02
27.04.2021 13:07:33.669 GMT+0100,3272.55,3267.4500000000003,0.02,0.02
27.04.2021 13:07:33.780 GMT+0100,3272.263,3269.532,0.02,0.02
27.04.2021 13:07:35.291 GMT+0100,3272.222,3265.532,0.02,0.02
27.04.2021 13:07:35.341 GMT+0100,3272.263,3269.532,0.02,0.02
27.04.2021 13:07:35.391 GMT+0100,3272.263,3266.696,0.02,0.02
27.04.2021 13:07:37.448 GMT+0100,3272.427,3265.6140000000005,0.02,0.02
27.04.2021 13:07:40.282 GMT+0100,3270.0009999999997,3264.778,0.02,0.02
27.04.2021 13:07:46.329 GMT+0100,3270.181,3265.9990000000003,0.02,0.0075
27.04.2021 13:07:47.657 GMT+0100,3272.222,3265.573,0.02,0.02
27.04.2021 13:07:47.708 GMT+0100,3272.0009999999997,3266.491,0.02,0.02
27.04.2021 13:08:00.706 GMT+0100,3272.427,3267.655,0.02,0.0075
27.04.2021 13:08:43.044 GMT+0100,3271.222,3267.655,0.0075,0.02
27.04.2021 13:08:43.094 GMT+0100,3271.427,3266.696,0.02,0.02
27.04.2021 13:08:43.160 GMT+0100,3270.263,3265.696,0.02,0.02
27.04.2021 13:09:05.707 GMT+0100,3270.304,3266.8190000000004,0.02,0.02
27.04.2021 13:09:32.318 GMT+0100,3277.222,3269.532,0.02,0.02
27.04.2021 13:09:34.262 GMT+0100,3276.263,3269.8190000000004,0.02,0.02
27.04.2021 13:09:38.707 GMT+0100,3276.386,3271.573,0.02,0.0075
27.04.2021 13:10:06.216 GMT+0100,3276.304,3275.655,0.0075,0.0075
27.04.2021 13:10:06.267 GMT+0100,3281.55,3275.532,0.02,0.02
27.04.2021 13:10:06.548 GMT+0100,3280.3450000000003,3275.6140000000005,0.0075,0.02
27.04.2021 13:10:12.707 GMT+0100,3280.181,3276.8190000000004,0.02,0.02
27.04.2021 13:10:37.968 GMT+0100,3280.3450000000003,3277.737,0.02,0.02
27.04.2021 13:10:39.168 GMT+0100,3280.55,3278.737,0.0075,0.0075
27.04.2021 13:10:39.218 GMT+0100,3284.0009999999997,3278.655,0.02,0.02
27.04.2021 13:10:40.311 GMT+0100,3282.427,3278.573,0.0075,0.02
27.04.2021 13:11:26.176 GMT+0100,3280.222,3278.9990000000003,0.0075,0.0075
27.04.2021 13:11:26.226 GMT+0100,3280.55,3274.696,0.02,0.02
27.04.2021 13:11:27.180 GMT+0100,3280.427,3275.9990000000003,0.02,0.0075
27.04.2021 13:11:28.176 GMT+0100,3280.3450000000003,3276.9990000000003,0.02,0.0075
27.04.2021 13:11:30.756 GMT+0100,3281.468,3276.737,0.02,0.02
27.04.2021 13:11:30.806 GMT+0100,3281.304,3277.491,0.02,0.02
27.04.2021 13:11:30.857 GMT+0100,3282.3450000000003,3277.8190000000004,0.02,0.02
27.04.2021 13:11:43.988 GMT+0100,3281.263,3277.655,0.0075,0.02
27.04.2021 13:11:56.394 GMT+0100,3281.427,3275.9990000000003,0.02,0.02
27.04.2021 13:11:56.445 GMT+0100,3280.304,3274.9990000000003,0.02,0.02
27.04.2021 13:11:57.208 GMT+0100,3280.386,3276.573,0.02,0.02
27.04.2021 13:11:58.275 GMT+0100,3279.3450000000003,3276.8190000000004,0.02,0.02
27.04.2021 13:12:07.816 GMT+0100,3280.386,3276.8190000000004,0.02,0.02
27.04.2021 13:12:16.632 GMT+0100,3279.3450000000003,3276.696,0.02,0.02
27.04.2021 13:12:37.102 GMT+0100,3278.55,3276.491,0.0075,0.0075
27.04.2021 13:12:37.153 GMT+0100,3278.468,3273.6140000000005,0.02,0.02
27.04.2021 13:12:37.854 GMT+0100,3278.263,3272.6140000000005,0.02,0.02
27.04.2021 13:12:38.920 GMT+0100,3278.427,3273.491,0.02,0.02
27.04.2021 13:12:42.889 GMT+0100,3278.427,3274.4500000000003,0.02,0.02
27.04.2021 13:12:49.976 GMT+0100,3277.0009999999997,3274.532,0.0075,0.02
27.04.2021 13:12:52.128 GMT+0100,3277.427,3273.573,0.02,0.02
27.04.2021 13:12:55.770 GMT+0100,3277.181,3270.532,0.02,0.02
27.04.2021 13:12:57.608 GMT+0100,3275.55,3270.4500000000003,0.0075,0.02
27.04.2021 13:13:02.124 GMT+0100,3275.222,3271.737,0.02,0.02
27.04.2021 13:13:15.227 GMT+0100,3277.263,3271.4500000000003,0.02,0.02
27.04.2021 13:13:15.277 GMT+0100,3277.222,3272.532,0.02,0.02
27.04.2021 13:13:15.740 GMT+0100,3277.304,3273.737,0.02,0.02
27.04.2021 13:14:23.284 GMT+0100,3277.304,3275.778,0.0075,0.0075
27.04.2021 13:14:23.335 GMT+0100,3282.181,3276.778,0.02,0.02
27.04.2021 13:14:23.385 GMT+0100,3281.3450000000003,3276.6140000000005,0.02,0.02
27.04.2021 13:14:26.037 GMT+0100,3279.386,3276.573,0.0075,0.02
27.04.2021 13:14:28.062 GMT+0100,3281.263,3275.9990000000003,0.02,0.02
27.04.2021 13:14:28.804 GMT+0100,3282.427,3276.696,0.02,0.0075
27.04.2021 13:14:29.307 GMT+0100,3281.3450000000003,3276.6140000000005,0.0075,0.02
27.04.2021 13:14:29.620 GMT+0100,3280.468,3276.573,0.0075,0.02
27.04.2021 13:14:30.068 GMT+0100,3280.5090000000005,3274.737,0.02,0.02
27.04.2021 13:14:30.119 GMT+0100,3280.5090000000005,3275.696,0.02,0.02
27.04.2021 13:14:33.891 GMT+0100,3278.386,3274.655,0.02,0.02
27.04.2021 13:14:36.069 GMT+0100,3278.263,3272.696,0.02,0.02
27.04.2021 13:14:38.672 GMT+0100,3277.3450000000003,3272.9990000000003,0.0075,0.02
27.04.2021 13:14:42.275 GMT+0100,3276.5090000000005,3271.655,0.02,0.02
27.04.2021 13:14:43.166 GMT+0100,3276.0009999999997,3270.573,0.02,0.02
27.04.2021 13:14:50.968 GMT+0100,3275.386,3270.532,0.0075,0.02
27.04.2021 13:14:58.884 GMT+0100,3275.304,3269.737,0.02,0.02
27.04.2021 13:15:02.008 GMT+0100,3274.263,3269.778,0.0075,0.02
27.04.2021 13:15:07.165 GMT+0100,3274.55,3268.8190000000004,0.02,0.02
27.04.2021 13:15:34.180 GMT+0100,3274.3450000000003,3270.491,0.02,0.0075
27.04.2021 13:15:54.830 GMT+0100,3275.5090000000005,3270.655,0.02,0.02
27.04.2021 13:15:59.873 GMT+0100,3275.263,3271.8190000000004,0.02,0.0075
27.04.2021 13:16:15.961 GMT+0100,3274.304,3271.9990000000003,0.0075,0.02
27.04.2021 13:16:54.091 GMT+0100,3276.3450000000003,3268.573,0.02,0.02
27.04.2021 13:16:54.141 GMT+0100,3274.468,3271.696,0.02,0.02
27.04.2021 13:16:54.256 GMT+0100,3274.386,3268.9990000000003,0.02,0.02
27.04.2021 13:16:55.665 GMT+0100,3274.3450000000003,3267.6140000000005,0.02,0.02
27.04.2021 13:17:02.325 GMT+0100,3273.468,3267.696,0.0075,0.02
27.04.2021 13:17:20.767 GMT+0100,3272.304,3267.6140000000005,0.0075,0.0075
27.04.2021 13:17:20.818 GMT+0100,3272.304,3265.655,0.02,0.02
27.04.2021 13:17:21.988 GMT+0100,3271.263,3265.9990000000003,0.0075,0.02
27.04.2021 13:17:22.089 GMT+0100,3270.222,3264.4500000000003,0.02,0.02
27.04.2021 13:17:24.960 GMT+0100,3268.181,3264.655,0.02,0.02
27.04.2021 13:17:25.204 GMT+0100,3268.0009999999997,3262.8190000000004,0.02,0.02
27.04.2021 13:17:25.254 GMT+0100,3267.263,3261.8190000000004,0.02,0.02
27.04.2021 13:17:26.446 GMT+0100,3267.5090000000005,3260.737,0.02,0.02
27.04.2021 13:17:27.218 GMT+0100,3267.263,3262.9990000000003,0.02,0.0075
27.04.2021 13:17:34.832 GMT+0100,3267.55,3264.778,0.0075,0.0075
27.04.2021 13:17:34.933 GMT+0100,3268.5090000000005,3265.491,0.02,0.02
27.04.2021 13:17:35.284 GMT+0100,3271.222,3266.532,0.02,0.02
27.04.2021 13:17:35.384 GMT+0100,3275.3450000000003,3268.9990000000003,0.02,0.02
27.04.2021 13:17:36.051 GMT+0100,3274.181,3268.778,0.02,0.02
27.04.2021 13:17:38.568 GMT+0100,3274.468,3269.9990000000003,0.02,0.0075
27.04.2021 13:17:43.028 GMT+0100,3274.5090000000005,3270.9990000000003,0.02,0.02
27.04.2021 13:18:02.149 GMT+0100,3274.304,3271.8190000000004,0.02,0.0075
27.04.2021 13:18:05.281 GMT+0100,3275.0009999999997,3272.6140000000005,0.02,0.02
27.04.2021 13:18:18.228 GMT+0100,3275.25,3273.737,0.0075,0.0075
27.04.2021 13:18:18.279 GMT+0100,3279.0009999999997,3273.9990000000003,0.02,0.02
27.04.2021 13:18:22.977 GMT+0100,3278.55,3273.778,0.0075,0.02
27.04.2021 13:18:23.077 GMT+0100,3278.427,3272.491,0.02,0.02
27.04.2021 13:18:31.963 GMT+0100,3276.3450000000003,3272.573,0.02,0.02
27.04.2021 13:18:39.356 GMT+0100,3276.304,3271.4500000000003,0.02,0.02
27.04.2021 13:18:39.907 GMT+0100,3276.3450000000003,3272.778,0.02,0.0075
27.04.2021 13:18:40.574 GMT+0100,3276.386,3269.6140000000005,0.02,0.02
27.04.2021 13:18:40.625 GMT+0100,3275.5090000000005,3270.9990000000003,0.02,0.02
27.04.2021 13:18:41.771 GMT+0100,3274.468,3270.778,0.0075,0.02
27.04.2021 13:18:46.349 GMT+0100,3274.468,3271.491,0.02,0.02
27.04.2021 13:18:59.558 GMT+0100,3274.5090000000005,3270.4500000000003,0.02,0.02
27.04.2021 13:19:12.052 GMT+0100,3274.263,3269.573,0.02,0.02
27.04.2021 13:19:12.102 GMT+0100,3273.3450000000003,3269.491,0.02,0.02
27.04.2021 13:19:28.906 GMT+0100,3273.468,3270.655,0.02,0.02
27.04.2021 13:19:29.134 GMT+0100,3273.427,3269.655,0.02,0.02
27.04.2021 13:19:43.105 GMT+0100,3272.222,3269.573,0.0075,0.02
27.04.2021 13:20:04.064 GMT+0100,3272.5090000000005,3270.532,0.0075,0.0075
27.04.2021 13:20:04.114 GMT+0100,3273.304,3270.573,0.02,0.02
27.04.2021 13:20:19.282 GMT+0100,3277.468,3271.737,0.02,0.02
27.04.2021 13:20:19.332 GMT+0100,3278.304,3272.6140000000005,0.02,0.02
27.04.2021 13:20:19.489 GMT+0100,3277.263,3272.778,0.02,0.02
27.04.2021 13:20:34.951 GMT+0100,3278.55,3272.8190000000004,0.02,0.02
27.04.2021 13:20:37.890 GMT+0100,3278.386,3274.778,0.0075,0.0075
27.04.2021 13:21:03.126 GMT+0100,3277.3450000000003,3271.573,0.02,0.02
27.04.2021 13:21:14.012 GMT+0100,3276.55,3271.737,0.0075,0.02
27.04.2021 13:21:15.307 GMT+0100,3277.263,3274.778,0.02,0.02
27.04.2021 13:21:15.414 GMT+0100,3278.386,3274.491,0.02,0.02
27.04.2021 13:21:50.001 GMT+0100,3279.427,3274.696,0.02,0.02
27.04.2021 13:21:52.054 GMT+0100,3280.55,3274.737,0.02,0.02
27.04.2021 13:21:59.606 GMT+0100,3279.55,3274.655,0.0075,0.02
27.04.2021 13:22:04.996 GMT+0100,3278.427,3274.737,0.0075,0.02
27.04.2021 13:22:28.072 GMT+0100,3280.181,3274.573,0.02,0.02
27.04.2021 13:22:35.008 GMT+0100,3279.468,3274.8190000000004,0.0075,0.02
27.04.2021 13:22:36.190 GMT+0100,3278.468,3274.4500000000003,0.0075,0.02
27.04.2021 13:22:44.092 GMT+0100,3277.427,3273.6140000000005,0.02,0.02
27.04.2021 13:23:05.988 GMT+0100,3277.181,3274.696,0.02,0.0075
27.04.2021 13:23:10.627 GMT+0100,3277.304,3271.778,0.02,0.02
27.04.2021 13:23:10.677 GMT+0100,3278.3450000000003,3272.573,0.02,0.02
27.04.2021 13:23:10.780 GMT+0100,3277.5090000000005,3271.737,0.02,0.02
27.04.2021 13:23:11.181 GMT+0100,3277.386,3272.6140000000005,0.02,0.02
27.04.2021 13:23:24.611 GMT+0100,3276.427,3272.8190000000004,0.02,0.02
27.04.2021 13:23:24.895 GMT+0100,3277.468,3272.491,0.02,0.02
27.04.2021 13:24:01.467 GMT+0100,3277.304,3273.6140000000005,0.02,0.0075
27.04.2021 13:24:03.735 GMT+0100,3279.468,3274.737,0.02,0.02
27.04.2021 13:24:04.108 GMT+0100,3278.0009999999997,3274.4500000000003,0.0075,0.02
27.04.2021 13:24:27.235 GMT+0100,3278.181,3272.778,0.02,0.02
27.04.2021 13:24:28.168 GMT+0100,3278.386,3273.573,0.02,0.0075
27.04.2021 13:24:29.368 GMT+0100,3276.5090000000005,3273.9990000000003,0.0075,0.02
27.04.2021 13:24:32.446 GMT+0100,3276.304,3272.778,0.02,0.02
27.04.2021 13:24:34.341 GMT+0100,3275.222,3272.778,0.0075,0.02
27.04.2021 13:24:34.441 GMT+0100,3275.468,3270.9990000000003,0.02,0.02
27.04.2021 13:24:34.491 GMT+0100,3275.222,3272.6140000000005,0.02,0.02
27.04.2021 13:24:36.558 GMT+0100,3275.468,3270.778,0.02,0.02
27.04.2021 13:24:58.431 GMT+0100,3274.427,3269.573,0.02,0.02
27.04.2021 13:25:02.948 GMT+0100,3275.5090000000005,3269.737,0.02,0.02
27.04.2021 13:25:03.030 GMT+0100,3274.427,3269.6140000000005,0.0075,0.02
27.04.2021 13:25:03.223 GMT+0100,3274.222,3270.737,0.02,0.0075
27.04.2021 13:26:06.172 GMT+0100,3274.263,3271.573,0.0075,0.0075
27.04.2021 13:26:06.222 GMT+0100,3275.386,3271.696,0.02,0.02
27.04.2021 13:26:07.225 GMT+0100,3274.0009999999997,3271.8190000000004,0.0075,0.02
27.04.2021 13:27:06.176 GMT+0100,3274.3450000000003,3272.778,0.0075,0.0075
27.04.2021 13:27:06.227 GMT+0100,3276.263,3272.6140000000005,0.02,0.02
27.04.2021 13:27:10.035 GMT+0100,3274.181,3272.4500000000003,0.0075,0.02
27.04.2021 13:28:08.662 GMT+0100,3274.386,3271.573,0.02,0.02
27.04.2021 13:28:09.487 GMT+0100,3274.3450000000003,3269.6140000000005,0.02,0.02
27.04.2021 13:28:12.833 GMT+0100,3274.3450000000003,3268.696,0.02,0.02
27.04.2021 13:28:13.582 GMT+0100,3272.427,3268.778,0.02,0.02
27.04.2021 13:28:13.706 GMT+0100,3272.0009999999997,3267.655,0.02,0.02
27.04.2021 13:28:15.759 GMT+0100,3271.3450000000003,3267.655,0.02,0.02
27.04.2021 13:28:19.683 GMT+0100,3271.304,3266.6140000000005,0.02,0.02
27.04.2021 13:28:20.866 GMT+0100,3270.304,3266.655,0.02,0.02
27.04.2021 13:28:39.701 GMT+0100,3274.5090000000005,3268.6140000000005,0.02,0.02
27.04.2021 13:28:39.839 GMT+0100,3274.468,3267.696,0.02,0.02
27.04.2021 13:28:40.772 GMT+0100,3273.5090000000005,3267.573,0.0075,0.02
27.04.2021 13:28:43.836 GMT+0100,3271.55,3267.573,0.02,0.02
27.04.2021 13:28:53.903 GMT+0100,3271.181,3268.696,0.02,0.0075
27.04.2021 13:29:17.035 GMT+0100,3273.5090000000005,3268.491,0.02,0.02
27.04.2021 13:29:17.226 GMT+0100,3274.386,3268.778,0.02,0.02
27.04.2021 13:29:19.109 GMT+0100,3273.3450000000003,3268.9990000000003,0.0075,0.02
27.04.2021 13:29:31.145 GMT+0100,3272.468,3268.655,0.02,0.02
27.04.2021 13:30:14.521 GMT+0100,3271.427,3268.4500000000003,0.02,0.02
27.04.2021 13:30:31.523 GMT+0100,3274.3450000000003,3268.532,0.02,0.02
27.04.2021 13:30:31.706 GMT+0100,3274.427,3269.4500000000003,0.02,0.0075
27.04.2021 13:30:33.105 GMT+0100,3273.427,3269.4500000000003,0.0075,0.02
27.04.2021 13:31:03.813 GMT+0100,3273.304,3270.696,0.0075,0.0075
27.04.2021 13:31:03.864 GMT+0100,3276.222,3270.8190000000004,0.02,0.02
27.04.2021 13:31:03.973 GMT+0100,3275.222,3270.778,0.0075,0.02
27.04.2021 13:31:04.189 GMT+0100,3274.386,3269.4500000000003,0.02,0.02
27.04.2021 13:31:08.632 GMT+0100,3274.304,3270.532,0.02,0.02
27.04.2021 13:31:12.208 GMT+0100,3274.222,3271.532,0.02,0.0075
