Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 11:45:26.766 GMT+0100,3489.3440000000005,3487.656,0.0075,0.02
01.04.2021 11:45:30.577 GMT+0100,3489.385,3486.451,0.02,0.02
01.04.2021 11:45:30.661 GMT+0100,3488.3440000000005,3487,0.0075,0.0075
01.04.2021 11:45:30.711 GMT+0100,3488.5490000000004,3484.7790000000005,0.02,0.02
01.04.2021 11:45:30.762 GMT+0100,3489.467,3484.492,0.02,0.02
01.04.2021 11:45:40.350 GMT+0100,3488.221,3484.6150000000002,0.02,0.02
01.04.2021 11:45:40.744 GMT+0100,3487.1800000000003,3484.6150000000002,0.0075,0.02
01.04.2021 11:46:04.833 GMT+0100,3486.385,3484.5740000000005,0.0075,0.02
01.04.2021 11:46:06.008 GMT+0100,3487,3484.5740000000005,0.02,0.02
01.04.2021 11:46:44.183 GMT+0100,3490.5490000000004,3485.5740000000005,0.02,0.02
01.04.2021 11:46:44.233 GMT+0100,3489.1800000000003,3485.82,0.02,0.02
01.04.2021 11:46:44.417 GMT+0100,3490.508,3485.697,0.02,0.02
01.04.2021 11:46:44.527 GMT+0100,3490.508,3486.738,0.02,0.02
01.04.2021 11:46:46.107 GMT+0100,3489.426,3486.7790000000005,0.0075,0.02
01.04.2021 11:47:44.805 GMT+0100,3489.426,3487.6150000000002,0.02,0.0075
01.04.2021 11:47:45.579 GMT+0100,3489.426,3486.697,0.02,0.02
01.04.2021 11:49:45.296 GMT+0100,3490.262,3486.738,0.02,0.02
01.04.2021 11:49:47.029 GMT+0100,3490.1800000000003,3487.492,0.02,0.0075
01.04.2021 11:50:10.547 GMT+0100,3490.508,3486.6150000000002,0.02,0.02
01.04.2021 11:52:33.579 GMT+0100,3489.508,3486.697,0.02,0.02
01.04.2021 11:52:44.432 GMT+0100,3490.262,3486.656,0.02,0.02
01.04.2021 11:53:54.637 GMT+0100,3490.1800000000003,3488,0.02,0.02
01.04.2021 11:53:54.854 GMT+0100,3490.3440000000005,3486.738,0.02,0.02
01.04.2021 11:53:57.893 GMT+0100,3490.508,3487.5740000000005,0.02,0.0075
01.04.2021 11:55:10.033 GMT+0100,3490,3486.492,0.02,0.02
01.04.2021 11:55:11.046 GMT+0100,3489.508,3486.533,0.0075,0.0075
01.04.2021 11:55:11.096 GMT+0100,3489.5490000000004,3486,0.02,0.02
01.04.2021 11:55:15.708 GMT+0100,3489.303,3487,0.0075,0.0075
01.04.2021 11:55:15.759 GMT+0100,3490.3440000000005,3487,0.02,0.02
01.04.2021 11:55:15.959 GMT+0100,3490.262,3485.82,0.02,0.02
01.04.2021 11:55:16.492 GMT+0100,3490.1800000000003,3486.738,0.02,0.0075
01.04.2021 11:55:57.142 GMT+0100,3488.303,3484.697,0.02,0.02
01.04.2021 11:55:57.192 GMT+0100,3487.467,3482.492,0.02,0.02
01.04.2021 11:55:57.382 GMT+0100,3487,3483.6150000000002,0.02,0.0075
01.04.2021 11:55:57.592 GMT+0100,3487.1800000000003,3483,0.02,0.02
01.04.2021 11:56:01.624 GMT+0100,3486.221,3482.492,0.02,0.02
01.04.2021 11:56:03.474 GMT+0100,3485.221,3481.533,0.02,0.02
01.04.2021 11:56:08.852 GMT+0100,3484.385,3481.492,0.0075,0.02
01.04.2021 11:56:09.487 GMT+0100,3484.467,3480.6150000000002,0.02,0.02
01.04.2021 11:56:11.538 GMT+0100,3484.508,3481.656,0.02,0.0075
01.04.2021 11:56:29.806 GMT+0100,3484.426,3482.656,0.02,0.02
01.04.2021 11:56:43.034 GMT+0100,3484.1800000000003,3481.7790000000005,0.02,0.02
01.04.2021 11:56:50.772 GMT+0100,3484.385,3480,0.02,0.02
01.04.2021 11:57:00.450 GMT+0100,3484.426,3480.697,0.02,0.0075
01.04.2021 11:57:18.879 GMT+0100,3484.1800000000003,3479.533,0.02,0.02
01.04.2021 11:57:18.929 GMT+0100,3483.467,3478.656,0.02,0.02
01.04.2021 11:57:22.694 GMT+0100,3483.262,3479.6150000000002,0.02,0.0075
01.04.2021 11:57:25.325 GMT+0100,3482.426,3479.82,0.02,0.02
01.04.2021 11:57:44.965 GMT+0100,3481.303,3479.82,0.0075,0.0075
01.04.2021 11:57:45.015 GMT+0100,3481.262,3477.738,0.02,0.02
01.04.2021 11:57:45.066 GMT+0100,3482.508,3477.492,0.02,0.02
01.04.2021 11:57:47.386 GMT+0100,3481.5490000000004,3477.738,0.02,0.02
01.04.2021 11:57:47.528 GMT+0100,3481.221,3479,0.02,0.02
01.04.2021 11:58:08.955 GMT+0100,3482.385,3479.656,0.02,0.02
01.04.2021 11:58:09.171 GMT+0100,3482.303,3480.492,0.02,0.02
01.04.2021 11:58:10.770 GMT+0100,3482.3440000000005,3481.492,0.0075,0.0075
01.04.2021 11:58:10.820 GMT+0100,3484.262,3481.697,0.02,0.02
01.04.2021 11:58:11.233 GMT+0100,3484.303,3480.7790000000005,0.02,0.02
01.04.2021 11:58:27.862 GMT+0100,3483.303,3480.7790000000005,0.0075,0.02
01.04.2021 11:59:04.305 GMT+0100,3484.426,3481.656,0.02,0.02
01.04.2021 11:59:04.449 GMT+0100,3484,3482.533,0.02,0.0075
01.04.2021 11:59:04.549 GMT+0100,3486.508,3483,0.02,0.02
01.04.2021 11:59:12.486 GMT+0100,3485,3483,0.0075,0.02
01.04.2021 11:59:12.917 GMT+0100,3484.1800000000003,3482.533,0.0075,0.02
01.04.2021 12:00:10.241 GMT+0100,3484.5490000000004,3479.533,0.02,0.02
01.04.2021 12:00:10.317 GMT+0100,3483.1800000000003,3479.656,0.0075,0.02
01.04.2021 12:00:10.367 GMT+0100,3484.3440000000005,3479.533,0.02,0.02
01.04.2021 12:00:14.612 GMT+0100,3484.3440000000005,3480.451,0.02,0.02
01.04.2021 12:00:15.453 GMT+0100,3484.303,3481.6150000000002,0.02,0.02
01.04.2021 12:01:04.929 GMT+0100,3484.508,3482.697,0.02,0.02
01.04.2021 12:01:05.330 GMT+0100,3485.426,3482.5740000000005,0.02,0.02
01.04.2021 12:01:09.117 GMT+0100,3485.508,3483.82,0.0075,0.0075
01.04.2021 12:01:09.168 GMT+0100,3486,3482.7790000000005,0.02,0.02
01.04.2021 12:01:09.481 GMT+0100,3486.221,3484,0.02,0.0075
01.04.2021 12:01:26.548 GMT+0100,3487.5490000000004,3483.492,0.02,0.02
01.04.2021 12:01:26.599 GMT+0100,3488.3440000000005,3483.697,0.02,0.02
01.04.2021 12:01:27.607 GMT+0100,3487.262,3483.5740000000005,0.0075,0.02
01.04.2021 12:01:28.713 GMT+0100,3487.5490000000004,3484.738,0.02,0.0075
01.04.2021 12:01:59.579 GMT+0100,3487.508,3483.656,0.02,0.02
01.04.2021 12:02:00.227 GMT+0100,3486.303,3483.492,0.02,0.02
01.04.2021 12:02:00.344 GMT+0100,3487.508,3483.82,0.02,0.02
01.04.2021 12:02:01.035 GMT+0100,3486.467,3483.7790000000005,0.0075,0.02
01.04.2021 12:02:26.414 GMT+0100,3485.508,3482.6150000000002,0.02,0.02
01.04.2021 12:02:26.545 GMT+0100,3486.262,3482.533,0.02,0.02
01.04.2021 12:02:33.054 GMT+0100,3485.3440000000005,3482.492,0.02,0.02
01.04.2021 12:02:34.283 GMT+0100,3485.303,3481.738,0.02,0.02
01.04.2021 12:02:35.229 GMT+0100,3483.303,3481.5740000000005,0.0075,0.02
01.04.2021 12:02:44.441 GMT+0100,3482.5490000000004,3481.5,0.0075,0.0075
01.04.2021 12:02:44.491 GMT+0100,3482.1800000000003,3479,0.02,0.02
01.04.2021 12:03:03.191 GMT+0100,3482.1800000000003,3477.6150000000002,0.02,0.02
01.04.2021 12:03:03.241 GMT+0100,3482.426,3478.451,0.02,0.02
01.04.2021 12:03:13.231 GMT+0100,3481.221,3478.7790000000005,0.0075,0.02
01.04.2021 12:03:17.872 GMT+0100,3482.426,3478.656,0.02,0.02
01.04.2021 12:03:32.578 GMT+0100,3482.3440000000005,3479.656,0.02,0.02
01.04.2021 12:03:33.226 GMT+0100,3482.467,3478.697,0.02,0.02
01.04.2021 12:03:49.143 GMT+0100,3481.1800000000003,3479,0.0075,0.02
01.04.2021 12:03:50.433 GMT+0100,3480.221,3478.7790000000005,0.02,0.02
01.04.2021 12:04:10.361 GMT+0100,3482.262,3478.656,0.02,0.02
01.04.2021 12:04:23.968 GMT+0100,3481.303,3478.7790000000005,0.02,0.02
01.04.2021 12:04:33.198 GMT+0100,3482.5490000000004,3478.697,0.02,0.02
01.04.2021 12:04:37.904 GMT+0100,3482.467,3479.492,0.0075,0.0075
01.04.2021 12:04:37.955 GMT+0100,3483.508,3479.697,0.02,0.02
01.04.2021 12:04:38.052 GMT+0100,3483.3440000000005,3480.533,0.0075,0.0075
01.04.2021 12:04:38.103 GMT+0100,3484,3480.7790000000005,0.02,0.02
01.04.2021 12:04:50.581 GMT+0100,3484.3440000000005,3481.7790000000005,0.0075,0.0075
01.04.2021 12:04:50.631 GMT+0100,3485.262,3481.697,0.02,0.02
01.04.2021 12:04:50.681 GMT+0100,3485.1800000000003,3483,0.02,0.02
01.04.2021 12:04:57.676 GMT+0100,3486.1800000000003,3482.6150000000002,0.02,0.02
01.04.2021 12:05:03.489 GMT+0100,3487.467,3482.7790000000005,0.02,0.02
01.04.2021 12:05:03.540 GMT+0100,3486.3440000000005,3482.738,0.02,0.02
01.04.2021 12:05:26.209 GMT+0100,3487.3440000000005,3482.451,0.02,0.02
01.04.2021 12:05:26.885 GMT+0100,3487.303,3483.738,0.02,0.02
01.04.2021 12:05:55.687 GMT+0100,3486.426,3483.5740000000005,0.0075,0.02
01.04.2021 12:06:07.624 GMT+0100,3486.467,3484.738,0.02,0.02
01.04.2021 12:06:48.032 GMT+0100,3485.385,3484.656,0.0075,0.0075
01.04.2021 12:06:48.083 GMT+0100,3485.467,3483.82,0.02,0.02
01.04.2021 12:06:49.937 GMT+0100,3486.508,3484,0.02,0.02
01.04.2021 12:07:29.832 GMT+0100,3485.508,3483.5740000000005,0.0075,0.0075
01.04.2021 12:07:29.883 GMT+0100,3485.3440000000005,3482.697,0.02,0.02
01.04.2021 12:07:51.057 GMT+0100,3486,3482.492,0.02,0.02
01.04.2021 12:07:51.352 GMT+0100,3486.426,3483.533,0.02,0.0075
01.04.2021 12:08:03.708 GMT+0100,3485.385,3483.7790000000005,0.0075,0.02
01.04.2021 12:08:10.367 GMT+0100,3486.1800000000003,3483.6150000000002,0.02,0.02
01.04.2021 12:08:10.436 GMT+0100,3486.221,3484.492,0.02,0.0075
01.04.2021 12:08:36.583 GMT+0100,3487.385,3484.656,0.02,0.02
01.04.2021 12:08:36.706 GMT+0100,3488,3484.451,0.02,0.02
01.04.2021 12:08:37.451 GMT+0100,3488.3440000000005,3485.82,0.02,0.0075
01.04.2021 12:08:41.027 GMT+0100,3487.467,3485.738,0.02,0.02
01.04.2021 12:08:42.076 GMT+0100,3488.3440000000005,3486,0.02,0.02
01.04.2021 12:08:53.168 GMT+0100,3487,3485.656,0.0075,0.02
01.04.2021 12:09:08.673 GMT+0100,3486.426,3483.697,0.02,0.02
01.04.2021 12:09:08.831 GMT+0100,3487.426,3483.738,0.02,0.02
01.04.2021 12:09:26.248 GMT+0100,3486.508,3483.451,0.0075,0.02
01.04.2021 12:09:27.940 GMT+0100,3485.5490000000004,3483.697,0.02,0.02
01.04.2021 12:11:15.038 GMT+0100,3485.385,3482.5740000000005,0.01,0.01
01.04.2021 12:11:32.787 GMT+0100,3486,3482.697,0.02,0.02
01.04.2021 12:11:39.965 GMT+0100,3485.385,3482.492,0.0075,0.02
01.04.2021 12:11:41.636 GMT+0100,3484.426,3482.82,0.0075,0.02
01.04.2021 12:11:51.636 GMT+0100,3484.426,3480.7790000000005,0.02,0.02
01.04.2021 12:11:53.512 GMT+0100,3484.508,3482.7790000000005,0.02,0.02
01.04.2021 12:12:09.644 GMT+0100,3486.221,3482.82,0.02,0.02
01.04.2021 12:12:34.782 GMT+0100,3485.262,3482.7790000000005,0.02,0.02
01.04.2021 12:12:41.038 GMT+0100,3486.1800000000003,3482.656,0.02,0.02
01.04.2021 12:13:50.893 GMT+0100,3485.5490000000004,3482.738,0.0075,0.02
01.04.2021 12:13:59.423 GMT+0100,3486,3482.6150000000002,0.02,0.02
01.04.2021 12:15:03.148 GMT+0100,3485.1800000000003,3483,0.02,0.02
01.04.2021 12:15:05.534 GMT+0100,3486.467,3482.5740000000005,0.02,0.02
01.04.2021 12:15:16.882 GMT+0100,3485.508,3482.7790000000005,0.0075,0.02
01.04.2021 12:15:31.682 GMT+0100,3484.262,3481.492,0.02,0.02
01.04.2021 12:15:32.311 GMT+0100,3483.5490000000004,3482,0.0075,0.02
01.04.2021 12:16:00.486 GMT+0100,3483.508,3482.697,0.0075,0.0075
01.04.2021 12:16:00.536 GMT+0100,3486.221,3482.5740000000005,0.02,0.02
01.04.2021 12:16:00.587 GMT+0100,3486.426,3481.7790000000005,0.02,0.02
01.04.2021 12:16:00.637 GMT+0100,3486.467,3482.6150000000002,0.02,0.02
01.04.2021 12:16:01.053 GMT+0100,3485.262,3482.451,0.0075,0.02
01.04.2021 12:16:03.228 GMT+0100,3488.303,3484.533,0.02,0.02
01.04.2021 12:16:03.278 GMT+0100,3487.5490000000004,3484.697,0.02,0.02
01.04.2021 12:16:05.426 GMT+0100,3487.5490000000004,3482.533,0.02,0.02
01.04.2021 12:16:05.582 GMT+0100,3487.508,3483.697,0.02,0.0075
01.04.2021 12:16:12.338 GMT+0100,3484.5,3483.6150000000002,0.0075,0.0075
01.04.2021 12:16:12.388 GMT+0100,3484.303,3481.82,0.02,0.02
01.04.2021 12:16:14.056 GMT+0100,3485.5490000000004,3481.697,0.02,0.02
01.04.2021 12:16:14.107 GMT+0100,3486.385,3482,0.02,0.02
01.04.2021 12:16:36.844 GMT+0100,3486.262,3482.5740000000005,0.02,0.0075
01.04.2021 12:17:34.880 GMT+0100,3485.508,3482.82,0.0075,0.02
01.04.2021 12:17:34.930 GMT+0100,3485.426,3482,0.02,0.02
01.04.2021 12:18:01.440 GMT+0100,3484.1800000000003,3481.533,0.02,0.02
01.04.2021 12:19:07.210 GMT+0100,3486.5490000000004,3483,0.02,0.02
01.04.2021 12:19:07.340 GMT+0100,3486.221,3481.6150000000002,0.02,0.02
01.04.2021 12:19:07.432 GMT+0100,3486,3482.5740000000005,0.02,0.02
01.04.2021 12:19:17.910 GMT+0100,3485.385,3482.6150000000002,0.02,0.02
01.04.2021 12:19:17.960 GMT+0100,3485.262,3481.82,0.02,0.02
01.04.2021 12:19:20.468 GMT+0100,3484,3481.82,0.02,0.02
01.04.2021 12:21:31.503 GMT+0100,3483.508,3481.7790000000005,0.0075,0.02
01.04.2021 12:21:58.562 GMT+0100,3484.426,3481.738,0.02,0.02
01.04.2021 12:23:45.163 GMT+0100,3483.1800000000003,3481.82,0.02,0.02
01.04.2021 12:24:52.083 GMT+0100,3484.508,3481.492,0.02,0.02
01.04.2021 12:24:53.129 GMT+0100,3484.3440000000005,3483,0.02,0.0075
01.04.2021 12:24:57.983 GMT+0100,3484.303,3481.5740000000005,0.02,0.02
01.04.2021 12:24:59.110 GMT+0100,3484.3440000000005,3479.533,0.02,0.02
01.04.2021 12:24:59.160 GMT+0100,3483.385,3479.738,0.02,0.02
01.04.2021 12:24:59.210 GMT+0100,3484.5490000000004,3479.7790000000005,0.02,0.02
01.04.2021 12:24:59.432 GMT+0100,3484.426,3480.451,0.02,0.02
01.04.2021 12:24:59.482 GMT+0100,3484.3440000000005,3479.738,0.02,0.02
01.04.2021 12:25:00.032 GMT+0100,3484.262,3480.656,0.02,0.0075
01.04.2021 12:25:09.182 GMT+0100,3483.303,3480.7790000000005,0.0075,0.02
01.04.2021 12:25:09.282 GMT+0100,3483.262,3479.5740000000005,0.02,0.02
01.04.2021 12:25:09.872 GMT+0100,3482.1800000000003,3479.656,0.0075,0.02
01.04.2021 12:25:09.923 GMT+0100,3481.3440000000005,3477.7790000000005,0.02,0.02
01.04.2021 12:25:10.577 GMT+0100,3482.3440000000005,3477.5740000000005,0.02,0.02
01.04.2021 12:25:10.640 GMT+0100,3481.467,3477.451,0.0075,0.02
01.04.2021 12:25:10.981 GMT+0100,3482.262,3477.697,0.02,0.02
01.04.2021 12:25:12.562 GMT+0100,3482.467,3478.697,0.02,0.02
01.04.2021 12:25:20.067 GMT+0100,3481.385,3478.738,0.0075,0.02
01.04.2021 12:25:54.594 GMT+0100,3480.467,3477.738,0.02,0.02
01.04.2021 12:25:54.707 GMT+0100,3481.385,3477.82,0.02,0.02
01.04.2021 12:26:03.440 GMT+0100,3479.426,3477.82,0.02,0.02
01.04.2021 12:28:14.820 GMT+0100,3480.303,3478,0.02,0.02
01.04.2021 12:28:14.870 GMT+0100,3481.262,3478.6150000000002,0.02,0.02
01.04.2021 12:28:15.326 GMT+0100,3481.303,3477.738,0.02,0.02
01.04.2021 12:29:12.511 GMT+0100,3481.5490000000004,3476.492,0.02,0.02
01.04.2021 12:29:13.378 GMT+0100,3481.426,3477.492,0.02,0.0075
01.04.2021 12:29:22.487 GMT+0100,3481.1800000000003,3478.6150000000002,0.02,0.0075
01.04.2021 12:34:31.405 GMT+0100,3481.1800000000003,3479.533,0.02,0.0075
01.04.2021 12:34:32.654 GMT+0100,3482.303,3479.738,0.02,0.02
01.04.2021 12:34:35.210 GMT+0100,3482.221,3480.492,0.0075,0.0075
01.04.2021 12:34:35.260 GMT+0100,3484.221,3481.6150000000002,0.02,0.02
01.04.2021 12:34:35.310 GMT+0100,3483.508,3481.82,0.02,0.02
01.04.2021 12:34:35.361 GMT+0100,3484.1800000000003,3481.6150000000002,0.02,0.02
01.04.2021 12:36:06.607 GMT+0100,3483.426,3481.656,0.0075,0.02
01.04.2021 12:36:22.351 GMT+0100,3483.3440000000005,3482.533,0.0075,0.0075
01.04.2021 12:36:22.402 GMT+0100,3484.262,3482.5740000000005,0.02,0.02
01.04.2021 12:36:22.709 GMT+0100,3484.385,3481.6150000000002,0.02,0.02
01.04.2021 12:36:22.759 GMT+0100,3484.467,3482.7790000000005,0.02,0.02
01.04.2021 12:36:36.480 GMT+0100,3485.426,3482.5740000000005,0.02,0.02
01.04.2021 12:37:43.121 GMT+0100,3485.1800000000003,3481.697,0.02,0.02
01.04.2021 12:37:44.480 GMT+0100,3485.385,3480.697,0.02,0.02
01.04.2021 12:37:44.530 GMT+0100,3484.5490000000004,3480.6150000000002,0.02,0.02
01.04.2021 12:37:44.772 GMT+0100,3485.1800000000003,3480.533,0.02,0.02
01.04.2021 12:37:44.985 GMT+0100,3485.221,3481.738,0.02,0.0075
01.04.2021 12:38:13.059 GMT+0100,3484.3440000000005,3481.451,0.02,0.02
01.04.2021 12:39:09.166 GMT+0100,3485.303,3481.5740000000005,0.02,0.02
01.04.2021 12:40:39.628 GMT+0100,3485.5490000000004,3482.533,0.0075,0.0075
01.04.2021 12:40:39.728 GMT+0100,3485.303,3481.82,0.02,0.02
01.04.2021 12:40:40.716 GMT+0100,3484.221,3481.5740000000005,0.02,0.02
01.04.2021 12:40:41.912 GMT+0100,3483.3440000000005,3481.533,0.0075,0.02
01.04.2021 12:40:41.962 GMT+0100,3483.5490000000004,3480.7790000000005,0.02,0.02
01.04.2021 12:40:42.063 GMT+0100,3482.3440000000005,3477.492,0.02,0.02
01.04.2021 12:40:42.113 GMT+0100,3482.508,3478.6150000000002,0.02,0.02
01.04.2021 12:40:42.220 GMT+0100,3482.262,3477.492,0.02,0.02
01.04.2021 12:40:42.513 GMT+0100,3482.508,3478.738,0.02,0.0075
01.04.2021 12:40:51.176 GMT+0100,3482.5490000000004,3480,0.02,0.0075
01.04.2021 12:40:52.169 GMT+0100,3482.5490000000004,3480.6150000000002,0.02,0.0075
01.04.2021 12:40:56.560 GMT+0100,3482.221,3479.656,0.02,0.02
01.04.2021 12:40:57.499 GMT+0100,3482.508,3477.533,0.02,0.02
01.04.2021 12:40:58.035 GMT+0100,3480.1800000000003,3477.5740000000005,0.0075,0.02
01.04.2021 12:40:58.231 GMT+0100,3480.426,3478.7790000000005,0.02,0.0075
01.04.2021 12:41:13.304 GMT+0100,3479.467,3478.75,0.0075,0.0075
01.04.2021 12:41:13.354 GMT+0100,3479.426,3476.533,0.02,0.02
01.04.2021 12:41:14.724 GMT+0100,3480.467,3476.82,0.02,0.02
01.04.2021 12:41:18.935 GMT+0100,3480,3475.6150000000002,0.02,0.02
01.04.2021 12:41:25.800 GMT+0100,3479,3475.492,0.0075,0.02
01.04.2021 12:41:25.900 GMT+0100,3479.221,3474.656,0.02,0.02
01.04.2021 12:41:27.527 GMT+0100,3478.221,3474.451,0.0075,0.02
01.04.2021 12:41:31.582 GMT+0100,3478.262,3476,0.02,0.0075
01.04.2021 12:41:41.552 GMT+0100,3476.467,3475.451,0.0075,0.0075
01.04.2021 12:41:41.603 GMT+0100,3476.5490000000004,3473.738,0.02,0.02
01.04.2021 12:41:42.495 GMT+0100,3476.221,3474.5740000000005,0.02,0.0075
01.04.2021 12:41:43.041 GMT+0100,3478.262,3474.533,0.02,0.02
01.04.2021 12:41:43.489 GMT+0100,3476.385,3474.6150000000002,0.0075,0.02
01.04.2021 12:41:48.819 GMT+0100,3476.303,3471.6150000000002,0.02,0.02
01.04.2021 12:42:03.682 GMT+0100,3475.508,3471,0.02,0.02
01.04.2021 12:42:13.499 GMT+0100,3476.467,3471.5740000000005,0.02,0.02
01.04.2021 12:42:13.600 GMT+0100,3475.5490000000004,3471.697,0.02,0.02
01.04.2021 12:42:48.799 GMT+0100,3476.426,3471.5740000000005,0.02,0.02
01.04.2021 12:42:48.849 GMT+0100,3476.467,3472.492,0.02,0.02
01.04.2021 12:43:10.600 GMT+0100,3475.508,3472,0.02,0.02
01.04.2021 12:43:10.651 GMT+0100,3475.221,3470.533,0.02,0.02
01.04.2021 12:43:12.092 GMT+0100,3472.262,3470.82,0.02,0.02
01.04.2021 12:43:12.143 GMT+0100,3472.3440000000005,3469.82,0.02,0.02
01.04.2021 12:43:12.494 GMT+0100,3472.467,3468.492,0.02,0.02
01.04.2021 12:43:12.912 GMT+0100,3473.3440000000005,3468.451,0.02,0.02
01.04.2021 12:43:12.963 GMT+0100,3472.467,3468.738,0.02,0.02
01.04.2021 12:43:13.570 GMT+0100,3474.303,3470.738,0.02,0.02
01.04.2021 12:43:14.592 GMT+0100,3473.5490000000004,3469.451,0.02,0.02
01.04.2021 12:43:15.033 GMT+0100,3473.262,3470.533,0.02,0.02
01.04.2021 12:43:15.486 GMT+0100,3473.508,3471.533,0.02,0.0075
01.04.2021 12:44:54.741 GMT+0100,3473.508,3470.82,0.02,0.02
01.04.2021 12:45:14.828 GMT+0100,3473.1800000000003,3471.82,0.0075,0.0075
01.04.2021 12:45:14.878 GMT+0100,3474.262,3470.5740000000005,0.02,0.02
01.04.2021 12:45:14.979 GMT+0100,3474.385,3471.533,0.02,0.02
01.04.2021 12:45:15.068 GMT+0100,3476.262,3471.533,0.02,0.02
01.04.2021 12:45:15.118 GMT+0100,3476.3440000000005,3472.697,0.02,0.02
01.04.2021 12:45:15.970 GMT+0100,3475.426,3472.451,0.0075,0.02
01.04.2021 12:45:17.421 GMT+0100,3475.3440000000005,3471.738,0.02,0.02
01.04.2021 12:45:17.530 GMT+0100,3475.303,3470.697,0.02,0.02
01.04.2021 12:45:28.472 GMT+0100,3475.1800000000003,3471.492,0.02,0.0075
01.04.2021 12:45:35.055 GMT+0100,3474.262,3471.738,0.0075,0.02
01.04.2021 12:46:04.953 GMT+0100,3473.1800000000003,3472,0.02,0.02
01.04.2021 12:46:06.720 GMT+0100,3473,3470.451,0.02,0.02
01.04.2021 12:47:02.324 GMT+0100,3471,3467.5740000000005,0.02,0.02
01.04.2021 12:47:02.482 GMT+0100,3471.221,3468.533,0.0075,0.0075
01.04.2021 12:47:02.533 GMT+0100,3473.426,3469,0.02,0.02
01.04.2021 12:47:03.731 GMT+0100,3473.426,3469.451,0.02,0.0075
01.04.2021 12:48:09.097 GMT+0100,3474.1800000000003,3470.533,0.02,0.02
01.04.2021 12:48:09.976 GMT+0100,3474.221,3472.697,0.02,0.0075
01.04.2021 12:48:11.177 GMT+0100,3474,3471.656,0.02,0.02
01.04.2021 12:48:51.279 GMT+0100,3473,3471.656,0.0075,0.0075
01.04.2021 12:48:51.330 GMT+0100,3474,3469.697,0.02,0.02
01.04.2021 12:48:51.380 GMT+0100,3473.221,3470,0.02,0.02
01.04.2021 12:48:53.034 GMT+0100,3472.221,3470,0.0075,0.02
01.04.2021 12:49:16.064 GMT+0100,3473.385,3469.492,0.02,0.02
01.04.2021 12:49:32.225 GMT+0100,3473.303,3472,0.0075,0.0075
01.04.2021 12:49:32.275 GMT+0100,3476.385,3471.492,0.02,0.02
01.04.2021 12:49:32.959 GMT+0100,3476.508,3473.7790000000005,0.02,0.0075
01.04.2021 12:49:35.332 GMT+0100,3475.262,3473.533,0.0075,0.02
01.04.2021 12:49:36.080 GMT+0100,3477.221,3473.451,0.02,0.02
01.04.2021 12:50:04.570 GMT+0100,3476.508,3474,0.0075,0.02
01.04.2021 12:52:51.549 GMT+0100,3477.221,3473.533,0.01,0.01
01.04.2021 12:53:19.040 GMT+0100,3476,3473.5740000000005,0.0075,0.0075
01.04.2021 12:53:19.091 GMT+0100,3476.385,3472.533,0.02,0.02
01.04.2021 12:53:20.098 GMT+0100,3475.508,3472.492,0.0075,0.02
01.04.2021 12:53:23.746 GMT+0100,3475.426,3473.451,0.0075,0.0075
01.04.2021 12:53:23.797 GMT+0100,3476.467,3473.697,0.02,0.02
01.04.2021 12:53:33.915 GMT+0100,3477.467,3473.6150000000002,0.02,0.02
01.04.2021 12:54:21.534 GMT+0100,3477.426,3472.6150000000002,0.02,0.02
01.04.2021 12:54:24.992 GMT+0100,3477.262,3473.656,0.02,0.0075
01.04.2021 12:55:11.490 GMT+0100,3477.426,3474.6150000000002,0.02,0.0075
01.04.2021 12:55:45.077 GMT+0100,3476.385,3474.697,0.0075,0.0075
01.04.2021 12:55:45.128 GMT+0100,3476.5490000000004,3471.5740000000005,0.02,0.02
01.04.2021 12:55:45.280 GMT+0100,3475.3440000000005,3471.492,0.02,0.02
01.04.2021 12:55:46.673 GMT+0100,3475.426,3473,0.02,0.0075
01.04.2021 12:55:48.382 GMT+0100,3475.467,3473.533,0.02,0.02
01.04.2021 12:55:53.030 GMT+0100,3477.385,3473.656,0.02,0.02
01.04.2021 12:55:53.087 GMT+0100,3476,3473.697,0.0075,0.02
01.04.2021 12:56:00.141 GMT+0100,3478.1800000000003,3473.656,0.02,0.02
01.04.2021 12:56:31.428 GMT+0100,3476,3473.82,0.02,0.02
01.04.2021 12:56:36.227 GMT+0100,3476,3475,0.02,0.0075
01.04.2021 12:57:11.354 GMT+0100,3476.262,3473.697,0.02,0.02
01.04.2021 12:57:38.329 GMT+0100,3476.5490000000004,3474.451,0.02,0.02
01.04.2021 12:58:24.836 GMT+0100,3475.467,3474.6150000000002,0.0075,0.0075
01.04.2021 12:58:24.887 GMT+0100,3475.303,3473.533,0.02,0.02
01.04.2021 12:58:26.715 GMT+0100,3476.262,3473.7790000000005,0.02,0.02
01.04.2021 12:59:42.272 GMT+0100,3475.303,3473.451,0.0075,0.0075
01.04.2021 12:59:42.322 GMT+0100,3475.221,3471.656,0.02,0.02
01.04.2021 12:59:44.663 GMT+0100,3476.426,3472.533,0.02,0.0075
01.04.2021 13:00:07.138 GMT+0100,3476.303,3471.451,0.02,0.02
01.04.2021 13:00:07.970 GMT+0100,3476.426,3472.5740000000005,0.02,0.0075
01.04.2021 13:00:11.084 GMT+0100,3476.262,3473.492,0.02,0.0075
01.04.2021 13:01:55.967 GMT+0100,3475.426,3473.6150000000002,0.0075,0.0075
