Local time,Ask,Bid,AskVolume,BidVolume
14.04.2021 12:21:46.154 GMT+0100,3513.262,3510.697,0.02,0.0075
14.04.2021 12:21:46.204 GMT+0100,3513.303,3509.656,0.02,0.02
14.04.2021 12:21:47.942 GMT+0100,3513.1800000000003,3508.82,0.02,0.02
14.04.2021 12:22:42.183 GMT+0100,3513.426,3509.738,0.02,0.0075
14.04.2021 12:22:42.284 GMT+0100,3513.385,3510.492,0.02,0.02
14.04.2021 12:23:06.112 GMT+0100,3513.426,3509.82,0.02,0.02
14.04.2021 12:23:06.389 GMT+0100,3513.426,3508.451,0.02,0.02
14.04.2021 12:23:06.489 GMT+0100,3512.508,3508.6150000000002,0.02,0.02
14.04.2021 12:23:08.377 GMT+0100,3512.508,3509.7790000000005,0.02,0.0075
14.04.2021 12:23:08.478 GMT+0100,3512.426,3509,0.02,0.02
14.04.2021 12:23:08.602 GMT+0100,3513.467,3508.697,0.02,0.02
14.04.2021 12:23:09.617 GMT+0100,3513.303,3509.451,0.02,0.02
14.04.2021 12:23:39.893 GMT+0100,3513.5490000000004,3510.451,0.0075,0.0075
14.04.2021 12:23:39.944 GMT+0100,3515.303,3511.7790000000005,0.02,0.02
14.04.2021 12:23:40.327 GMT+0100,3514.467,3511.7790000000005,0.02,0.02
14.04.2021 12:23:40.378 GMT+0100,3515.426,3511.492,0.02,0.02
14.04.2021 12:23:40.753 GMT+0100,3514.3440000000005,3511.533,0.02,0.02
14.04.2021 12:25:05.320 GMT+0100,3515.221,3511.738,0.02,0.02
14.04.2021 12:25:46.959 GMT+0100,3515.221,3512.5740000000005,0.02,0.0075
14.04.2021 12:25:47.064 GMT+0100,3515.3440000000005,3513.6150000000002,0.02,0.0075
14.04.2021 12:25:47.114 GMT+0100,3515.467,3512.656,0.02,0.02
14.04.2021 12:25:47.272 GMT+0100,3514.303,3513,0.0075,0.02
14.04.2021 12:25:49.650 GMT+0100,3514,3512,0.02,0.02
14.04.2021 12:25:49.792 GMT+0100,3514.426,3512.5740000000005,0.0075,0.0075
14.04.2021 12:25:49.842 GMT+0100,3515,3512.451,0.02,0.02
14.04.2021 12:25:49.943 GMT+0100,3515.262,3511.5740000000005,0.02,0.02
14.04.2021 12:25:58.336 GMT+0100,3515.5490000000004,3512.533,0.02,0.02
14.04.2021 12:26:50.343 GMT+0100,3514.262,3512.492,0.0075,0.02
14.04.2021 12:27:02.384 GMT+0100,3514,3511.82,0.02,0.02
14.04.2021 12:27:08.427 GMT+0100,3515.262,3511.656,0.02,0.02
14.04.2021 12:27:08.852 GMT+0100,3514.385,3511.7790000000005,0.0075,0.02
14.04.2021 12:27:38.164 GMT+0100,3514.5490000000004,3512.738,0.02,0.0075
14.04.2021 12:27:38.265 GMT+0100,3515.303,3512.451,0.02,0.02
14.04.2021 12:27:46.119 GMT+0100,3516.1800000000003,3512.738,0.02,0.02
14.04.2021 12:27:46.169 GMT+0100,3515.5490000000004,3512.82,0.02,0.02
14.04.2021 12:27:47.240 GMT+0100,3514.3440000000005,3512.492,0.0075,0.0075
14.04.2021 12:27:47.290 GMT+0100,3514.5490000000004,3511.697,0.02,0.02
14.04.2021 12:27:47.434 GMT+0100,3513.385,3511,0.02,0.02
14.04.2021 12:27:49.957 GMT+0100,3513.385,3511.533,0.02,0.0075
14.04.2021 12:27:56.119 GMT+0100,3514.385,3511.738,0.02,0.02
14.04.2021 12:27:58.327 GMT+0100,3514.508,3512.7790000000005,0.02,0.02
14.04.2021 12:28:31.890 GMT+0100,3515.5490000000004,3512.7790000000005,0.02,0.02
14.04.2021 12:28:31.940 GMT+0100,3516.508,3513.492,0.02,0.02
14.04.2021 12:28:43.931 GMT+0100,3516.385,3514.533,0.02,0.0075
14.04.2021 12:28:44.040 GMT+0100,3516.467,3513.697,0.02,0.02
14.04.2021 12:28:45.048 GMT+0100,3516.3440000000005,3515,0.02,0.02
14.04.2021 12:29:47.179 GMT+0100,3515.467,3513.656,0.02,0.02
14.04.2021 12:29:47.229 GMT+0100,3515.303,3512,0.02,0.02
14.04.2021 12:29:53.392 GMT+0100,3515.221,3512.533,0.02,0.0075
14.04.2021 12:33:32.978 GMT+0100,3515,3513.451,0.0075,0.0075
14.04.2021 12:33:33.028 GMT+0100,3516.221,3513.451,0.02,0.02
14.04.2021 12:33:33.171 GMT+0100,3515.5490000000004,3512.7790000000005,0.02,0.02
14.04.2021 12:33:35.184 GMT+0100,3514.3440000000005,3512.697,0.0075,0.02
14.04.2021 12:33:35.285 GMT+0100,3514.385,3511.533,0.02,0.02
14.04.2021 12:33:49.440 GMT+0100,3514.508,3512.6150000000002,0.0075,0.0075
14.04.2021 12:33:49.491 GMT+0100,3516.221,3512.82,0.02,0.02
14.04.2021 12:33:50.766 GMT+0100,3516.221,3513.5740000000005,0.02,0.0075
14.04.2021 12:34:18.449 GMT+0100,3512.467,3507.6150000000002,0.02,0.02
14.04.2021 12:34:18.528 GMT+0100,3512.1800000000003,3508.533,0.0075,0.0075
14.04.2021 12:34:18.629 GMT+0100,3513.467,3509.492,0.02,0.02
14.04.2021 12:34:18.679 GMT+0100,3513.221,3509,0.02,0.02
14.04.2021 12:34:19.508 GMT+0100,3512.262,3508.451,0.02,0.02
14.04.2021 12:34:19.920 GMT+0100,3511.426,3508.5740000000005,0.02,0.02
14.04.2021 12:34:20.240 GMT+0100,3509.1800000000003,3508.6150000000002,0.0075,0.0075
14.04.2021 12:34:20.291 GMT+0100,3509.1800000000003,3505.82,0.02,0.02
14.04.2021 12:34:20.521 GMT+0100,3511,3505.451,0.02,0.02
14.04.2021 12:34:20.886 GMT+0100,3510.303,3505.533,0.0075,0.02
14.04.2021 12:34:21.436 GMT+0100,3508.1800000000003,3504.656,0.02,0.02
14.04.2021 12:34:23.516 GMT+0100,3508.508,3505.656,0.02,0.0075
14.04.2021 12:34:23.617 GMT+0100,3508.467,3506.82,0.02,0.02
14.04.2021 12:34:25.373 GMT+0100,3511.3440000000005,3506.5740000000005,0.02,0.02
14.04.2021 12:34:27.269 GMT+0100,3509.303,3507,0.0075,0.02
14.04.2021 12:34:42.105 GMT+0100,3508.385,3506.5740000000005,0.0075,0.0075
14.04.2021 12:34:42.155 GMT+0100,3508,3503.7790000000005,0.02,0.02
14.04.2021 12:34:42.379 GMT+0100,3508.426,3504.492,0.02,0.0075
14.04.2021 12:34:42.651 GMT+0100,3507,3504.492,0.02,0.02
14.04.2021 12:34:42.759 GMT+0100,3507.303,3502.5740000000005,0.02,0.02
14.04.2021 12:34:43.109 GMT+0100,3507.467,3503.738,0.02,0.0075
14.04.2021 12:34:43.159 GMT+0100,3507.385,3502.7790000000005,0.02,0.02
14.04.2021 12:34:43.875 GMT+0100,3508.385,3502.738,0.02,0.02
14.04.2021 12:34:43.940 GMT+0100,3507.303,3503.492,0.0075,0.0075
14.04.2021 12:34:44.187 GMT+0100,3507.5490000000004,3502.5740000000005,0.02,0.02
14.04.2021 12:34:44.789 GMT+0100,3506.221,3502.82,0.02,0.02
14.04.2021 12:34:47.477 GMT+0100,3506.262,3503.7790000000005,0.02,0.0075
14.04.2021 12:34:47.578 GMT+0100,3508.508,3504.6150000000002,0.02,0.02
14.04.2021 12:34:47.702 GMT+0100,3508,3503.6150000000002,0.02,0.02
14.04.2021 12:34:47.753 GMT+0100,3507.5490000000004,3504,0.02,0.02
14.04.2021 12:34:47.951 GMT+0100,3508.1800000000003,3503.7790000000005,0.02,0.02
14.04.2021 12:34:48.083 GMT+0100,3507.467,3503.451,0.0075,0.02
14.04.2021 12:34:53.361 GMT+0100,3507.426,3504.5740000000005,0.02,0.0075
14.04.2021 12:34:55.766 GMT+0100,3506.385,3502.7790000000005,0.02,0.02
14.04.2021 12:34:56.531 GMT+0100,3507.385,3502.697,0.02,0.02
14.04.2021 12:34:57.134 GMT+0100,3506.262,3502.697,0.0075,0.02
14.04.2021 12:35:00.187 GMT+0100,3506.262,3505,0.02,0.02
14.04.2021 12:35:01.122 GMT+0100,3508.3440000000005,3504.738,0.02,0.02
14.04.2021 12:35:03.252 GMT+0100,3508.508,3505.738,0.02,0.0075
14.04.2021 12:35:03.352 GMT+0100,3508.303,3504.6150000000002,0.02,0.02
14.04.2021 12:35:03.642 GMT+0100,3508.385,3505.6150000000002,0.02,0.0075
14.04.2021 12:35:09.703 GMT+0100,3510.303,3505.82,0.02,0.02
14.04.2021 12:35:09.753 GMT+0100,3509.5490000000004,3505.697,0.02,0.02
14.04.2021 12:35:10.716 GMT+0100,3509.3440000000005,3507,0.02,0.02
14.04.2021 12:35:16.808 GMT+0100,3509.262,3508,0.02,0.0075
14.04.2021 12:35:16.909 GMT+0100,3509.3440000000005,3505.738,0.02,0.02
14.04.2021 12:35:17.040 GMT+0100,3508.221,3505.656,0.0075,0.02
14.04.2021 12:36:07.890 GMT+0100,3508.303,3502.82,0.02,0.02
14.04.2021 12:36:08.338 GMT+0100,3506.426,3502.6150000000002,0.0075,0.02
14.04.2021 12:36:09.386 GMT+0100,3504.508,3502.451,0.02,0.02
14.04.2021 12:36:18.581 GMT+0100,3504.221,3500.697,0.02,0.02
14.04.2021 12:36:18.639 GMT+0100,3504.467,3501.492,0.02,0.0075
14.04.2021 12:36:18.830 GMT+0100,3504.221,3500.533,0.02,0.02
14.04.2021 12:36:18.989 GMT+0100,3504.1800000000003,3501.82,0.02,0.02
14.04.2021 12:36:19.160 GMT+0100,3504.508,3500.451,0.02,0.02
14.04.2021 12:36:31.664 GMT+0100,3504.303,3501.6150000000002,0.02,0.0075
14.04.2021 12:39:33.699 GMT+0100,3503.1800000000003,3500.533,0.02,0.02
14.04.2021 12:39:33.864 GMT+0100,3504.5490000000004,3501.82,0.02,0.02
14.04.2021 12:39:33.965 GMT+0100,3503,3500.492,0.02,0.02
14.04.2021 12:39:34.015 GMT+0100,3503.385,3499.492,0.02,0.02
14.04.2021 12:39:34.128 GMT+0100,3502.262,3499.7790000000005,0.02,0.02
14.04.2021 12:39:41.336 GMT+0100,3501.3440000000005,3499.6150000000002,0.0075,0.0075
14.04.2021 12:39:41.386 GMT+0100,3501.5490000000004,3496.533,0.02,0.02
14.04.2021 12:39:42.462 GMT+0100,3500.3440000000005,3496.738,0.02,0.02
14.04.2021 12:39:42.563 GMT+0100,3502,3497.82,0.02,0.02
14.04.2021 12:40:01.018 GMT+0100,3502,3498.492,0.02,0.0075
14.04.2021 12:40:03.989 GMT+0100,3502.508,3500,0.02,0.0075
14.04.2021 12:40:14.361 GMT+0100,3502.508,3497.656,0.02,0.02
14.04.2021 12:40:14.412 GMT+0100,3501,3498.5740000000005,0.02,0.02
14.04.2021 12:40:14.462 GMT+0100,3501.262,3497.5740000000005,0.02,0.02
14.04.2021 12:40:18.868 GMT+0100,3503.508,3497.7790000000005,0.02,0.02
14.04.2021 12:40:23.377 GMT+0100,3503.426,3498.82,0.02,0.0075
14.04.2021 12:40:23.478 GMT+0100,3502.221,3499.451,0.02,0.02
14.04.2021 12:40:23.579 GMT+0100,3503.3440000000005,3499.533,0.02,0.02
14.04.2021 12:40:58.379 GMT+0100,3502.426,3499.6150000000002,0.0075,0.02
14.04.2021 12:41:49.456 GMT+0100,3503.221,3499.82,0.02,0.02
14.04.2021 12:41:49.507 GMT+0100,3503.262,3501.697,0.02,0.02
14.04.2021 12:42:01.409 GMT+0100,3504.303,3501.656,0.02,0.02
14.04.2021 12:42:18.787 GMT+0100,3505.508,3502,0.02,0.02
14.04.2021 12:42:29.947 GMT+0100,3506.3440000000005,3501.5740000000005,0.02,0.02
14.04.2021 12:42:32.098 GMT+0100,3506.385,3502.492,0.02,0.02
14.04.2021 12:42:34.042 GMT+0100,3506.303,3501.697,0.02,0.02
14.04.2021 12:42:36.295 GMT+0100,3505.3440000000005,3501.7790000000005,0.02,0.02
14.04.2021 12:43:03.535 GMT+0100,3507,3502.82,0.02,0.02
14.04.2021 12:43:03.950 GMT+0100,3507.426,3504,0.02,0.02
14.04.2021 12:43:09.106 GMT+0100,3506.508,3503.5740000000005,0.02,0.02
14.04.2021 12:43:09.156 GMT+0100,3507.467,3503.7790000000005,0.02,0.02
14.04.2021 12:44:26.982 GMT+0100,3506.5490000000004,3504,0.02,0.02
14.04.2021 12:45:40.070 GMT+0100,3507.426,3504.7790000000005,0.01,0.01
14.04.2021 12:45:41.178 GMT+0100,3507.221,3503.656,0.02,0.02
14.04.2021 12:45:46.021 GMT+0100,3507.385,3506,0.02,0.02
14.04.2021 12:45:50.186 GMT+0100,3507.221,3503.7790000000005,0.02,0.02
14.04.2021 12:46:13.422 GMT+0100,3507,3505.5740000000005,0.02,0.02
14.04.2021 12:46:38.978 GMT+0100,3507.303,3502.533,0.02,0.02
14.04.2021 12:46:39.028 GMT+0100,3506.303,3502,0.02,0.02
14.04.2021 12:46:39.249 GMT+0100,3505.508,3500.7790000000005,0.02,0.02
14.04.2021 12:46:50.316 GMT+0100,3505.385,3501.82,0.02,0.02
14.04.2021 12:46:56.305 GMT+0100,3504.1800000000003,3501.7790000000005,0.02,0.02
14.04.2021 12:46:57.941 GMT+0100,3505.385,3501.492,0.02,0.02
14.04.2021 12:47:59.659 GMT+0100,3504.467,3502,0.02,0.02
14.04.2021 12:48:01.132 GMT+0100,3505.508,3501.697,0.02,0.02
14.04.2021 12:48:01.537 GMT+0100,3504.1800000000003,3501.451,0.0075,0.02
14.04.2021 12:49:27.878 GMT+0100,3503.467,3500.451,0.02,0.02
14.04.2021 12:49:27.989 GMT+0100,3503.508,3499.82,0.02,0.02
14.04.2021 12:49:35.852 GMT+0100,3503.385,3500.697,0.02,0.0075
14.04.2021 12:50:00.358 GMT+0100,3502.303,3500.5740000000005,0.0075,0.0075
14.04.2021 12:50:00.408 GMT+0100,3502.508,3498.6150000000002,0.02,0.02
14.04.2021 12:50:02.072 GMT+0100,3501.385,3498.82,0.0075,0.02
14.04.2021 12:50:57.733 GMT+0100,3501.5490000000004,3497.738,0.02,0.02
14.04.2021 12:51:28.978 GMT+0100,3501.467,3498.492,0.02,0.0075
14.04.2021 12:51:33.648 GMT+0100,3502.1800000000003,3499.6150000000002,0.02,0.02
14.04.2021 12:51:35.850 GMT+0100,3502.426,3500.82,0.0075,0.0075
14.04.2021 12:51:35.900 GMT+0100,3503.221,3500.6150000000002,0.02,0.02
14.04.2021 12:51:35.951 GMT+0100,3503.5490000000004,3499.82,0.02,0.02
14.04.2021 12:51:45.810 GMT+0100,3503.221,3500.656,0.02,0.0075
14.04.2021 12:52:34.468 GMT+0100,3503.426,3501.6150000000002,0.02,0.0075
14.04.2021 12:52:37.350 GMT+0100,3505.5490000000004,3501.533,0.02,0.02
14.04.2021 12:52:39.565 GMT+0100,3506.3440000000005,3503.451,0.02,0.02
14.04.2021 12:53:16.506 GMT+0100,3506.262,3501.7790000000005,0.02,0.02
14.04.2021 12:53:16.609 GMT+0100,3506.262,3502.656,0.02,0.02
14.04.2021 12:53:33.069 GMT+0100,3505.3440000000005,3503,0.0075,0.02
14.04.2021 12:53:50.714 GMT+0100,3506.3440000000005,3502.656,0.02,0.02
14.04.2021 12:54:59.144 GMT+0100,3505.303,3502.492,0.0075,0.02
14.04.2021 12:54:59.195 GMT+0100,3506.5490000000004,3502.533,0.02,0.02
14.04.2021 12:54:59.295 GMT+0100,3505.508,3500.533,0.02,0.02
14.04.2021 12:55:01.018 GMT+0100,3505.508,3501.492,0.02,0.0075
14.04.2021 12:55:14.968 GMT+0100,3505.467,3502.451,0.02,0.02
14.04.2021 12:57:21.416 GMT+0100,3504.385,3502.533,0.0075,0.02
14.04.2021 12:57:24.618 GMT+0100,3504,3500.738,0.02,0.02
14.04.2021 12:57:28.036 GMT+0100,3504.385,3502.656,0.02,0.0075
14.04.2021 12:57:28.136 GMT+0100,3504.221,3500.492,0.02,0.02
14.04.2021 12:57:32.805 GMT+0100,3504.221,3501.697,0.02,0.0075
14.04.2021 12:57:34.906 GMT+0100,3504.5490000000004,3500.492,0.02,0.02
14.04.2021 12:57:37.865 GMT+0100,3504.385,3502.6150000000002,0.02,0.02
14.04.2021 12:57:41.947 GMT+0100,3505.221,3502.82,0.02,0.02
14.04.2021 12:58:04.040 GMT+0100,3504,3502.6150000000002,0.02,0.02
14.04.2021 12:58:39.113 GMT+0100,3505.303,3503.492,0.02,0.02
14.04.2021 12:59:20.142 GMT+0100,3505.303,3501.738,0.02,0.02
14.04.2021 12:59:24.592 GMT+0100,3505.303,3503.7790000000005,0.02,0.0075
14.04.2021 12:59:37.879 GMT+0100,3505.3440000000005,3501.451,0.02,0.02
14.04.2021 12:59:45.036 GMT+0100,3505.303,3502.7790000000005,0.02,0.02
14.04.2021 13:00:19.852 GMT+0100,3504.467,3502.492,0.02,0.02
14.04.2021 13:00:22.182 GMT+0100,3504.426,3501.697,0.02,0.02
14.04.2021 13:00:27.361 GMT+0100,3504.508,3502.6150000000002,0.02,0.0075
14.04.2021 13:00:32.637 GMT+0100,3505.426,3502.533,0.02,0.02
14.04.2021 13:00:32.688 GMT+0100,3506.426,3502.656,0.02,0.02
14.04.2021 13:00:37.870 GMT+0100,3506.3440000000005,3503.451,0.02,0.02
14.04.2021 13:00:46.032 GMT+0100,3506.5490000000004,3504.492,0.02,0.02
14.04.2021 13:02:01.346 GMT+0100,3505.221,3502.533,0.01,0.01
14.04.2021 13:02:01.447 GMT+0100,3505.303,3501.738,0.02,0.02
14.04.2021 13:02:05.143 GMT+0100,3504.5490000000004,3502,0.0075,0.02
14.04.2021 13:02:05.194 GMT+0100,3504.385,3500.492,0.02,0.02
14.04.2021 13:02:05.244 GMT+0100,3503.467,3500.7790000000005,0.02,0.02
14.04.2021 13:02:07.972 GMT+0100,3504.303,3500.492,0.02,0.02
14.04.2021 13:02:08.522 GMT+0100,3504.1800000000003,3501.82,0.02,0.0075
14.04.2021 13:02:08.573 GMT+0100,3504.467,3500.697,0.02,0.02
14.04.2021 13:02:27.892 GMT+0100,3503.303,3501,0.02,0.02
14.04.2021 13:02:38.376 GMT+0100,3504.221,3500.5740000000005,0.02,0.02
14.04.2021 13:02:38.440 GMT+0100,3504.262,3502.5740000000005,0.02,0.02
14.04.2021 13:02:38.491 GMT+0100,3505.3440000000005,3502.5740000000005,0.02,0.02
14.04.2021 13:02:38.541 GMT+0100,3504.426,3502.492,0.02,0.02
14.04.2021 13:02:40.311 GMT+0100,3504.5490000000004,3501,0.02,0.02
14.04.2021 13:02:52.973 GMT+0100,3504.5490000000004,3501.533,0.02,0.02
14.04.2021 13:03:21.072 GMT+0100,3505.426,3502.656,0.02,0.02
14.04.2021 13:03:21.236 GMT+0100,3505.3440000000005,3504,0.02,0.0075
14.04.2021 13:03:23.007 GMT+0100,3506.467,3503.451,0.02,0.02
14.04.2021 13:03:27.981 GMT+0100,3506.426,3504.7790000000005,0.02,0.02
14.04.2021 13:03:31.120 GMT+0100,3507.3440000000005,3504.492,0.02,0.02
14.04.2021 13:03:31.228 GMT+0100,3508.467,3504.82,0.02,0.02
14.04.2021 13:03:32.877 GMT+0100,3508.3440000000005,3505.7790000000005,0.02,0.0075
14.04.2021 13:03:33.078 GMT+0100,3508.1800000000003,3506.533,0.02,0.02
14.04.2021 13:03:43.015 GMT+0100,3509.3440000000005,3506.656,0.02,0.02
14.04.2021 13:03:47.932 GMT+0100,3509.467,3507.492,0.0075,0.0075
14.04.2021 13:03:47.983 GMT+0100,3510.1800000000003,3507.6150000000002,0.02,0.02
14.04.2021 13:04:17.240 GMT+0100,3510.262,3508.697,0.02,0.0075
14.04.2021 13:04:30.626 GMT+0100,3511.221,3508.738,0.02,0.02
14.04.2021 13:04:30.785 GMT+0100,3512.303,3509,0.02,0.02
14.04.2021 13:04:32.989 GMT+0100,3512.262,3509.656,0.02,0.02
14.04.2021 13:05:01.194 GMT+0100,3514.221,3509.656,0.02,0.02
14.04.2021 13:05:02.878 GMT+0100,3514.303,3510.738,0.02,0.0075
14.04.2021 13:05:03.273 GMT+0100,3514.467,3511.451,0.02,0.02
14.04.2021 13:05:03.323 GMT+0100,3514.385,3510.7790000000005,0.02,0.02
14.04.2021 13:05:07.884 GMT+0100,3514.221,3512,0.02,0.0075
14.04.2021 13:05:08.383 GMT+0100,3515.385,3511.738,0.02,0.02
14.04.2021 13:05:12.280 GMT+0100,3515.303,3512.656,0.0075,0.0075
14.04.2021 13:05:12.330 GMT+0100,3516.385,3512.492,0.02,0.02
14.04.2021 13:05:12.381 GMT+0100,3516.467,3511.697,0.02,0.02
14.04.2021 13:05:12.889 GMT+0100,3516.303,3512.82,0.02,0.0075
14.04.2021 13:05:27.886 GMT+0100,3516.508,3513.533,0.02,0.0075
14.04.2021 13:05:30.988 GMT+0100,3516.221,3512.697,0.02,0.02
14.04.2021 13:05:31.131 GMT+0100,3515.385,3513,0.02,0.02
14.04.2021 13:05:37.304 GMT+0100,3514.1800000000003,3512.656,0.0075,0.02
14.04.2021 13:05:58.360 GMT+0100,3516.1800000000003,3512.82,0.02,0.02
14.04.2021 13:05:58.505 GMT+0100,3515.221,3512.656,0.02,0.02
14.04.2021 13:06:09.269 GMT+0100,3516.508,3513,0.02,0.02
14.04.2021 13:06:20.468 GMT+0100,3516.1800000000003,3513.738,0.02,0.0075
14.04.2021 13:06:24.737 GMT+0100,3516.5490000000004,3514.6150000000002,0.02,0.0075
14.04.2021 13:06:27.592 GMT+0100,3517.262,3515,0.02,0.02
14.04.2021 13:07:04.117 GMT+0100,3516,3511.738,0.02,0.02
14.04.2021 13:07:05.106 GMT+0100,3516.5490000000004,3512.738,0.02,0.0075
14.04.2021 13:08:15.292 GMT+0100,3515.508,3512.492,0.0075,0.0075
14.04.2021 13:08:15.343 GMT+0100,3513.385,3508.7790000000005,0.02,0.02
14.04.2021 13:08:15.526 GMT+0100,3513.467,3509.82,0.02,0.02
14.04.2021 13:08:15.728 GMT+0100,3512.221,3509.492,0.02,0.02
14.04.2021 13:10:10.727 GMT+0100,3511.262,3509.533,0.0075,0.02
14.04.2021 13:10:13.350 GMT+0100,3513.3440000000005,3509.738,0.02,0.02
14.04.2021 13:10:13.725 GMT+0100,3513.5490000000004,3510.738,0.0075,0.0075
14.04.2021 13:10:13.776 GMT+0100,3515.385,3510.697,0.02,0.02
14.04.2021 13:10:14.088 GMT+0100,3515.5490000000004,3512.492,0.02,0.0075
14.04.2021 13:12:39.517 GMT+0100,3517.3440000000005,3513.533,0.02,0.02
14.04.2021 13:12:39.567 GMT+0100,3517.221,3514.5740000000005,0.02,0.02
14.04.2021 13:14:06.660 GMT+0100,3516.467,3513.82,0.01,0.01
14.04.2021 13:14:06.728 GMT+0100,3516.426,3512.697,0.02,0.02
14.04.2021 13:14:12.460 GMT+0100,3516.1800000000003,3513.533,0.02,0.0075
14.04.2021 13:14:48.133 GMT+0100,3515.508,3513.492,0.0075,0.0075
14.04.2021 13:14:48.183 GMT+0100,3515.1800000000003,3512.82,0.02,0.02
14.04.2021 13:14:48.241 GMT+0100,3515,3511.5740000000005,0.02,0.02
14.04.2021 13:14:48.291 GMT+0100,3513.508,3509.7790000000005,0.02,0.02
14.04.2021 13:14:48.342 GMT+0100,3514.1800000000003,3509.82,0.02,0.02
14.04.2021 13:14:49.660 GMT+0100,3513.262,3509.451,0.0075,0.02
14.04.2021 13:14:55.053 GMT+0100,3514.303,3510.82,0.02,0.02
14.04.2021 13:14:56.336 GMT+0100,3514.426,3511.6150000000002,0.02,0.02
14.04.2021 13:14:56.387 GMT+0100,3515.3440000000005,3511.7790000000005,0.02,0.02
14.04.2021 13:14:57.445 GMT+0100,3515.303,3510.82,0.02,0.02
14.04.2021 13:14:57.551 GMT+0100,3514.3440000000005,3510.492,0.0075,0.02
14.04.2021 13:14:57.763 GMT+0100,3515.221,3510.6150000000002,0.02,0.02
14.04.2021 13:15:00.065 GMT+0100,3515.5490000000004,3511.656,0.02,0.0075
14.04.2021 13:15:05.831 GMT+0100,3515,3512.5740000000005,0.0075,0.0075
14.04.2021 13:15:05.882 GMT+0100,3516.467,3512.533,0.02,0.02
14.04.2021 13:15:05.932 GMT+0100,3516.467,3513.738,0.02,0.02
14.04.2021 13:15:06.586 GMT+0100,3517.5490000000004,3513.533,0.02,0.02
14.04.2021 13:15:32.920 GMT+0100,3517.5490000000004,3514.492,0.02,0.02
14.04.2021 13:15:45.572 GMT+0100,3515.303,3514.697,0.0075,0.0075
14.04.2021 13:15:45.622 GMT+0100,3516.3440000000005,3511.451,0.02,0.02
14.04.2021 13:15:45.673 GMT+0100,3515,3511.7790000000005,0.02,0.02
14.04.2021 13:15:50.636 GMT+0100,3514.467,3511,0.02,0.02
14.04.2021 13:15:53.703 GMT+0100,3514.3440000000005,3511.82,0.02,0.02
14.04.2021 13:16:23.391 GMT+0100,3513.5490000000004,3510,0.02,0.02
14.04.2021 13:16:23.444 GMT+0100,3513.467,3510.82,0.0075,0.0075
14.04.2021 13:16:25.566 GMT+0100,3513.385,3509.656,0.02,0.02
14.04.2021 13:16:28.916 GMT+0100,3513,3510.492,0.02,0.0075
14.04.2021 13:17:59.184 GMT+0100,3511.426,3507.451,0.02,0.02
14.04.2021 13:17:59.726 GMT+0100,3511.303,3506.451,0.02,0.02
14.04.2021 13:18:02.925 GMT+0100,3511.426,3507.656,0.02,0.0075
14.04.2021 13:18:11.672 GMT+0100,3510.262,3507.5740000000005,0.0075,0.0075
14.04.2021 13:18:11.723 GMT+0100,3510.426,3505.7790000000005,0.02,0.02
14.04.2021 13:18:16.703 GMT+0100,3509.508,3505.533,0.0075,0.02
14.04.2021 13:18:33.694 GMT+0100,3508.426,3503.492,0.02,0.02
14.04.2021 13:18:33.745 GMT+0100,3507.3440000000005,3503.7790000000005,0.02,0.02
14.04.2021 13:18:34.464 GMT+0100,3507.5490000000004,3504.656,0.02,0.0075
14.04.2021 13:20:52.932 GMT+0100,3507.508,3505.492,0.02,0.02
14.04.2021 13:21:00.389 GMT+0100,3508.262,3505.451,0.02,0.02
14.04.2021 13:21:28.387 GMT+0100,3507.1800000000003,3503.6150000000002,0.02,0.02
14.04.2021 13:21:28.440 GMT+0100,3508.426,3503.697,0.02,0.02
14.04.2021 13:21:28.490 GMT+0100,3507.3440000000005,3503.6150000000002,0.02,0.02
14.04.2021 13:21:28.889 GMT+0100,3506.467,3503.5740000000005,0.02,0.02
14.04.2021 13:22:01.249 GMT+0100,3507.1800000000003,3503.7790000000005,0.02,0.02
14.04.2021 13:22:57.325 GMT+0100,3506.1800000000003,3502.451,0.02,0.02
14.04.2021 13:22:58.396 GMT+0100,3507.426,3502.533,0.02,0.02
14.04.2021 13:23:03.244 GMT+0100,3506.303,3502.697,0.0075,0.02
14.04.2021 13:23:06.977 GMT+0100,3507.5490000000004,3502.82,0.02,0.02
14.04.2021 13:23:21.836 GMT+0100,3507,3503.7790000000005,0.02,0.02
14.04.2021 13:23:33.774 GMT+0100,3505.221,3504,0.0075,0.0075
14.04.2021 13:23:33.852 GMT+0100,3505.3440000000005,3502.7790000000005,0.02,0.02
14.04.2021 13:23:33.903 GMT+0100,3506,3502.697,0.02,0.02
14.04.2021 13:23:58.714 GMT+0100,3506.426,3503.533,0.02,0.0075
14.04.2021 13:24:11.364 GMT+0100,3507.221,3503.738,0.02,0.02
14.04.2021 13:25:01.044 GMT+0100,3506.385,3503.533,0.0075,0.02
14.04.2021 13:25:07.372 GMT+0100,3507.1800000000003,3503.656,0.02,0.02
14.04.2021 13:25:09.108 GMT+0100,3505.1800000000003,3502.5740000000005,0.02,0.02
14.04.2021 13:25:09.532 GMT+0100,3504.385,3502.738,0.02,0.02
14.04.2021 13:25:09.953 GMT+0100,3506.221,3501.492,0.02,0.02
14.04.2021 13:25:10.377 GMT+0100,3504.426,3501.656,0.02,0.02
14.04.2021 13:25:11.042 GMT+0100,3505.508,3501.5740000000005,0.02,0.02
