Local time,Ask,Bid,AskVolume,BidVolume
22.04.2021 12:44:47.623 GMT+0100,3345.263,3343.778,0.02,0.02
22.04.2021 12:44:47.674 GMT+0100,3346.427,3343.9990000000003,0.02,0.02
22.04.2021 12:44:47.938 GMT+0100,3346.181,3344.655,0.02,0.0075
22.04.2021 12:44:56.422 GMT+0100,3347.222,3342.737,0.02,0.02
22.04.2021 12:44:56.473 GMT+0100,3347.427,3344.6140000000005,0.02,0.02
22.04.2021 12:44:56.598 GMT+0100,3350.55,3346.9990000000003,0.02,0.02
22.04.2021 12:44:57.008 GMT+0100,3349.55,3344.8190000000004,0.02,0.02
22.04.2021 12:45:00.183 GMT+0100,3349.427,3345.778,0.02,0.0075
22.04.2021 12:45:00.234 GMT+0100,3349.222,3344.573,0.02,0.02
22.04.2021 12:45:01.694 GMT+0100,3348.3450000000003,3344.532,0.0075,0.02
22.04.2021 12:45:03.119 GMT+0100,3348.304,3343.573,0.02,0.02
22.04.2021 12:45:04.152 GMT+0100,3347.263,3343.696,0.0075,0.02
22.04.2021 12:45:10.635 GMT+0100,3346.427,3342.737,0.02,0.02
22.04.2021 12:45:26.041 GMT+0100,3346.181,3344.4500000000003,0.02,0.02
22.04.2021 12:45:50.582 GMT+0100,3346.222,3342.573,0.02,0.02
22.04.2021 12:46:04.616 GMT+0100,3345.386,3342.491,0.0075,0.02
22.04.2021 12:46:10.064 GMT+0100,3345.0009999999997,3343.573,0.02,0.02
22.04.2021 12:46:40.664 GMT+0100,3347.386,3343.737,0.02,0.02
22.04.2021 12:46:40.715 GMT+0100,3347.263,3345.4500000000003,0.02,0.02
22.04.2021 12:46:40.816 GMT+0100,3347.0009999999997,3344.6140000000005,0.02,0.02
22.04.2021 12:46:43.935 GMT+0100,3347.55,3345.655,0.02,0.0075
22.04.2021 12:46:49.456 GMT+0100,3347.5090000000005,3344.778,0.02,0.02
22.04.2021 12:47:01.065 GMT+0100,3346.263,3344.573,0.02,0.02
22.04.2021 12:47:08.173 GMT+0100,3347.55,3344.8190000000004,0.02,0.02
22.04.2021 12:47:30.355 GMT+0100,3346.181,3344.491,0.0075,0.02
22.04.2021 12:47:35.698 GMT+0100,3346.3450000000003,3342.8190000000004,0.02,0.02
22.04.2021 12:47:35.820 GMT+0100,3345.263,3342.8190000000004,0.02,0.02
22.04.2021 12:47:38.127 GMT+0100,3344.386,3342.655,0.02,0.02
22.04.2021 12:48:50.749 GMT+0100,3344.468,3340.532,0.02,0.02
22.04.2021 12:49:09.198 GMT+0100,3344.55,3341.9990000000003,0.02,0.0075
22.04.2021 12:49:38.067 GMT+0100,3344.0009999999997,3342.491,0.0075,0.0075
22.04.2021 12:49:38.117 GMT+0100,3345.0009999999997,3342.6140000000005,0.02,0.02
22.04.2021 12:49:38.332 GMT+0100,3344.3450000000003,3342.532,0.0075,0.02
22.04.2021 12:49:40.594 GMT+0100,3344.181,3340.778,0.02,0.02
22.04.2021 12:49:43.141 GMT+0100,3344.263,3342.737,0.02,0.02
22.04.2021 12:49:44.697 GMT+0100,3344.3450000000003,3340.532,0.02,0.02
22.04.2021 12:49:50.776 GMT+0100,3343.3450000000003,3340.655,0.0075,0.02
22.04.2021 12:49:57.040 GMT+0100,3343.5090000000005,3339.532,0.02,0.02
22.04.2021 12:50:01.073 GMT+0100,3342.5090000000005,3339.778,0.0075,0.0075
22.04.2021 12:50:01.124 GMT+0100,3342.304,3338.9990000000003,0.02,0.02
22.04.2021 12:50:01.174 GMT+0100,3341.263,3338.573,0.02,0.02
22.04.2021 12:50:04.928 GMT+0100,3341.468,3339.4500000000003,0.02,0.0075
22.04.2021 12:50:04.978 GMT+0100,3341.55,3338.9990000000003,0.02,0.02
22.04.2021 12:50:07.251 GMT+0100,3342.304,3338.655,0.02,0.02
22.04.2021 12:50:07.301 GMT+0100,3341.304,3338.491,0.02,0.02
22.04.2021 12:50:07.402 GMT+0100,3342.3450000000003,3338.9990000000003,0.02,0.02
22.04.2021 12:50:12.574 GMT+0100,3342.263,3339.6140000000005,0.02,0.0075
22.04.2021 12:50:24.940 GMT+0100,3341.0009999999997,3339.4500000000003,0.0075,0.02
22.04.2021 12:50:37.521 GMT+0100,3341.55,3340.778,0.0075,0.0075
22.04.2021 12:50:37.572 GMT+0100,3344.181,3341.491,0.02,0.02
22.04.2021 12:50:37.682 GMT+0100,3344.0009999999997,3340.4500000000003,0.02,0.02
22.04.2021 12:50:37.732 GMT+0100,3343.3450000000003,3340.778,0.02,0.02
22.04.2021 12:50:38.052 GMT+0100,3344.222,3340.9990000000003,0.02,0.02
22.04.2021 12:50:39.562 GMT+0100,3343.0009999999997,3340.778,0.0075,0.02
22.04.2021 12:51:11.412 GMT+0100,3343.263,3341.737,0.02,0.02
22.04.2021 12:51:11.462 GMT+0100,3344.468,3341.532,0.02,0.02
22.04.2021 12:51:17.736 GMT+0100,3345.181,3341.573,0.02,0.02
22.04.2021 12:51:17.836 GMT+0100,3345.3450000000003,3342.4500000000003,0.02,0.02
22.04.2021 12:51:19.806 GMT+0100,3344.304,3342.696,0.0075,0.02
22.04.2021 12:51:35.170 GMT+0100,3343.386,3342.696,0.0075,0.0075
22.04.2021 12:51:35.220 GMT+0100,3342.304,3340.8190000000004,0.02,0.02
22.04.2021 12:51:35.338 GMT+0100,3343.222,3340.737,0.02,0.02
22.04.2021 12:51:40.867 GMT+0100,3342.181,3340.655,0.0075,0.02
22.04.2021 12:52:09.206 GMT+0100,3343.304,3341.737,0.02,0.02
22.04.2021 12:52:17.786 GMT+0100,3342.263,3340.9990000000003,0.02,0.02
22.04.2021 12:52:18.949 GMT+0100,3343.3450000000003,3340.4500000000003,0.02,0.02
22.04.2021 12:52:22.940 GMT+0100,3342.386,3340.573,0.0075,0.02
22.04.2021 12:53:05.924 GMT+0100,3341.468,3340.655,0.0075,0.0075
22.04.2021 12:53:05.975 GMT+0100,3341.55,3338.655,0.02,0.02
22.04.2021 12:53:11.124 GMT+0100,3341.0009999999997,3339.655,0.02,0.02
22.04.2021 12:54:44.372 GMT+0100,3342.5090000000005,3339.4500000000003,0.01,0.01
22.04.2021 12:54:44.423 GMT+0100,3343.55,3339.737,0.02,0.02
22.04.2021 12:54:44.728 GMT+0100,3343.55,3340.573,0.02,0.0075
22.04.2021 12:54:45.436 GMT+0100,3343.181,3339.696,0.02,0.02
22.04.2021 12:54:46.018 GMT+0100,3342.5090000000005,3339.737,0.0075,0.02
22.04.2021 12:54:48.465 GMT+0100,3342.222,3340.573,0.02,0.02
22.04.2021 12:54:54.256 GMT+0100,3343.181,3341.655,0.02,0.02
22.04.2021 12:55:02.646 GMT+0100,3344.181,3342.491,0.02,0.02
22.04.2021 12:55:02.697 GMT+0100,3344.5090000000005,3341.8190000000004,0.02,0.02
22.04.2021 12:55:02.899 GMT+0100,3343.304,3341.6140000000005,0.02,0.02
22.04.2021 12:55:03.000 GMT+0100,3344.55,3341.8190000000004,0.02,0.02
22.04.2021 12:55:03.778 GMT+0100,3345.222,3343.4500000000003,0.02,0.02
22.04.2021 12:55:03.829 GMT+0100,3345.181,3341.8190000000004,0.02,0.02
22.04.2021 12:55:03.879 GMT+0100,3345.3450000000003,3342.4500000000003,0.02,0.02
22.04.2021 12:55:06.065 GMT+0100,3344.386,3341.491,0.02,0.02
22.04.2021 12:55:41.451 GMT+0100,3343.222,3339.573,0.02,0.02
22.04.2021 12:55:50.196 GMT+0100,3342.222,3339.491,0.0075,0.02
22.04.2021 12:56:00.068 GMT+0100,3342.3450000000003,3340.655,0.02,0.0075
22.04.2021 12:56:21.648 GMT+0100,3344.55,3340.573,0.02,0.02
22.04.2021 12:56:21.749 GMT+0100,3343.5090000000005,3340.655,0.02,0.02
22.04.2021 12:56:30.836 GMT+0100,3342.3450000000003,3338.4500000000003,0.02,0.02
22.04.2021 12:56:30.886 GMT+0100,3342.427,3340.4500000000003,0.02,0.02
22.04.2021 12:56:30.936 GMT+0100,3343.5090000000005,3340.491,0.02,0.02
22.04.2021 12:56:31.037 GMT+0100,3344.55,3340.696,0.02,0.02
22.04.2021 12:56:32.874 GMT+0100,3343.427,3340.696,0.0075,0.02
22.04.2021 12:57:38.826 GMT+0100,3342.263,3340.9990000000003,0.02,0.02
22.04.2021 12:57:38.877 GMT+0100,3342.181,3338.6140000000005,0.02,0.02
22.04.2021 12:57:38.977 GMT+0100,3340.0009999999997,3338.737,0.02,0.02
22.04.2021 12:57:48.217 GMT+0100,3342.0009999999997,3339.491,0.02,0.02
22.04.2021 12:57:48.368 GMT+0100,3341.55,3339.532,0.0075,0.02
22.04.2021 12:58:03.732 GMT+0100,3341.427,3338.532,0.02,0.02
22.04.2021 12:58:03.782 GMT+0100,3340.263,3338.491,0.02,0.02
22.04.2021 12:58:34.917 GMT+0100,3340.468,3337.491,0.02,0.02
22.04.2021 12:58:35.394 GMT+0100,3339.5090000000005,3337.778,0.02,0.02
22.04.2021 12:59:13.366 GMT+0100,3339.25,3338.573,0.0075,0.0075
22.04.2021 12:59:13.416 GMT+0100,3341.304,3338.696,0.02,0.02
22.04.2021 12:59:13.467 GMT+0100,3341.386,3339.4500000000003,0.02,0.02
22.04.2021 12:59:13.517 GMT+0100,3341.304,3338.491,0.02,0.02
22.04.2021 12:59:13.567 GMT+0100,3341.181,3339.737,0.02,0.02
22.04.2021 12:59:14.812 GMT+0100,3340.222,3339.573,0.0075,0.0075
22.04.2021 12:59:14.863 GMT+0100,3340.468,3338.9990000000003,0.02,0.02
22.04.2021 12:59:14.974 GMT+0100,3341.0009999999997,3338.6140000000005,0.02,0.02
22.04.2021 12:59:15.514 GMT+0100,3340.427,3338.532,0.0075,0.02
22.04.2021 12:59:15.767 GMT+0100,3341.181,3338.9990000000003,0.02,0.02
22.04.2021 12:59:15.856 GMT+0100,3340.304,3338.8190000000004,0.0075,0.02
22.04.2021 12:59:16.207 GMT+0100,3341.304,3338.696,0.02,0.02
22.04.2021 12:59:19.895 GMT+0100,3341.304,3339.6140000000005,0.02,0.0075
22.04.2021 12:59:20.051 GMT+0100,3341.55,3338.532,0.02,0.02
22.04.2021 12:59:20.152 GMT+0100,3340.222,3338.9990000000003,0.02,0.02
22.04.2021 12:59:20.232 GMT+0100,3341.263,3338.532,0.02,0.02
22.04.2021 12:59:20.720 GMT+0100,3340.3450000000003,3338.778,0.0075,0.02
22.04.2021 13:00:01.310 GMT+0100,3340.263,3336.6140000000005,0.02,0.02
22.04.2021 13:00:01.849 GMT+0100,3340.181,3337.4500000000003,0.02,0.02
22.04.2021 13:00:02.784 GMT+0100,3339.5090000000005,3337.655,0.0075,0.02
22.04.2021 13:00:07.668 GMT+0100,3340.0009999999997,3337.491,0.02,0.02
22.04.2021 13:00:11.068 GMT+0100,3339.181,3337.532,0.0075,0.02
22.04.2021 13:00:11.168 GMT+0100,3340.55,3337.696,0.02,0.02
22.04.2021 13:00:11.846 GMT+0100,3339.386,3337.6140000000005,0.0075,0.02
22.04.2021 13:00:21.316 GMT+0100,3340.304,3337.532,0.02,0.02
22.04.2021 13:00:21.366 GMT+0100,3339.55,3337.655,0.02,0.02
22.04.2021 13:00:21.417 GMT+0100,3340.55,3337.696,0.02,0.02
22.04.2021 13:00:28.817 GMT+0100,3339.5090000000005,3337.655,0.02,0.02
22.04.2021 13:00:28.918 GMT+0100,3340.3450000000003,3337.8190000000004,0.02,0.02
22.04.2021 13:00:29.007 GMT+0100,3339.3450000000003,3337.655,0.0075,0.02
22.04.2021 13:00:54.138 GMT+0100,3338.55,3337.75,0.0075,0.0075
22.04.2021 13:00:54.188 GMT+0100,3337.263,3335.696,0.02,0.02
22.04.2021 13:00:54.319 GMT+0100,3337.181,3334.778,0.02,0.02
22.04.2021 13:00:54.370 GMT+0100,3338.5090000000005,3334.778,0.02,0.02
22.04.2021 13:00:54.968 GMT+0100,3337.263,3334.4500000000003,0.0075,0.02
22.04.2021 13:01:00.849 GMT+0100,3337.427,3335.778,0.02,0.0075
22.04.2021 13:01:04.917 GMT+0100,3337.3450000000003,3333.532,0.02,0.02
22.04.2021 13:01:04.968 GMT+0100,3337.55,3334.532,0.02,0.02
22.04.2021 13:01:05.068 GMT+0100,3337.386,3333.778,0.02,0.02
22.04.2021 13:01:06.100 GMT+0100,3336.55,3333.655,0.02,0.02
22.04.2021 13:01:06.303 GMT+0100,3336.181,3334.778,0.02,0.02
22.04.2021 13:01:06.404 GMT+0100,3336.386,3333.9990000000003,0.02,0.02
22.04.2021 13:01:06.941 GMT+0100,3336.304,3335.696,0.0075,0.0075
22.04.2021 13:01:06.991 GMT+0100,3337.181,3335.696,0.02,0.02
22.04.2021 13:01:08.394 GMT+0100,3337.181,3334.491,0.02,0.02
22.04.2021 13:01:08.768 GMT+0100,3337.468,3335.9990000000003,0.02,0.0075
22.04.2021 13:01:09.557 GMT+0100,3339.3450000000003,3336.9990000000003,0.02,0.02
22.04.2021 13:01:18.041 GMT+0100,3339.427,3337.4500000000003,0.02,0.02
22.04.2021 13:01:21.580 GMT+0100,3339.263,3336.8190000000004,0.02,0.02
22.04.2021 13:01:35.976 GMT+0100,3338.304,3336.655,0.02,0.02
22.04.2021 13:01:38.502 GMT+0100,3337.222,3334.778,0.02,0.02
22.04.2021 13:01:39.728 GMT+0100,3336.3450000000003,3334.4500000000003,0.0075,0.02
22.04.2021 13:01:44.068 GMT+0100,3338.427,3335.696,0.02,0.02
22.04.2021 13:01:44.195 GMT+0100,3338.55,3334.737,0.02,0.02
22.04.2021 13:01:44.245 GMT+0100,3338.181,3336.9990000000003,0.02,0.02
22.04.2021 13:01:44.295 GMT+0100,3338.263,3335.4500000000003,0.02,0.02
22.04.2021 13:01:44.346 GMT+0100,3339.5090000000005,3335.778,0.02,0.02
22.04.2021 13:01:45.035 GMT+0100,3339.3450000000003,3336.696,0.02,0.02
22.04.2021 13:01:45.869 GMT+0100,3339.55,3337.778,0.02,0.0075
22.04.2021 13:01:46.230 GMT+0100,3339.386,3336.737,0.02,0.02
22.04.2021 13:01:49.041 GMT+0100,3339.55,3337.696,0.02,0.0075
22.04.2021 13:01:49.091 GMT+0100,3339.0009999999997,3336.573,0.02,0.02
22.04.2021 13:01:49.142 GMT+0100,3339.427,3337.573,0.02,0.02
22.04.2021 13:02:33.411 GMT+0100,3340.181,3337.9990000000003,0.02,0.02
22.04.2021 13:02:33.462 GMT+0100,3342.0009999999997,3338.9990000000003,0.02,0.02
22.04.2021 13:02:33.665 GMT+0100,3340.468,3338.9990000000003,0.02,0.02
22.04.2021 13:02:33.716 GMT+0100,3340.427,3337.9990000000003,0.02,0.02
22.04.2021 13:02:33.986 GMT+0100,3342.5090000000005,3337.9990000000003,0.02,0.02
22.04.2021 13:02:34.592 GMT+0100,3342.304,3338.8190000000004,0.02,0.02
22.04.2021 13:02:35.361 GMT+0100,3342.0009999999997,3339.6140000000005,0.02,0.0075
22.04.2021 13:02:35.513 GMT+0100,3342.304,3338.491,0.02,0.02
22.04.2021 13:02:36.155 GMT+0100,3341.468,3338.778,0.02,0.02
22.04.2021 13:02:44.447 GMT+0100,3341.468,3337.532,0.02,0.02
22.04.2021 13:02:44.867 GMT+0100,3340.386,3338.696,0.0075,0.0075
22.04.2021 13:02:55.494 GMT+0100,3340.263,3336.532,0.02,0.02
22.04.2021 13:02:55.782 GMT+0100,3339.427,3336.696,0.0075,0.0075
22.04.2021 13:02:55.833 GMT+0100,3339.181,3335.737,0.02,0.02
22.04.2021 13:02:57.545 GMT+0100,3338.468,3335.573,0.0075,0.02
22.04.2021 13:03:09.568 GMT+0100,3338.263,3336.4500000000003,0.02,0.0075
22.04.2021 13:03:09.818 GMT+0100,3339.427,3336.4500000000003,0.02,0.02
22.04.2021 13:03:09.919 GMT+0100,3340.427,3336.778,0.02,0.02
22.04.2021 13:03:16.030 GMT+0100,3340.0009999999997,3337.573,0.02,0.0075
22.04.2021 13:03:30.669 GMT+0100,3339.304,3337.8190000000004,0.02,0.02
22.04.2021 13:03:37.410 GMT+0100,3339.304,3336.696,0.02,0.02
22.04.2021 13:03:37.518 GMT+0100,3339.222,3335.9990000000003,0.02,0.02
22.04.2021 13:03:39.535 GMT+0100,3338.263,3335.737,0.0075,0.02
22.04.2021 13:03:39.635 GMT+0100,3339.386,3335.4500000000003,0.02,0.02
22.04.2021 13:03:40.637 GMT+0100,3338.427,3335.737,0.0075,0.02
22.04.2021 13:03:40.687 GMT+0100,3339.3450000000003,3335.491,0.02,0.02
22.04.2021 13:04:02.238 GMT+0100,3338.222,3335.9990000000003,0.02,0.02
22.04.2021 13:04:02.364 GMT+0100,3337.3450000000003,3335.491,0.02,0.02
22.04.2021 13:04:02.414 GMT+0100,3337.263,3334.655,0.02,0.02
22.04.2021 13:04:02.516 GMT+0100,3338.222,3334.737,0.02,0.02
22.04.2021 13:04:03.349 GMT+0100,3338.468,3335.573,0.02,0.0075
22.04.2021 13:04:03.449 GMT+0100,3337.0009999999997,3333.696,0.02,0.02
22.04.2021 13:04:03.600 GMT+0100,3336.304,3333.8190000000004,0.0075,0.02
22.04.2021 13:04:04.079 GMT+0100,3337.5090000000005,3333.737,0.02,0.02
22.04.2021 13:04:04.558 GMT+0100,3336.5090000000005,3333.778,0.0075,0.02
22.04.2021 13:04:04.659 GMT+0100,3337.263,3333.696,0.02,0.02
22.04.2021 13:04:05.340 GMT+0100,3336.304,3333.532,0.0075,0.02
22.04.2021 13:04:05.441 GMT+0100,3337.386,3332.6140000000005,0.02,0.02
22.04.2021 13:04:05.517 GMT+0100,3336.0009999999997,3332.737,0.0075,0.02
22.04.2021 13:04:15.053 GMT+0100,3336.222,3333.778,0.02,0.0075
22.04.2021 13:04:53.466 GMT+0100,3339.386,3334.696,0.02,0.02
22.04.2021 13:04:53.517 GMT+0100,3337.386,3334.696,0.02,0.02
22.04.2021 13:04:53.640 GMT+0100,3339.468,3336.532,0.02,0.02
22.04.2021 13:04:53.690 GMT+0100,3340.468,3336.4500000000003,0.02,0.02
22.04.2021 13:04:54.623 GMT+0100,3338.0009999999997,3336.4500000000003,0.0075,0.02
22.04.2021 13:05:44.435 GMT+0100,3340.55,3336.9990000000003,0.02,0.02
22.04.2021 13:05:45.531 GMT+0100,3339.468,3336.4500000000003,0.0075,0.02
22.04.2021 13:05:45.770 GMT+0100,3340.55,3337.532,0.02,0.02
22.04.2021 13:05:45.820 GMT+0100,3340.5090000000005,3336.737,0.02,0.02
22.04.2021 13:05:47.172 GMT+0100,3340.427,3337.778,0.02,0.02
22.04.2021 13:05:48.436 GMT+0100,3340.55,3336.6140000000005,0.02,0.02
22.04.2021 13:05:50.472 GMT+0100,3340.386,3337.573,0.02,0.02
22.04.2021 13:05:50.582 GMT+0100,3339.468,3337.778,0.02,0.02
22.04.2021 13:05:51.574 GMT+0100,3339.427,3336.491,0.02,0.02
22.04.2021 13:06:10.565 GMT+0100,3339.0009999999997,3337.9990000000003,0.02,0.0075
22.04.2021 13:06:29.588 GMT+0100,3339.386,3338.491,0.0075,0.0075
22.04.2021 13:06:29.638 GMT+0100,3342.181,3337.573,0.02,0.02
22.04.2021 13:06:29.689 GMT+0100,3341.468,3337.532,0.0075,0.02
22.04.2021 13:06:29.740 GMT+0100,3341.181,3336.655,0.02,0.02
22.04.2021 13:06:29.790 GMT+0100,3341.304,3337.737,0.02,0.02
22.04.2021 13:06:30.600 GMT+0100,3341.55,3338.4500000000003,0.02,0.0075
22.04.2021 13:06:30.701 GMT+0100,3341.3450000000003,3337.737,0.02,0.02
22.04.2021 13:06:31.660 GMT+0100,3340.304,3336.655,0.02,0.02
22.04.2021 13:06:31.724 GMT+0100,3341.468,3336.655,0.02,0.02
22.04.2021 13:06:32.987 GMT+0100,3341.3450000000003,3337.6140000000005,0.0075,0.0075
22.04.2021 13:06:33.132 GMT+0100,3341.222,3338.9990000000003,0.02,0.02
22.04.2021 13:06:33.332 GMT+0100,3342.468,3338.532,0.02,0.02
22.04.2021 13:06:33.660 GMT+0100,3341.0009999999997,3338.573,0.0075,0.02
22.04.2021 13:06:37.863 GMT+0100,3341.55,3337.737,0.02,0.02
22.04.2021 13:06:39.849 GMT+0100,3340.386,3338.696,0.02,0.02
22.04.2021 13:07:03.229 GMT+0100,3340.3450000000003,3337.655,0.02,0.02
22.04.2021 13:07:29.086 GMT+0100,3339.386,3337.532,0.02,0.02
22.04.2021 13:07:29.673 GMT+0100,3339.181,3335.778,0.02,0.02
22.04.2021 13:07:30.124 GMT+0100,3338.263,3335.9990000000003,0.0075,0.02
22.04.2021 13:07:30.701 GMT+0100,3339.0009999999997,3335.737,0.02,0.02
22.04.2021 13:07:31.108 GMT+0100,3338.222,3335.778,0.0075,0.02
22.04.2021 13:07:34.609 GMT+0100,3337.222,3335.778,0.0075,0.02
22.04.2021 13:08:03.202 GMT+0100,3337.263,3336.737,0.0075,0.0075
22.04.2021 13:08:03.252 GMT+0100,3339.0009999999997,3335.573,0.02,0.02
22.04.2021 13:08:04.532 GMT+0100,3339.222,3336.6140000000005,0.02,0.0075
22.04.2021 13:08:11.185 GMT+0100,3338.55,3336.8190000000004,0.0075,0.02
22.04.2021 13:08:19.499 GMT+0100,3338.427,3335.9990000000003,0.02,0.02
22.04.2021 13:08:45.861 GMT+0100,3339.304,3335.696,0.02,0.02
22.04.2021 13:08:49.034 GMT+0100,3339.263,3336.737,0.02,0.0075
22.04.2021 13:08:55.577 GMT+0100,3339.468,3335.6140000000005,0.02,0.02
22.04.2021 13:08:55.648 GMT+0100,3338.468,3335.532,0.0075,0.02
22.04.2021 13:09:32.068 GMT+0100,3338.263,3336.6140000000005,0.02,0.0075
22.04.2021 13:10:08.196 GMT+0100,3338.5090000000005,3337.696,0.0075,0.0075
22.04.2021 13:10:08.246 GMT+0100,3342.5090000000005,3338.9990000000003,0.02,0.02
22.04.2021 13:10:08.297 GMT+0100,3342.5090000000005,3339.6140000000005,0.02,0.02
22.04.2021 13:10:08.539 GMT+0100,3341.3450000000003,3339.532,0.02,0.02
22.04.2021 13:10:08.639 GMT+0100,3342.386,3339.737,0.02,0.02
22.04.2021 13:10:15.890 GMT+0100,3342.263,3340.696,0.02,0.0075
22.04.2021 13:10:15.940 GMT+0100,3341.468,3338.532,0.02,0.02
22.04.2021 13:10:16.041 GMT+0100,3342.55,3338.532,0.02,0.02
22.04.2021 13:10:16.945 GMT+0100,3341.181,3338.4500000000003,0.0075,0.02
22.04.2021 13:10:17.047 GMT+0100,3340.222,3338.6140000000005,0.02,0.02
22.04.2021 13:12:07.659 GMT+0100,3342.0009999999997,3339.9990000000003,0.02,0.02
22.04.2021 13:12:08.072 GMT+0100,3342.263,3338.573,0.02,0.02
22.04.2021 13:12:08.760 GMT+0100,3342.0009999999997,3339.491,0.02,0.0075
22.04.2021 13:12:15.216 GMT+0100,3341.181,3339.491,0.0075,0.02
22.04.2021 13:12:15.267 GMT+0100,3342.55,3339.737,0.02,0.02
22.04.2021 13:12:15.367 GMT+0100,3343.222,3341.9990000000003,0.02,0.02
22.04.2021 13:12:22.119 GMT+0100,3343.5,3342.491,0.0075,0.0075
22.04.2021 13:12:22.169 GMT+0100,3344.0009999999997,3341.778,0.02,0.02
22.04.2021 13:12:22.265 GMT+0100,3345.468,3341.778,0.02,0.02
22.04.2021 13:12:22.928 GMT+0100,3344.55,3341.4500000000003,0.02,0.02
22.04.2021 13:14:32.239 GMT+0100,3343.427,3341.9990000000003,0.02,0.02
22.04.2021 13:15:43.428 GMT+0100,3344.263,3341.9990000000003,0.02,0.02
22.04.2021 13:18:40.735 GMT+0100,3344.386,3342.8190000000004,0.01,0.01
22.04.2021 13:18:40.785 GMT+0100,3347.55,3343.655,0.02,0.02
22.04.2021 13:18:40.836 GMT+0100,3345.386,3343.9990000000003,0.02,0.02
22.04.2021 13:18:41.239 GMT+0100,3347.3450000000003,3343.573,0.02,0.02
22.04.2021 13:18:41.746 GMT+0100,3346.5090000000005,3343.491,0.02,0.02
22.04.2021 13:18:47.323 GMT+0100,3345.3450000000003,3343.6140000000005,0.0075,0.02
22.04.2021 13:18:50.917 GMT+0100,3346.263,3343.655,0.02,0.02
22.04.2021 13:19:45.500 GMT+0100,3345.427,3343.778,0.02,0.02
22.04.2021 13:20:45.095 GMT+0100,3347.386,3343.9990000000003,0.02,0.02
22.04.2021 13:21:12.172 GMT+0100,3347.3450000000003,3344.696,0.02,0.0075
22.04.2021 13:21:35.293 GMT+0100,3349.386,3345.532,0.02,0.02
22.04.2021 13:21:35.343 GMT+0100,3350.181,3347.6140000000005,0.02,0.02
22.04.2021 13:21:35.734 GMT+0100,3350.55,3346.696,0.02,0.02
22.04.2021 13:21:35.972 GMT+0100,3350.0009999999997,3347.4500000000003,0.02,0.0075
22.04.2021 13:23:04.869 GMT+0100,3352.222,3348.737,0.01,0.01
22.04.2021 13:23:04.969 GMT+0100,3351.263,3349.491,0.02,0.02
22.04.2021 13:23:05.020 GMT+0100,3352.3450000000003,3349.491,0.02,0.02
22.04.2021 13:23:23.677 GMT+0100,3352.222,3350.573,0.02,0.0075
22.04.2021 13:23:38.875 GMT+0100,3351.55,3347.6140000000005,0.02,0.02
22.04.2021 13:23:38.976 GMT+0100,3351.3450000000003,3348.573,0.02,0.02
22.04.2021 13:23:39.415 GMT+0100,3350.304,3348.655,0.0075,0.02
22.04.2021 13:24:30.832 GMT+0100,3349.263,3348.75,0.0075,0.0075
22.04.2021 13:24:30.883 GMT+0100,3348.181,3346.491,0.02,0.02
22.04.2021 13:26:49.900 GMT+0100,3347.0009999999997,3343.737,0.02,0.02
22.04.2021 13:26:49.950 GMT+0100,3347.222,3344.8190000000004,0.02,0.02
22.04.2021 13:28:03.528 GMT+0100,3346.55,3344.9990000000003,0.0075,0.02
22.04.2021 13:28:09.434 GMT+0100,3346.55,3343.8190000000004,0.02,0.02
22.04.2021 13:28:10.610 GMT+0100,3345.3450000000003,3343.778,0.0075,0.02
22.04.2021 13:28:45.524 GMT+0100,3345.222,3341.532,0.02,0.02
22.04.2021 13:28:47.034 GMT+0100,3345.468,3343.4500000000003,0.02,0.0075
22.04.2021 13:29:05.886 GMT+0100,3345.386,3341.778,0.02,0.02
22.04.2021 13:29:11.372 GMT+0100,3345.222,3343.8190000000004,0.02,0.0075
22.04.2021 13:32:28.488 GMT+0100,3347.427,3343.655,0.02,0.02
22.04.2021 13:32:40.867 GMT+0100,3346.427,3343.778,0.0075,0.02
22.04.2021 13:33:04.140 GMT+0100,3347.0009999999997,3343.573,0.02,0.02
22.04.2021 13:33:13.449 GMT+0100,3346.0009999999997,3343.8190000000004,0.02,0.02
22.04.2021 13:34:47.468 GMT+0100,3346.3450000000003,3344.4500000000003,0.0075,0.0075
22.04.2021 13:34:47.519 GMT+0100,3347.468,3344.737,0.02,0.02
22.04.2021 13:34:47.569 GMT+0100,3347.222,3345.8190000000004,0.02,0.02
22.04.2021 13:35:05.182 GMT+0100,3347.5090000000005,3344.737,0.02,0.02
22.04.2021 13:36:08.728 GMT+0100,3346.386,3344.573,0.0075,0.02
22.04.2021 13:36:09.432 GMT+0100,3349.468,3345.737,0.02,0.02
22.04.2021 13:36:09.482 GMT+0100,3349.5090000000005,3346.573,0.02,0.02
22.04.2021 13:36:10.870 GMT+0100,3348.386,3346.9990000000003,0.02,0.02
22.04.2021 13:36:46.639 GMT+0100,3349.304,3346.6140000000005,0.02,0.02
22.04.2021 13:37:46.562 GMT+0100,3351.0009999999997,3348.532,0.02,0.02
22.04.2021 13:37:47.336 GMT+0100,3352.5090000000005,3349.8190000000004,0.02,0.0075
22.04.2021 13:37:47.386 GMT+0100,3352.304,3348.696,0.02,0.02
22.04.2021 13:37:50.816 GMT+0100,3352.386,3349.696,0.02,0.0075
22.04.2021 13:37:59.812 GMT+0100,3352.0009999999997,3350.696,0.02,0.0075
